,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
28,maya,1901202101b.xlsx,left,19,0.10038022007298253,0.13798446923592184,0.665812936576052,0.19647311182009478,0.08204778839108769,0.1499551943986806,10.631578947368421,10.039978565248198,15.736842105263158,9.017526793621643,-1.4829691048239204,1.260310693298612,1.9519208435051671,1.4498949050887464,-13.04978100218058,22.451634265567083,38.93603353127115,31.865464081416313,2.336171956356638,1.9174542266608006,1.2283401989520948,1.0125450891756183,17.000052271999092,21.970840587259765,31.104533083467363,27.34396465274529,404.0,0.009135802959659557,0.01758829065757762,0.406905055487053,0.22194821208384713,0.2589395807644883,0.11509807795322605,0.13031782539315362,0.15151509150448553,115.85714285714285,7.000000000000001
29,maya,1901202101b.xlsx,right,9,0.09808692656826652,0.13730996473154203,0.8574500453247537,0.10369517011984145,0.13874771891233706,0.129921836686058,25.77777777777778,9.959640778885774,41.44444444444444,14.12543018027337,-0.5733418245638784,0.21875015674894366,0.7567968714347347,0.26698575515422673,-0.35949810001247906,0.6801092298795945,13.84746109753561,6.674261186170231,0.9314736665632941,0.19174564116029214,0.5992372071653048,0.270509192664959,0.37725590552895655,0.8080305231720432,13.543775984782306,5.608069555060228,404.0,0.006455744599547523,0.020431688250658015,0.22194821208384713,0.2589395807644883,0.44389642416769426,0.15732553991369103,0.15734896666294218,0.16767789754783344,67.58333333333333,12.0
30,maya,1901202101b.xlsx2,left,18,0.06233340804911247,0.1254026273307824,0.8900101779185703,0.1507434852564283,0.09661889232562167,0.15004037139073959,9.777777777777779,5.724617177599333,17.166666666666668,15.178351456636404,-2.6705378537347326,2.206496252880716,2.1115585105028294,1.316020071933837,-19.860363394488406,24.579473914681003,48.12064237515762,35.40486581815448,3.4376005288468603,2.248778978115895,1.8014177882559936,1.1475758758091141,12.007767967536186,16.886758409650085,55.80447761465933,38.59886900017946,490.0,0.00872156996751504,0.01967893996873047,0.030518819938962362,0.2746693794506613,0.2441505595116989,0.0934781257698642,0.18564500610067003,0.2337130510609713,122.875,8.0
31,maya,1901202101b.xlsx2,right,8,0.08439027277608183,0.07427424528546302,0.8991953452587867,0.10080202595385039,0.1162564642515943,0.11752351479010988,27.5,7.855844048495725,53.375,11.783008347374015,-0.46265550560636015,0.16389869574134563,0.6873723272782375,0.22030161166598097,-0.23489316067870028,0.19361867461743584,10.80702656806031,7.199775591984919,0.9359524380888377,0.23794836554400986,0.4845509382457091,0.1292949146351383,-0.04611633303038028,0.8645229911408092,9.55305907908466,2.447195031375201,490.0,0.004746320432137473,0.02270374824443135,0.21363173957273654,0.2746693794506613,0.2441505595116989,0.1429257802018441,0.20428295666618834,0.39553164154127474,122.875,8.0
32,maya,2001202101a.xlsx,left,5,0.13098415736674274,0.04265448524483765,0.7161297662608022,0.3484851337645334,0.15238570602478982,0.04972390764140716,18.2,10.256705123966467,34.0,23.054283766797006,-0.6119765244662279,0.45461727403259855,0.724313397089572,0.2806156530617926,-1.3933845599051318,1.6519848674472044,13.908449295742574,6.53549214001148,1.0321025282054497,0.4103291294524749,0.4885873478323098,0.16832372376413857,0.8208275582838838,1.8045327675128116,10.830582486631126,7.613748180816294,370.0,0.005115011937680296,0.02291193672802843,0.28263795423956933,0.24226110363391656,0.04037685060565276,0.18558716738196074,0.2513948584079454,0.25714795402174356,742.9999999999999,1.0000000000000002
33,maya,2001202101a.xlsx,right,5,0.10069746571380264,0.05436434868556424,0.6560038599681914,0.3258888305188723,0.10998144852999234,0.08385827600647815,18.0,10.024968827881711,35.8,24.772969139770066,-0.5754959878078656,0.4765791279315131,0.7141978864065319,0.26413848730582107,-1.5448426710706045,1.579265563072228,14.15400732936117,5.848383036009278,0.9609197453522371,0.2870068731092014,0.46592101167615524,0.18300243415367873,1.1874027001449294,2.6014392627450387,10.53831181490194,7.031104240743174,370.0,0.004972894109401329,0.02249277005550694,0.28263795423956933,0.24226110363391656,0.04037685060565276,0.18100096438837807,0.25126390515229735,0.2524540354346721,742.9999999999999,1.0000000000000002
34,maya,2001202101a.xlsx2,left,7,0.13109247540698116,0.0997603781272814,0.9574729923958873,0.03032475215574374,0.11097930167910093,0.033542666978695665,29.142857142857142,6.66904719402933,48.714285714285715,7.064330251677218,-0.5283728270957312,0.08794693687887735,0.70125628963266,0.1161321901893251,-0.20952256457338497,0.4521507072079883,10.129593401779214,5.0123285158458755,0.8669115194019523,0.11353472860235195,0.6504653559495539,0.09327564950759887,-0.31084530973170066,0.5408634332395359,11.167665157979709,4.054436742840166,426.0,0.003952846656050405,0.02446084250357837,0.49122807017543857,0.7368421052631579,0.24561403508771928,0.07421061541621629,0.08581695614772951,0.48496158238177967,122.14285714285715,6.999999999999999
35,maya,2001202101a.xlsx2,right,7,0.05903649636327089,0.0786171402872421,0.865830929205491,0.13150669949461188,0.06512439834542277,0.061497567855687364,23.571428571428573,8.283661486266059,55.57142857142857,9.271050693011066,-0.44331655090302347,0.10748552212876561,0.6924258384032539,0.12411900833228678,-0.2933297405034959,0.3772383305794703,9.76990426787809,4.5146439112003245,1.09822482475246,0.2798927197895882,0.6569914822918491,0.13589575786340838,0.6140170013126521,2.1569971814416204,12.862106559760136,5.372034569570951,426.0,0.004026740023213294,0.024957469291871023,0.49122807017543857,0.7368421052631579,0.24561403508771928,0.06910916107227887,0.08663905940306182,0.49708888379936816,122.14285714285715,6.999999999999999
36,maya,2001202102a.xlsx,left,8,0.10713425416581192,0.08166661991202012,0.7956780241268857,0.1960257287294053,0.1587450027295042,0.11736021505169042,19.25,5.700877125495691,67.875,16.278272109076656,-0.296293836031609,0.11720546832726603,0.6088095530943944,0.16957508773097824,-0.1801588551220949,0.20118801223880903,10.0377980324491,4.501569358671485,1.121391904470762,0.2850766799673919,0.7576061466763953,0.27761779527607366,1.8753069104978335,1.4757673653730643,14.956917051670292,7.752578999374226,579.0,0.004304992666054345,0.021149663727596173,0.025839793281653745,0.23255813953488372,0.25839793281653745,0.21226132693334007,0.2778827602156047,0.2787490393717027,116.10000000000001,10.0
37,maya,2001202102a.xlsx,right,8,0.10312904702836817,0.08472571984976954,0.7496252394039864,0.20386459190488487,0.10732290932544551,0.10717687927029824,16.875,5.330170192940773,66.625,18.859915921642614,-0.3094627505626494,0.12925339927543225,0.5763871724684795,0.16761994026154747,-0.17931405861296806,0.21339118252100117,9.341429562310761,4.6472703132329345,1.1506082398755808,0.19672295826256772,0.7064498285202068,0.32129351612741136,1.1097819598704037,2.203227066408251,14.448171489216662,7.289564692373366,579.0,0.004355062376590711,0.021548453360657086,0.025839793281653745,0.25839793281653745,0.23255813953488372,0.22875690800645798,0.2664612943425338,0.2881483338272474,129.0,9.0
