,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
328,YDS,bend_elbows,22.6 14.44.50.xlsx,left,8,0.4193746634953537,0.2296283301930462,0.8672583714917443,0.034817881893162345,0.41057993162516304,0.24636164692265408,16.0,12.637811745483699,119.25,108.64720100266867,-0.4537103129839423,0.6402777281740397,0.4912200570662117,0.28039905292325035,-3.2029483071518925,8.120232927852266,7.247915294810642,5.578824016322814,1.1174527039545306,0.8172154737540565,0.7677514998481914,0.5574685822870002,0.9486241172567038,2.7042690780670013,17.308856505731097,14.147744812449274,707.0,0.003337201354156893,0.013374863887237673,0.0423728813559322,0.1271186440677966,0.1694915254237288,0.11944435068320072,0.1330238272300193,0.19462381152173727,177.0,8.0
329,YDS,bend_elbows,22.6 14.44.50.xlsx,right,7,0.38353969148748523,0.23118676241645464,0.8869610089106482,0.026097476704671965,0.37797347944652754,0.2246875847571417,22.285714285714285,14.54549512981351,119.71428571428571,91.89253557954582,-0.1732493111220676,0.12033225552525402,0.5872966473959957,0.2362162703114455,-0.8567896225429493,1.9500003973293811,8.260129664688751,1.8175691925714768,0.8515504699784241,0.6208041156944305,0.7859129989716386,0.5217861427549197,1.028072746795595,2.9338503013244353,13.763723575514181,9.416485784557048,707.0,0.0032966918462533305,0.012354123863101214,0.0635593220338983,0.0423728813559322,0.1694915254237288,0.08951039553816673,0.09441562708997789,0.1826325428681537,177.0,8.0
330,YDS,bend_elbows,22.6 14.51.31.xlsx,left,7,0.18299296966428966,0.003989526732693724,0.8964566187152893,0.0034847190050134556,0.18702577596147793,0.0016503927672086765,37.714285714285715,8.518886580500327,89.57142857142857,6.827814263660634,-0.2387621110971774,0.01901058407681574,0.7126585131780524,0.06842042169142101,-0.007125646489670454,0.00328809481472359,9.771706888172904,2.48456278378687,0.5931025970762068,0.13713966897054558,0.8632024571645521,0.154996005067827,-0.007935035150685854,0.03772201914945528,12.083190464721268,4.066084269868131,699.0,0.0029785301143205184,0.017230325018513137,0.5357142857142857,0.19285714285714287,0.17142857142857143,0.10495603103517341,0.13872708909075226,0.38649480783475243,175.0,8.0
331,YDS,bend_elbows,22.6 14.51.31.xlsx,right,8,0.2358366713503438,0.12096212617606975,0.8631666060899934,0.09743254553266037,0.1921556320308626,0.004495031427216841,31.5,16.256866681058632,88.125,20.223306921894423,-0.23549240799701499,0.038219035984417345,0.7058666934902295,0.08606371562073052,-0.008774945223385943,0.016733902760419833,8.89105670605693,2.6444185175552635,0.6493135962319415,0.2260958685576229,0.8929018805520069,0.3329046836958405,0.8622835237389697,1.487031423557394,13.051776715062628,5.890535166498314,699.0,0.0030840975930861952,0.017178602220112246,0.5357142857142857,0.19285714285714287,0.17142857142857143,0.10605613799074849,0.14113718713295034,0.3839520299969938,175.0,8.0
332,YDS,bend_elbows,22.6 14.58.13.xlsx,left,8,0.2287575786181461,0.03767569849577348,0.8842238429956988,0.011412983324246862,0.22733553789308256,0.038893488511368375,21.125,6.468329437674438,88.625,30.246310282649116,-0.2988114599535447,0.2730545418623372,0.6092368386249113,0.08777294813226821,-0.035523155921320944,0.06581247862212071,6.723635894250359,1.7098197700891244,0.9848654480418542,0.24322119022549152,0.9675394193849837,0.20775900594540958,1.2750520580330513,1.9552444497126078,13.260656512343795,3.3086902353570182,716.0,0.0029475557730718705,0.01616178845391632,0.5226480836236933,0.1881533101045296,0.16724738675958187,0.07866653809867657,0.1027280386301236,0.3670551542674094,179.37500000000003,7.999999999999999
333,YDS,bend_elbows,22.6 14.58.13.xlsx,right,8,0.23489739918593594,0.028193055849643885,0.9056300483215426,0.01213132759947607,0.2417821553688874,0.031229990976126165,15.5,3.2071349029490923,87.5,30.359747787395825,-0.3036218364156861,0.28079104916654113,0.7807341873379251,0.2615192205372464,-0.2956817861351055,0.5617845144077983,9.897457249670833,4.42465483779157,1.3009592373720071,0.2587005106011083,1.5307031111914737,0.17701999562139323,5.440856825405298,2.441206466671035,23.154454597400314,4.194658997088048,692.0,0.003529508575732518,0.01681090128225098,0.5407354001441961,0.1946647440519106,0.17303532804614274,0.08923663977346771,0.12693376232742895,0.3684012434150212,173.375,8.0
334,YDS,bend_elbows,22.6 14.8.54.xlsx,left,16,0.31510848243387124,0.057889785550026295,0.8697820816914439,0.007153033680851328,0.3143553649092474,0.04189364118247628,16.5,3.705851229249946,55.6875,20.418027165554786,-0.334509404234743,0.11854725399298321,0.68025143724466,0.10080751315734832,-0.13882066351799244,0.1391780010639529,7.194049814635532,1.5775822105509825,1.065683529357002,0.3087112585879723,1.1328582237694749,0.2531092496212836,0.09969583687400435,1.252106247265672,18.109032873154888,7.207323921483848,716.0,0.003845654966482507,0.01190299237343469,0.4599303135888501,0.1881533101045296,0.20905923344947733,0.09479842097032687,0.0985969184802397,0.10661893829027587,143.50000000000003,9.999999999999998
335,YDS,bend_elbows,22.6 14.8.54.xlsx,right,16,0.285353286418865,0.029321827937655937,0.8892819946867668,0.00861999387363969,0.29303066610202677,0.02252902290119451,12.0625,4.154816482108446,57.8125,19.572834064931254,-0.3381087001006174,0.1042483399897031,0.7949220341283523,0.1270403451014533,-0.25044744095147936,0.47434660823464786,8.777383575864603,2.897847524433241,1.6785907234625184,0.6830744807823185,1.3249544099243025,0.3579292034401187,4.054287574793141,6.701414440911976,24.964609236787428,11.496055462182676,715.0,0.004369624118121063,0.013058318689224047,0.18854748603351953,0.46089385474860334,0.2094972067039106,0.106578282742002,0.10682706982461092,0.11329381403927556,143.20000000000002,9.999999999999998
336,YDS,bend_elbows,22.6 15.4.52.xlsx,left,2,0.21047983593582303,0.007988211125092884,0.8978330488935011,0.007657929574899031,0.20304756905948185,0.005799993806288409,21.5,2.1213203435596424,495.0,572.7564927611035,-0.12711226231260378,0.14701534976818875,0.38312461335677767,0.2296562154409351,-0.013911178607628305,0.013935268522168188,3.3703345579656387,1.7842654500068476,0.9626120296025646,0.09316214325682812,1.13920422102757,0.17036636173893058,0.071851350834775,0.0928030516683316,15.043686556123875,2.3378619143998,700.0,0.0028177820586342715,0.013300187498258351,0.08553100498930863,0.1496792587312901,0.021382751247327157,0.12125204501581666,0.13370807283386102,0.16749133163799407,1403.0,1.0
337,YDS,bend_elbows,22.6 15.4.52.xlsx,right,5,0.22146902053904274,0.011825752572548065,0.9029939105231529,0.011798069039227607,0.22292140141065833,0.007840968984857468,27.4,9.60728889958036,112.4,11.781341180018513,-0.18274822371809182,0.017535838215179154,0.5893460832537244,0.06746370180649479,-0.006434944463103459,0.017433245064313818,5.892492233637986,1.3628494900238846,0.8394909643678149,0.34336508881198624,0.9098828601806351,0.2756127496129022,0.4522288830065884,0.585165287992527,11.430562769031633,5.032572808681973,700.0,0.003252548862770361,0.01434178245188606,0.042765502494654314,0.19244476122594442,0.17106200997861726,0.11683858701452844,0.13503484973142035,0.23573546882505186,175.375,8.0
338,YDS,open_arms_and_forward,21.6 10.13.55.xlsx,left,18,0.05887255925750254,0.140948085367635,0.7851441472442762,0.21854491696358752,0.07382393677439766,0.1504619249250238,22.27777777777778,9.553598370774509,29.27777777777778,16.62317855764887,-0.8917685231381893,0.47962646605058395,0.6830296122897115,0.4065191788680403,-0.2816332622760613,0.602609034305672,9.635262844027498,5.093354716137163,1.0651059966740082,0.5810200047853066,0.5983496205057204,0.26734460896763,0.7440092012044811,0.8998380895650682,8.5915831419046,5.3461011983080535,656.0,0.004388597696729242,0.014960042493298483,0.022831050228310504,0.09132420091324202,0.6621004566210046,0.11440986566682516,0.1171560526446024,0.15186902696306415,45.310344827586206,29.0
339,YDS,open_arms_and_forward,21.6 10.13.55.xlsx,right,18,0.06742876386339852,0.24347070397413215,0.7722687585381247,0.19052875127853178,0.07707684656105071,0.24483965501087887,23.11111111111111,10.069691793220759,29.77777777777778,17.985469807125046,-0.8598096120128759,0.5039413193758466,0.6835210038196594,0.4137038690348135,-0.2316661952301556,0.4592984774883541,8.705736520691582,4.470783124705366,1.0264469782153958,0.7260389459673658,0.576400002590978,0.369702598821256,0.4757778598417486,0.5203653580961602,7.814997308070111,5.892879892057555,656.0,0.004643889077537567,0.015974432642151832,0.4794520547945206,0.6621004566210046,0.022831050228310504,0.10267623940445732,0.1499520676615304,0.1621191240885101,1313.9999999999998,1.0000000000000002
340,YDS,open_arms_and_forward,21.6 10.42.22.xlsx,left,9,-0.2530863459084986,0.1622551583234459,0.8802028429943909,0.02251003688609057,-0.25984682899611283,0.14648977627243978,12.222222222222221,3.5629263877386577,71.66666666666667,135.57746862956247,-1.1765569555141964,0.4534052251516622,1.838118639119551,0.6077717749942284,-3.0036174833330507,1.3687101289762744,19.253152272701286,6.9236680545153435,2.9589106766403246,0.8596451744521625,1.5910855138457807,0.4970655051790567,0.8817556316669767,1.8077000955075069,31.364584336290264,14.151245399506225,612.0,0.0062802657727941665,0.01905276602623063,0.8068459657701712,0.0488997555012225,0.02444987775061125,0.0953960927897192,0.11344928778474604,0.3375194860792239,1227.0,1.0
341,YDS,open_arms_and_forward,21.6 10.42.22.xlsx,right,9,-0.22463478855598526,0.1644698855276211,0.9343703459571526,0.0365428654294673,-0.23111806890363853,0.14992208068909174,11.444444444444445,3.0867098629086893,72.22222222222223,135.72654288842858,-1.1624093757355327,0.43022362928953883,2.014124420492729,0.6532105925896569,-3.555429960570545,2.4638699854335306,21.297845164698234,7.784336526878988,3.1996961178705203,0.9030809981693397,1.7369851924719077,0.36756589293203573,1.0794243765720049,1.6035537905651145,37.585189653696816,15.154662238228296,612.0,0.0068080926998572225,0.020923936618141934,0.8068459657701712,0.0488997555012225,0.02444987775061125,0.0962380086593938,0.15245744276403417,0.3692452265980461,1227.0,1.0
342,YDS,open_arms_and_forward,21.6 10.5.25.xlsx,left,9,-0.007060059645901127,0.06481871143451466,0.8896705969303018,0.0786707774000326,-0.031003035235778704,0.05633651683713293,25.88888888888889,5.946520924970423,59.888888888888886,17.156955181823815,-0.5170868173185419,0.2302129224078599,0.5622527559186564,0.06758173316986421,-0.14121677192967685,0.15931363334755508,6.244240731542293,1.7205002839324601,1.075301676705862,0.25682874072930784,0.7222513618908979,0.14895226693754707,0.23420373756361487,0.45858706419271206,9.40257339012488,3.7979232109389844,659.0,0.004519439344695417,0.02091163094452174,0.22710068130204392,0.18168054504163514,0.20439061317183954,0.13113670224250754,0.2825629740379443,0.3813151139264107,146.77777777777777,9.0
343,YDS,open_arms_and_forward,21.6 10.5.25.xlsx,right,9,-0.032559707347161876,0.10813488663914259,0.9066812898503949,0.027995636662179815,-0.04069873294392927,0.13571415131550252,30.77777777777778,10.556725081408743,59.22222222222222,14.822093119544368,-0.5027244534091948,0.13762529001495016,0.6127069349644476,0.09050469235430704,-0.051026856219525504,0.3379185883444034,6.045637578362417,1.0194696963818828,0.9930450534128502,0.29387764201715216,0.7744516033996902,0.1941666127982351,0.15854764597552698,0.4026944229803461,8.858223288691175,2.613896583555651,659.0,0.004617023102157962,0.021977040810138612,0.22710068130204392,0.18168054504163514,0.20439061317183954,0.129832834327403,0.29133357610446126,0.40669859103654094,146.77777777777777,9.0
344,YDS,open_arms_and_forward,21.6 10.52.40.xlsx,left,9,-0.1459789026246083,0.2240966746369953,0.8462802684512144,0.14842159622486814,-0.20692466164110368,0.12438403463280856,27.333333333333332,10.535653752852738,67.88888888888889,24.317917491247293,-0.5198751759648907,0.20302247563033596,0.6787649618482918,0.09293137225725495,-0.6943119006655087,0.49910498806763376,6.244460911201044,0.8318383261194999,1.1212211616687573,0.6103612404816389,0.9382095640194544,0.9310398596691212,-0.24644940491186265,1.1675882234675004,16.005221296239537,19.197753951024833,578.0,0.0063969234972975925,0.025605182923783644,0.25906735751295334,0.23316062176165803,0.20725388601036268,0.1846704397800289,0.20026426263119743,0.40993715755287113,144.75,8.0
345,YDS,open_arms_and_forward,21.6 10.52.40.xlsx,right,8,-0.21565947154351192,0.1753509587031573,0.91325630394153,0.09284731280433664,-0.21983277336162538,0.11333670059299608,24.0,10.05698051817031,76.75,14.419728549059844,-0.4547068571622139,0.10983609847722164,0.7307433577745206,0.1892495238485275,-0.3399459250216458,0.3204483226281498,6.783944111876046,2.8170256777862703,2.106604107774347,2.354828533799462,1.944667719273928,1.3880519555266215,8.892156469978042,26.81285040864319,39.13865473884925,36.82811524917037,479.0,0.007272773186069621,0.024328171583232864,0.03121748178980229,0.37460978147762747,0.2809573361082206,0.15943243974955087,0.17288788832881077,0.34482289022944007,106.77777777777779,9.0
346,YDS,open_arms_and_forward,21.6 11.13.1.xlsx,left,11,0.0012117550484942112,0.19876753463456773,0.9142902001187416,0.042089354199582145,-0.01617187404973877,0.2313381597794856,25.272727272727273,6.149648918286458,73.0,88.10334840401924,-0.5640512803970178,0.27600669829288377,0.8077255716315762,0.12666415362610303,-0.3936680383951131,0.5221001520771499,6.98808019830928,1.9890333877360356,1.1813454705658784,0.5864930466038227,0.9496953001510193,0.4173462449476358,-0.7507946197868847,2.7382509715572287,13.53025803528002,8.784987235365953,610.0,0.005371779595382409,0.019509884696036886,0.24529844644317256,0.024529844644317254,0.39247751430907607,0.14955387724423852,0.17284208097504586,0.17648959823061933,76.4375,16.0
347,YDS,open_arms_and_forward,21.6 11.13.1.xlsx,right,13,0.31953564957978753,0.47643737216028464,0.8267900687864006,0.08142854022378324,0.32963109179993916,0.4673023016466129,13.846153846153847,7.904072303209211,70.3076923076923,91.6773187284116,-0.36567899767040496,0.4068381688271295,0.6208037064680639,0.5555252254702719,-0.5816566694817784,1.371077942762661,8.204112227727745,6.951602923466468,1.2954866360794064,1.9955845330877637,0.8132706578353086,0.9839339495601512,4.7035641971495235,16.069715628238885,19.58980160961029,35.230225128172215,601.0,0.005688570476309985,0.016567109324522517,0.09966777408637874,0.39867109634551495,0.07475083056478406,0.11139327454936508,0.1186850126775216,0.1561329424075924,401.3333333333333,3.0
348,YDS,open_arms_and_forward,21.6 11.4.46.xlsx,left,8,0.03673671695341372,0.06793145064583005,0.9398233667285807,0.005241198612744242,-0.04995840211999546,0.053264353779472244,33.875,8.442029207652455,72.125,9.203066259211033,-0.4147023082877385,0.0523688756902315,0.5394532290881895,0.05789726899801875,-0.15004738811319,0.15227548671270105,4.125065494554886,0.5645354451759556,0.8374180702938283,0.18936264717593876,0.8065608655001282,0.14544612558135353,0.06626678419567752,0.05517466088424689,8.524729309264165,1.8116672584872122,605.0,0.005167710013608301,0.02305522861549005,0.1731244847485573,0.1978565539983512,0.2225886232481451,0.13239714725480448,0.24831737246223257,0.4249424612031505,134.77777777777777,9.0
349,YDS,open_arms_and_forward,21.6 11.4.46.xlsx,right,9,0.14376461402673257,0.08244271936615634,0.8267286234731345,0.26891034005002545,0.09796435154475741,0.06837384812896458,30.444444444444443,14.440490911938477,68.77777777777777,18.27414688691224,-0.3027648898051183,0.0951377668730898,0.3967335262004664,0.12872114740620066,-0.04650741809897919,0.1325316874842348,3.960292013797905,1.360457526478512,0.6824534643965389,0.18350459382970294,0.7124726635336562,0.21790342819246764,0.7981138274663854,1.9933729127611646,8.476156436938513,2.4601730829909694,601.0,0.004785605431322743,0.019679229450892784,0.17427385892116184,0.19917012448132781,0.22406639004149378,0.11565805316681343,0.21819544928530216,0.34679026175353067,133.88888888888889,9.0
350,YDS,open_arms_and_forward,21.6 12.1.52.xlsx,left,9,0.0662423928947061,0.14162066944420282,0.7795731580384222,0.15339860553713916,0.0470869317974696,0.13801054731411871,25.666666666666668,9.082951062292475,59.77777777777778,27.41704660324384,-0.38903828484417535,0.20534732977592848,0.6818636411300404,0.29407608331881685,-0.23214372590251303,0.13255589214871444,6.903330819530296,3.2216984741908514,0.90589226439333,0.36812442752630203,0.6011231977249102,0.21145887861911492,1.040284468175495,1.2668476805252278,8.537660306444803,3.364342178229148,672.0,0.003869263658320379,0.018335661391880906,0.04457652303120357,0.17830609212481427,0.20059435364041606,0.15756742482235625,0.1841311799432765,0.31917181342117706,149.55555555555554,9.0
