,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
23,maya,1502202107b.xlsx,right,7,-0.004835967621570806,0.018185227349078327,0.9378057159429113,0.04803130632493675,0.033062554261279145,0.04337828952015257,23.428571428571427,8.734169352933014,53.142857142857146,11.89437642233465,-0.5263711428427597,0.10247335775194333,0.8214043814814376,0.12651534027200867,-0.11921509704955836,0.12318635444675706,8.24718271115943,1.999234415389156,1.4364832872173463,0.8083087506272499,1.2230260925226977,0.8345050628461752,-0.0535387819747584,2.0780528892288186,20.15871368487398,26.255316937889823,463.0,0.006224008820744563,0.024744079875600403,0.16163793103448276,0.45258620689655177,0.22629310344827588,0.11390679575197679,0.14251431395153683,0.4538640753102867,132.57142857142856,7.000000000000001
24,maya,1901202101a.xlsx,left,12,0.04722839305271757,0.03493723122738031,0.28321416288683804,0.15354281311408685,0.03143507501059735,0.03805360495900277,8.166666666666666,3.9733963794062617,9.583333333333334,5.632024233763291,-0.8819852461984784,0.5126872273347207,0.9004259685572641,0.8004338929127925,-5.111394570719859,6.875176411416828,22.063884744988986,16.20333624628501,0.8268129506898391,0.42459169104454064,0.5711179068895557,0.32712971024896,6.147507895024759,6.977263123460126,9.524146934319829,5.430005459223557,365.0,0.005626808634788544,0.012697674391330105,0.1639344262295082,0.3278688524590164,0.0819672131147541,0.08653890091760817,0.0910802916088867,0.10815350066578248,365.99999999999994,2.0000000000000004
25,maya,1901202101a.xlsx,right,6,0.004296102735023995,0.01948824226583439,0.9531406965021906,0.04260907423822527,0.021848607345534152,0.016616072930814883,9.833333333333334,5.154286242213045,53.833333333333336,18.819316317727022,-0.5851343264357551,0.26518128604897123,1.0762442389966111,0.1826302303957271,-0.4458668321437444,0.7400737623356834,10.990951138007313,2.2946352178049776,3.5458878807373746,1.7244068327935171,2.4353440379749185,0.6262177500757821,12.687808685233053,18.62530729761474,62.20542841748119,28.226793177349837,365.0,0.009282866427876412,0.027261408104546712,0.4098360655737705,0.0819672131147541,0.49180327868852464,0.18219511940602626,0.21204847185224807,0.21909227271667356,60.99999999999999,12.000000000000002
26,maya,1901202101a.xlsx2,left,7,0.03276958499850211,0.10011197878310128,0.9440115859066477,0.048711692447389834,0.05233052371748321,0.09432122584320121,5.714285714285714,1.7043362064926937,55.285714285714285,5.313952882562588,-0.47920319344511053,0.03970223972068903,1.1085822403686352,0.3164018325943449,-0.612160097015008,1.726306225689739,13.717911463087233,5.953514417414289,4.795458117245078,0.9285305341097904,3.0020977275588954,0.49713543990628173,15.907006424454552,31.307738978502556,85.27159472502866,15.47402739295695,243.0,0.01263824005751664,0.03139501897736827,1.0450819672131149,0.36885245901639346,0.43032786885245905,0.10519876345804059,0.22429944798834017,0.34885049597547396,69.71428571428571,7.000000000000001
27,maya,1901202101a.xlsx2,right,7,0.07111922957675541,0.09639647349282829,0.9377466860376921,0.022815801635521105,0.05489895247796601,0.05717035885389399,5.142857142857143,1.3451854182690985,53.714285714285715,5.407226205560041,-0.4751767604198376,0.0385193852404312,0.9727821884803449,0.23974007852988738,-0.7907026266166522,1.9472476209739764,9.934652117359423,4.630596076991734,4.798313443459921,0.7361782056452146,2.581691523181309,0.3492361827840142,31.92878452082537,5.931286783276852,77.665053606989,15.43647886952159,243.0,0.01270716996743858,0.031846270554754086,0.8606557377049181,0.36885245901639346,0.43032786885245905,0.09727068162668043,0.24077991801586313,0.35648726595731905,69.71428571428571,7.000000000000001
28,maya,2001202101a.xlsx,left,7,0.015793580159008662,0.031794377565052774,0.9072093820397369,0.05566339402139453,0.061106518730381955,0.03446320829507956,22.0,10.677078252031311,44.42857142857143,10.997835284835872,-0.5914821167580514,0.1523621820670607,0.9706757118864566,0.06689957926019129,-0.7365075568425562,0.9692689835128431,9.052899177872755,1.9794420848918481,1.538959836958202,0.9389340196771557,1.7329733557172529,0.37764873914733416,0.022811473401466695,1.234512087135216,32.36728067518472,17.066002535334142,476.0,0.005654852978878575,0.025525399593302113,0.8795811518324607,0.43979057591623033,0.21989528795811517,0.0754123055154687,0.15495960610711376,0.5132071484451701,136.42857142857144,6.999999999999999
29,maya,2001202101a.xlsx,right,7,0.022816047271504377,0.022923754246539453,0.9523021094728458,0.042279266408627725,0.06303580655592919,0.013429046244976357,12.285714285714286,4.070801956792859,48.42857142857143,8.121107126025423,-0.5561899440871566,0.08985813728557708,1.2904772267337346,0.11329589506884748,-0.316778939272337,0.24644728126218818,16.919227507024466,2.1470248725915755,2.5472794097530405,1.241100459903078,2.115909856733727,0.49189845898946477,7.460139628849341,17.260895396472424,37.49737447290422,14.844744421721547,476.0,0.00630184577764766,0.026508769437139503,0.8795811518324607,0.43979057591623033,0.21989528795811517,0.08588964773118675,0.18374375339459292,0.5205716784658361,136.42857142857144,6.999999999999999
30,maya,2112202002a.xlsx,left,8,0.03394832578563732,0.04823347228416712,0.9489907289788942,0.02971808543770985,0.028182860600488885,0.02391421459728352,23.5,3.8544964466377256,65.625,13.330282389035448,-0.4355365266711871,0.09744993509424274,0.9154902727040144,0.1512859227943311,-0.015398802729371717,0.18135958842788522,10.758325161534813,2.6510500424432264,1.1864457799439703,0.15820909225749177,0.6851290783624389,0.13036144025488758,-0.040598846744983666,1.1991249105127275,9.404937175320342,1.8315499856645046,509.0,0.00532985262772739,0.025229022703200415,0.2644466209598433,0.23506366307541626,0.20568070519098924,0.15615903862011257,0.2966636313883389,0.38538487318227344,145.85714285714283,7.000000000000001
31,maya,2112202002a.xlsx,right,8,0.038135898889855004,0.033512438886890476,0.9734951629695761,0.032689290184748046,0.023150086401690282,0.04592964432899168,25.75,5.574175147179049,60.75,8.680849201382483,-0.4740146981820045,0.08080080666682239,0.8373059358085968,0.10573673590628348,-0.20704961916088604,0.29258022060740413,6.976059539727312,1.6427486992487819,1.1247580412148546,0.21491759713780992,0.7809886782998974,0.20184571468391646,0.007083955589113865,0.4400009230240777,10.47063752751883,2.1947084295050776,509.0,0.005307325105760564,0.026421980217414494,0.2644466209598433,0.23506366307541626,0.20568070519098924,0.16307318647285735,0.30058175133477955,0.41385714433673815,145.85714285714283,7.000000000000001
32,maya,2112202003b.xlsx,left,8,0.02494376152643183,0.022422208677545234,0.9219063686128508,0.02800328869852657,0.0048231300875480046,0.005818197711558982,23.875,7.735585673643963,69.75,52.81436492903368,-0.4849896440722783,0.14480061028458893,0.9961118918574393,0.21482045117632365,-0.2059217084530678,0.1397501213196645,11.275382423369985,2.9792489409911402,1.2271373572264288,0.3845004653336355,1.0766670240651814,0.3654327580424021,0.2898900922670289,0.4901358421594448,15.170168570224645,6.731872032123152,742.0,0.004577147349494616,0.021107296368812138,0.02018842530282638,0.20188425302826382,0.2220726783310902,0.17452408512513382,0.2491494390102198,0.3567875479611761,135.09090909090907,11.000000000000002
