,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
100,naama,5_1_2.xlsx,left,3,0.01100531212329176,0.00918370203934682,0.8417848185146276,0.025795667388630903,0.02587889746775653,0.0389239925510734,31.0,5.5677643628300215,41.333333333333336,11.015141094572204,-0.6059003813754363,0.11105217613907162,0.7653068599551692,0.03465494548887035,-0.28237341854209835,0.2992584038989214,6.127508608756977,0.9318824278923136,0.8167212183602758,0.11576477173996177,0.7329480560413435,0.03256354833668602,-0.010390432236917149,0.16096825157723815,7.47941911017288,1.6626018252058379,432.0,0.006981017253984198,0.029350471193985653,0.10380622837370243,0.17301038062283738,0.03460207612456748,0.1524903297668716,0.23350944537609336,0.4598869829864948,866.9999999999999,1.0000000000000002
101,naama,5_1_2.xlsx,right,5,0.22459880278208794,0.3024180654557244,0.8226887194743876,0.10077722166519923,0.2589059282551631,0.27153719176004293,11.0,7.905694150420948,37.6,15.404544783926593,-0.4719987954164845,0.30893033706805806,0.7615851303787804,0.1538719029884875,-0.9325652458493913,1.4139841193194138,9.851526303243414,4.798065150307213,1.8895978749757796,1.3728658469160113,1.2518076950528676,0.9975108985366945,2.156009380755097,6.603967450999869,34.06695502275092,31.484506985449077,432.0,0.0071767383173415395,0.0272177401153115,0.1384083044982699,0.17301038062283738,0.03460207612456748,0.21533932500062994,0.24185592516511317,0.4015063890498219,866.9999999999999,1.0000000000000002
102,naama,7_1_1.xlsx,left,6,0.0252232021155871,0.05187804096883246,0.8422657539703816,0.03417243753609906,0.044838780513662135,0.10316470389012275,14.5,6.9498201415576215,61.5,30.76849037570742,-0.8414911302851165,1.1898242322624677,0.9505327037484332,0.18858524733449492,-3.739739838208727,9.051878982343126,14.574979297908634,12.005586871721453,2.1637372392459335,1.4905569689587934,1.63137157055458,0.7701310360964436,12.465039987667303,28.11744324183009,24.94441180075324,12.69351629200761,595.0,0.0059774821055406276,0.02308526261944522,0.1760268231349539,0.02514668901927913,0.20117351215423304,0.23720313417054215,0.25981781616243066,0.27165609994433887,149.125,8.0
103,naama,7_1_1.xlsx,right,5,0.006144792253076575,0.0032337830531069247,0.7419501764868691,0.014959927918424053,0.004552870184316169,0.0027667398243798654,21.4,4.505552130427524,70.0,13.619838471876236,-0.32582287253326064,0.07434579437204751,0.8662593820614898,0.14734579375302223,-0.12423678728937189,0.03164060837440506,15.238411837343577,2.370832037855983,1.0637558898174149,0.24876493957078216,0.762148140154484,0.14796774320511097,0.46036445000546555,0.55425299794016,11.76003617119245,2.7557614100567878,595.0,0.0053058815034712995,0.021324000951648242,0.20117351215423304,0.05029337803855826,0.02514668901927913,0.20221230229721615,0.20972438489463718,0.2859862407411318,1193.0,1.0
104,naama,7_1_2.xlsx,left,7,0.034374140036134794,0.03146439745443198,0.8546720675000959,0.07161087648084338,0.06608210937106766,0.039480667221437137,20.285714285714285,4.680252333449759,36.857142857142854,17.515979099368774,-0.7863968673899929,0.419711712654891,1.1388325313778718,0.293493151482745,-0.5465859141395082,0.41816639551145013,14.018072083060114,7.36175178523226,1.2589419223477367,0.3141591293278623,1.0911701180014304,0.26780843042091507,1.000623118426378,0.6783724214870152,14.786520713899103,4.817880977430376,439.0,0.007201956288836108,0.02561255622239715,0.13636363636363638,0.20454545454545459,0.17045454545454547,0.17338321663762646,0.19487080596312564,0.2355967609924623,175.99999999999997,5.000000000000001
105,naama,7_1_2.xlsx,right,8,-0.00031080196207701504,0.011758618744083571,0.8248204565260255,0.07304158194540258,0.005024620904871701,0.0052497562797833965,18.0,9.304376850247875,36.875,18.10633275167243,-0.8201917659425271,0.4475387967049944,1.343773687755381,0.9610402536402914,-1.3146483028062292,3.1646108005663933,22.749977435250884,27.554377287258394,1.8467609227847999,1.3749225705890806,1.120578396157588,0.7502269334571414,1.3637395447370604,2.2214577715219406,23.13263731271887,29.835364174942264,439.0,0.007507509603500854,0.02375994476969184,0.06818181818181819,0.20454545454545459,0.17045454545454547,0.1523100270894693,0.1735510468834084,0.2031168326973278,175.99999999999997,5.000000000000001
106,naama,8_1_1.xlsx,left,7,0.09887127759520378,0.10660816484821994,0.7965557513490168,0.11571882853251654,0.05528840114639511,0.06598307227746329,9.428571428571429,7.299706452023552,17.285714285714285,14.591256351142691,-1.9674612393460182,1.4391750565128472,2.034866593719966,1.551208658560034,-17.46233167705439,34.07747616656557,37.11324579339378,34.84125889039494,2.8707828202641155,1.6025809850320614,2.1392846256787648,0.9234084603322423,33.95901433655728,33.52215174431492,33.028892173562646,22.59931318365936,183.0,0.01581245239595011,0.02953956485128832,0.4891304347826087,0.40760869565217395,0.24456521739130435,0.14726449271831005,0.1780022125816287,0.2182567133977023,122.66666666666667,3.0
107,naama,8_1_1.xlsx,right,10,0.09620783183264311,0.10613705926443957,0.7530217485724929,0.1655466369061774,0.08735853562374465,0.10177528338949925,7.6,3.062315754094894,13.9,13.21152695355251,-2.0555399433105896,1.4065620767400453,1.7079316163498697,0.7299836103855126,-14.060695448862347,26.2304822902653,29.603070337098522,13.482060852747537,2.7643413376524095,1.476061316331594,1.712906259608084,0.771136744635102,12.955045457820725,20.885149361618414,39.73344391349209,19.84087205529729,183.0,0.016003502724316682,0.025811628663742713,0.40760869565217395,0.32608695652173914,0.24456521739130435,0.10830625233458963,0.113040225548529,0.19260859129701607,122.66666666666667,3.0
108,naama,8_1_2.xlsx,left,4,0.017492239133559788,0.018792794747707977,0.7220088841427668,0.11148871780168182,0.022167719452711468,0.021405976090117032,12.25,6.551081335677848,23.25,14.453949863849212,-1.0788946571697395,0.5149415370303297,2.056245390307887,1.1294697856592641,-2.7118149993515743,15.780330383934256,33.856359944376024,22.32820313910433,2.22871832520405,1.3688260079092067,1.3326650005717036,0.4708267999953231,10.085793763767308,18.288111384799677,28.472176968591153,20.359255785909497,248.0,0.011538494373645103,0.02945251577437882,0.36072144288577157,0.12024048096192386,0.2404809619238477,0.18121190969125425,0.19925502187388935,0.22031928254248395,124.74999999999999,4.000000000000001
109,naama,8_1_2.xlsx,right,8,0.11610782081047673,0.15231023243229896,0.7052214901684641,0.11414893053611418,0.09462627535146437,0.14902053318140637,8.5,6.2105900340811875,18.625,15.999441954554005,-1.8111458637254736,1.7451850993465636,1.4323923256225244,0.429227204318551,4.429824062640625,11.889215267837193,34.52996777932916,22.437782083109795,2.356296606972203,1.3086920249196403,1.500325331535586,1.0423924613049325,15.829233452486125,25.07892946097352,27.764352220667995,19.915206218541044,248.0,0.011294553384902178,0.025546406169027147,0.06012024048096193,0.36072144288577157,0.2404809619238477,0.12694919320713338,0.169977175616845,0.21877170791147846,124.74999999999999,4.000000000000001
110,naama,9_1_1.xlsx,left,5,0.03169185289969577,0.039419872955162,0.828818103662688,0.04352853662880829,0.027747120298248266,0.046043344376161185,25.8,9.418067742376882,48.2,4.3817804600413295,-0.49934917474112206,0.045789787095250965,0.814005083685678,0.1672079125823096,-0.1850523277998223,0.18567256229858758,7.54745834278296,2.152367230825641,1.0312407078386616,0.3728381308439695,0.8425753148869563,0.06957915135845608,0.17457464087149638,0.20164305788272716,10.647320556430092,2.9880942212616177,699.0,0.0044948439031335255,0.021818465096759148,0.04285714285714286,0.17142857142857143,0.02142857142857143,0.2165901970123168,0.29683301922256583,0.3343021213400357,1400.0,1.0
111,naama,9_1_1.xlsx,right,6,0.025596208372284542,0.026991488300300105,0.8276254480922898,0.07311483251084248,0.010969229796080573,0.006914158613244761,24.833333333333332,9.745084230865666,30.333333333333332,10.424330514074594,-0.9254808218248263,0.44128157548566366,1.0304719297271083,0.3769334499132867,0.028055232697482974,0.6165297363996171,13.491318044766041,13.938250637298294,1.243215290331629,0.8672252494402076,0.8731056433176277,0.4674698370797262,2.1718622457736916,5.182559184914333,16.267252630696213,19.685029522115006,699.0,0.004182585460825111,0.021044819633208155,0.04285714285714286,0.17142857142857143,0.02142857142857143,0.22206986037057655,0.24730127268458532,0.3424571655355217,1400.0,1.0
112,naama,9_1_2.xlsx,left,9,0.04034947450256686,0.10726626368536271,0.8977086037439653,0.04669250711944699,0.037400397564328086,0.06675959510368387,31.88888888888889,6.546839780467452,91.11111111111111,149.98286939217795,-0.5548030805985282,0.19867252133318405,0.8783342142054544,0.13546200573783126,-0.3139353797310807,0.11662086929553485,9.260865391901607,1.8505325931793801,0.8309568735995727,0.14664350418215866,0.8367303624711374,0.26777439600909786,0.03027566129536854,0.36294449151834723,10.588455739327769,4.587981806485145,986.0,0.0036198755182977873,0.019289078971421326,0.16717325227963525,0.182370820668693,0.015197568389057751,0.22897640450367715,0.25254548925592685,0.37029803151122187,1974.0,1.0
113,naama,9_1_2.xlsx,right,9,0.019831910428315867,0.03130015492366208,0.8600078533555515,0.05883464939438649,0.024937414953911264,0.037358925268631306,29.666666666666668,11.989578808281799,84.33333333333333,156.0592836072241,-0.716292707947574,0.3043418022562908,0.8634522420435502,0.12879451678651796,-0.30898756454010873,0.14142330775601236,8.072455358641118,1.965756311967497,1.2911435755024776,1.4556862819896528,0.835293829400221,0.5798000872584373,2.411889839602873,7.318139254214177,15.654112498637431,25.54723344116362,986.0,0.0037882055076715816,0.018585907438556353,0.182370820668693,0.030395136778115502,0.015197568389057751,0.204003097066915,0.21300000745487754,0.37576868267388275,1974.0,1.0
114,naama_pilot,10_2.xlsx,left,22,0.049842197883755573,0.0511372194500961,0.6491000740857887,0.13738062266858755,0.047178464170280064,0.05238012324217275,7.954545454545454,3.0779905740638607,18.0,15.377782365353934,-1.682351903158459,1.061615195562325,1.387367862916726,0.5493015546497221,-4.872585929011382,9.956172261943793,30.04914177415948,15.432431353407045,2.383189197025653,1.0763196086561047,1.2292251692647502,0.6240561647203163,9.107840631586255,12.325453350860569,32.14008000909418,21.544098650254124,639.0,0.005458159957054592,0.01051955111437293,0.0703125,0.1640625,0.28125,0.05759476947877106,0.06841053024034206,0.10197151203977324,106.66666666666667,12.0
115,naama_pilot,10_2.xlsx,right,9,0.06948945355902818,0.14383515951249895,0.8140868967425149,0.09965459722057403,0.08208115575299689,0.12388456030406753,7.222222222222222,2.5385910352879697,73.33333333333333,82.59388597226796,-0.7247312542479626,0.7999903933714787,1.5701096257637035,0.511778696028856,-4.294551779665139,5.373381276977372,29.465657850153768,13.045366982407332,3.2263918626943973,1.5873375852329104,1.9220697198166294,0.7292985100274717,11.076294152962667,16.231715666677534,49.545298110680925,26.137715431477645,639.0,0.006205153256557317,0.017422561593126534,0.046875,0.3046875,0.28125,0.13679889850004243,0.1622633086532919,0.16937427958541584,106.66666666666667,12.0
116,naama_pilot,11_3.xlsx,left,15,0.003396410198457533,0.005602075406627833,0.7969699140210917,0.0381505712050019,0.010377720534613607,0.016713085958457215,11.466666666666667,2.948768911806772,46.93333333333333,18.949054505876184,-0.7278654351482063,0.8211089263716088,1.1848151635380992,0.3968913801301176,-0.7878403581149809,2.5075375864450704,18.99900117560897,16.58010193909719,2.191331653752089,0.6419100325027317,1.7976425912278025,0.3452146520417568,0.2003816312907501,4.020602688429221,36.473674255952545,13.004018101202414,711.0,0.006018547180733903,0.017605970651937346,0.4002808988764045,0.3792134831460674,0.2949438202247191,0.14599198900776725,0.16496390901782262,0.18228683780400504,101.71428571428571,14.0
117,naama_pilot,11_3.xlsx,right,16,0.0386859298200244,0.09651195140182618,0.8232092844752484,0.098407803004182,0.06470271251076642,0.11154233313717124,9.75,3.8901585229053754,43.3125,16.843272643204863,-0.5536802007927083,0.1634707343238854,1.539625721313454,0.3892049656667552,-0.78211128583219,1.4998592775256194,26.39565563842243,8.847461311786432,2.641962959209947,1.1579488260823627,1.973389602277651,0.6836464151137679,5.730842176666928,8.791026322703615,46.030001246805305,22.540725050082447,711.0,0.00634473753433507,0.01856033968123479,0.4002808988764045,0.3792134831460674,0.2949438202247191,0.16246736881636753,0.19243597076854402,0.21273282389806208,101.71428571428571,14.0
