,Unnamed: 0,Unnamed: 0.1,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
383,383,20,naama_pilot,raise_arms_horizontally,21_1.xlsx,left,2.0518596209150197,6.250911352512589,-0.32082233879422134,1.717579657541116,-0.7182265795439559,8.867000686568218,-0.028451510336534064,-0.030175928265738186,0.041706558697347546,1.745454029278566,0.37330015329550154,0.6152860003138166,-0.5070477605564718,-0.3301785442154958,-0.5253151917447815,0.26722573526288085,-0.23735306809885917,-0.06461403535943852,-0.25029546052344404,0.12486094591584708,-0.11662146426171649,0.11657921512544488,-0.29613643634297393,-0.09418649744919977,-0.15799928772299177,0.08598752856469688,-0.09548967656076794,9.432114502392455,-1.4815453483243008,-0.8782549520115756,0.39241237345662533,-1.431582976357791,-0.9789561771954068,0.16722560517871607,0.7116796835688735,-0.13037455900335104,-0.032895312688080144,0.9544902376990859
384,384,21,naama_pilot,raise_arms_horizontally,21_1.xlsx,right,2.0518596209150197,9.870606143545354,2.5342830443228537,1.4664556528783534,-0.377801142088709,14.343108877057405,2.053611765305422,-1.372620878746044,0.7439057707255625,-0.1067644617336563,0.765705469877242,0.38998164783750877,-0.06854653719616688,0.77364446006386,-0.24057999842108393,-1.7102144226740101,0.3439766141895884,1.4804050349030098,0.05416481112244139,0.7810402166665523,0.3335360669388845,2.0497539247192313,0.0453554858859832,0.49620590078193016,1.181365031605204,2.913018879456865,0.5216115255062334,9.432114502392455,-1.3402067711497574,-1.055767336376904,0.39241237345662533,-1.431582976357791,-0.9789561771954068,0.12695636629338455,0.3945520242733276,-0.367811120336072,-0.032895312688080144,0.9544902376990859
385,385,22,naama_pilot,raise_arms_horizontally,22_1.xlsx,left,1.4056046222016276,6.051103739882579,0.05363422230952514,0.9090989542134164,-0.4637237665933607,7.489920595037712,0.07348429400636776,1.6159172848232088,0.508372130640321,3.8577928220340354,0.6175775509878061,1.3151566546245954,-0.7523882087176541,-0.7355341282477909,-0.5909655013864562,0.31700893192887114,-0.2676575210359742,-0.49673900242243296,-0.585971213598216,-0.7718240590110037,-0.48047344982685136,-0.8219087601664248,-0.4340182546098567,-0.14929581675508521,-0.18302098532136862,-0.39022471578013906,-0.2917746111564286,15.928595652992668,-2.5217629779663744,-1.6986964638572541,-2.5644771329122604,-1.5625382325738753,-1.175826712051307,-0.8606958246765685,-0.5534082709703219,0.7863376574722754,0.0323174609287287,1.8271670264525373
386,386,23,naama_pilot,raise_arms_horizontally,22_1.xlsx,right,2.0518596209150197,10.853054711060805,2.6713007004090175,0.16415348907212512,0.24438157076114542,14.290783125816326,1.7809834960919604,-2.491325004146299,0.04767194393968656,1.2697476408765196,1.8410630840429643,1.5463113687936534,-0.45699548945916185,0.5392539014096107,-0.1602026310498722,-2.3958862901178803,1.4100752652033963,1.0223908201568446,0.4424721328216074,1.4605327230354066,1.3800060391293985,1.7729848840526299,1.3616159379155532,0.5992544722686355,2.5544151912227586,3.2232003657862642,1.7479556164562284,15.928595652992668,-1.9151697173205706,-1.7563806813315779,-2.5644771329122604,-1.5625382325738753,-1.175826712051307,-0.9501799943098286,-0.5145159177282334,0.530966249919625,0.0323174609287287,1.8271670264525373
387,387,24,naama_pilot,raise_arms_horizontally,23_1.xlsx,left,1.4056046222016276,6.016455235510375,-0.09018828363998246,0.4514511731688638,-0.8023659383467053,7.843330148510454,-0.10790095908390164,0.20954638432003092,-0.36872103025886616,2.9114407514895393,0.5343946939034097,1.3334022130634615,-0.7140316278449274,-0.6016339596482008,-0.6683917924784907,0.3074096645849939,-0.2457344827448937,-0.06793725958105001,-0.39208645281379895,-0.557249470304507,-0.43956105850337196,-0.9136445014419772,-0.5286616328014565,-0.11587537699993279,-0.12043696693877587,-0.10665209586960932,-0.27547208384977734,10.610679666881873,-2.605543320235859,-1.7116721906760448,0.7535756258209799,-1.5441201528215716,-1.1102158033204101,-1.657007722105973,-2.0512958221056046,0.963080390341709,0.009418983677432536,0.9544902376990867
388,388,25,naama_pilot,raise_arms_horizontally,23_1.xlsx,right,2.698114619628412,6.152630036505687,2.695277337272971,-0.6640221114692082,0.12889502526140317,11.719055898436256,2.710235146512197,-1.626548958003563,0.4955732250918032,1.952099534878746,2.5601766666446006,1.7927841967429206,-0.32778978636719763,1.0157961497598476,1.4796064191187772,-1.2639766707355335,1.2867871837689056,3.3129175016344248,4.365240792707495,0.5708523818731639,2.181701918217854,0.36611273803253747,2.4780554352784043,2.5234670604913507,4.672607112943062,1.925611872461084,3.1894267073632006,10.610679666881873,-2.2163151988758982,-1.9644340472913688,0.7535756258209799,-1.5441201528215716,-1.1102158033204101,-1.867522416777634,-2.3654359504800184,0.5240357320518512,0.009418983677432536,0.9544902376990867
389,389,26,naama_pilot,raise_arms_horizontally,24_2.xlsx,left,0.7593496234882356,6.1667057012596125,0.6456585911562133,0.9255607570424198,-0.6597787458608858,7.734847565788703,1.3829143126131016,-0.1876231755442921,0.036298142987238644,2.4933139543077876,-0.5031059620210092,1.1220485507438673,-0.9078946421756676,-0.308575221137851,-0.6299118200555246,0.15823099877047456,-0.23265434569025917,-0.15391474833649435,-0.5723873834610324,-0.1255756143866889,-0.06933002685886995,0.36212222475074957,1.114213200839646,-0.17980783080776414,-0.15879378044778192,0.7459628879822323,1.125798494239798,9.920787863278312,-1.9507877858889313,-1.3178738393366431,-0.7435221528865126,-1.2383492449123494,-1.286562812950094,-0.8825666601879706,0.36890437865959114,-0.0029394529636459807,0.07396424781796793,0.5181518433223613
390,390,27,naama_pilot,raise_arms_horizontally,24_2.xlsx,right,3.990624617055196,9.30506257373263,4.064873988679906,0.12749116124980842,0.5899045490338994,12.227993342463826,2.5775171692700725,-2.527854118445083,-0.2275008239475816,0.02625981709001582,4.18818798541596,0.8391525888376526,-0.06570499479558273,-0.31149764308928163,0.14062705993246033,-1.2484012921163539,1.2471074249710652,0.4796536984172783,0.18156913417339826,2.0102593146959693,2.413304339774869,2.546652745589011,2.009058597420886,3.25515859990301,2.962139442837762,4.053934801889786,2.5161522833420267,9.920787863278312,-1.6594136436692575,-1.32009313141019,0.6827972149784345,-1.2383492449123494,-1.286562812950094,-0.636511397414259,0.3579272879767627,-0.062327900962840785,0.07396424781796793,0.5181518433223613
391,391,28,naama_pilot,raise_arms_horizontally,25_1.xlsx,left,0.7593496234882356,8.045455506193239,-0.14130288005544814,1.698896086232251,-0.5492340984064349,11.083138922046604,-0.07277466158341207,0.2030354079288123,0.4765883293932253,1.157287501774381,1.0127012571898457,0.5200255954908231,-0.25012094048603173,-0.13900407867996373,-0.41431952282762624,0.3329831116446636,-0.22199707811682082,0.09754274858125783,-0.25308832022397454,-0.1584826411518516,-0.21777022345622893,0.07100058810268874,-0.3638194242253722,0.030333209982155256,-0.10673114695227404,0.2041096020041533,-0.13917185153624193,4.487889909900257,-1.0719385260310157,-0.7346349719769708,-0.8160002168196154,-0.777135791712941,-0.21563071023124808,1.4014563109027658,0.08418852474571296,-0.642020606334812,-0.21312287128193136,0.9544902376990867
392,392,29,naama_pilot,raise_arms_horizontally,25_1.xlsx,right,0.7593496234882356,10.153098939116221,2.8949610121587663,1.2345935896729114,-0.4749236279582864,11.095102152217422,1.5617721169764323,-1.8544331316962068,0.449894187184157,1.0830638099669698,0.8307520171392533,0.7175007682648935,-0.23605273422352174,-0.08050001564070526,-0.4322739791869087,0.28454839877257165,-0.1868332080058213,0.382690426370812,-0.186124097231175,1.4274251374668032,1.4648148576074391,1.8562829915315906,0.84169120937773,0.1088800661950693,1.699311251398757,3.310740772238679,1.7376592589627806,4.487889909900257,-1.0115042445249365,-0.9590528677043307,-0.8160002168196154,-0.777135791712941,-0.21563071023124808,1.1483149647583977,-0.3209115002267673,-0.8853757020756234,-0.21312287128193136,0.9544902376990867
393,393,30,naama_pilot,raise_arms_horizontally,27_2.xlsx,left,2.0518596209150197,9.17179436947453,3.0075717311932912,0.8738023273604598,0.3566861243797036,13.615864808164345,2.5782036097425793,-0.9571022035973779,1.9012562600312672,1.370961766068445,1.9608801747941529,1.055074067431444,-0.021775860818112037,-0.02599411069434699,-0.36427814576251466,-0.7857146374942313,0.554035836301973,0.20648249508151606,-0.2803790751142102,0.4325017679649744,1.1621208859272583,0.38523112944669047,1.445849661608033,0.40284540234819266,0.4803567597704651,1.45244332981226,2.151593317276929,16.043577620259928,-2.035552002004585,-1.5281085684299816,-2.565046322768327,-1.5709842458992829,-1.1854987497569363,-0.6754765955845257,-0.4434915903728171,1.1075684799685608,0.0358001190658079,1.8271670264525373
394,394,31,naama_pilot,raise_arms_horizontally,27_2.xlsx,right,2.0518596209150197,11.32955912735021,1.0438198761221376,0.8310035431758873,0.04233709898125275,13.79638452591648,1.7665856889270106,-3.1412388293788283,-0.9915939924508864,2.0693392298927247,3.0910900879436163,1.3223312328885608,-0.5985949843705697,0.31749611089327223,-0.43838200309570646,-1.5048928961727153,1.0182049299788694,1.0211656614696465,-0.37370618320681964,4.065381092563976,1.668493350456591,4.193054089731587,1.3192363840588022,6.055049432345949,3.526677695290691,6.7287717395545785,1.8390670260874358,16.043577620259928,-1.9151989894281896,-1.8325201420238726,-2.565046322768327,-1.5709842458992829,-1.1854987497569363,-1.058768489924226,-0.8157609410027494,0.47330088214011184,0.0358001190658079,1.8271670264525373
395,395,32,naama_pilot,raise_arms_horizontally,28_2.xlsx,left,0.7593496234882356,6.78156623780263,-0.37509289520458894,1.3825346418253006,-0.6521536883378621,9.971915750085941,0.6343876551843829,-0.26575489223891363,-0.6488444474294711,-1.5395066338949024,-0.2463727397352332,-0.9975541062948469,0.008633190267783126,-0.14919540709288653,-0.3997473941849941,-0.15061075834515433,-0.041616703887859686,0.29569988967666194,-0.4078421979607891,-0.012553794418357609,-0.3048312721436782,0.05097319272488209,-0.43150405151570964,-0.2433431477465937,-0.16665839329871557,0.16728797213943886,-0.19384781051307653,1.9007956463868985,-0.753915076172313,-0.6223727407812119,0.6421536159701254,-3.2671900539723597,1.5755088048333121,-0.13805700911218896,-0.5733197824222902,-0.06818416970793509,-0.42561859699972054,2.2635054208292624
396,396,33,naama_pilot,raise_arms_horizontally,28_2.xlsx,right,0.7593496234882356,6.7927678021378695,1.3498262156167282,0.5484261054319929,0.4894596118518861,7.739554514018043,-0.33501204848574767,-1.9455868011732649,0.48066903550094614,-0.29007448847014267,-0.014671837443834346,0.17784900789371988,0.4665069393052439,1.0528896195515762,0.6511992807252143,0.21122706975077457,-0.09119368306100759,2.1822147914130277,1.0326405783802288,1.1019484247426787,0.23410097939278393,0.942325062399819,1.0869304571406284,1.2036327178726984,1.086651576305658,1.6663939783551907,0.9192167198199094,1.9007956463868985,-0.48669701414541333,-0.4283351456064471,0.6421536159701254,-3.2671900539723597,1.5755088048333121,0.007524566586265286,-0.4450473456680781,0.3372288346060585,-0.42561859699972054,2.2635054208292624
397,397,34,naama_pilot,raise_arms_horizontally,28_3.xlsx,left,0.7593496234882356,6.697581333448611,0.9311240585785221,1.694910651323181,-0.729804588734052,7.918014480050406,-0.22397682276824527,-0.7345451924066396,-0.6205293711226397,-0.5869692556997883,-0.8087221069322126,-0.5039923627298253,-0.39409721336512116,0.24964918375410586,-0.5342218484022813,0.004279548209259579,-0.20048251791798258,0.42654966130437716,0.14119232076350818,0.44170386408318413,-0.3219066982980622,0.1019828722524747,-0.0923490711787009,-0.22510425322965952,-0.11898348149708693,0.4421564591337648,0.3710278601160729,1.814559170936453,-0.69321811155392,-0.01094646975792306,-2.4241000319190276,1.2775411723674395,1.2095506788858779,1.5554843912617788,0.31835056079161905,0.010379825066015574,-0.39517882539774896,1.8271670264525366
398,398,35,naama_pilot,raise_arms_horizontally,28_3.xlsx,right,0.7593496234882356,5.906971709159801,-0.23770113272208784,1.0976871019783085,0.24887733681678398,8.241495046241308,-0.4561637590785658,-1.0861379175324342,0.11582480991998505,-0.5622280250973178,-0.3249311747392534,-0.20213739439527934,0.3108117938480441,0.6119361956621365,-0.010992812962229495,0.046632307117364165,-0.1297876914355071,1.2345296385882922,-0.02246847047475497,0.5084673592561895,-0.1819908383899372,0.47928072694084756,0.7950263817877917,0.04726992072133791,0.1651382278622826,1.2008772350911696,0.5561740658976507,1.814559170936453,-0.6931460369176985,-0.26564773198949027,-2.4241000319190276,1.2775411723674395,1.2095506788858779,1.1781746058228664,0.19765227906924585,-0.17744040543554795,-0.39517882539774896,1.8271670264525366
399,399,36,naama_pilot,raise_arms_horizontally,29_1.xlsx,left,-0.5331603739385486,13.367401794623442,4.15729609310237,0.24703916152745145,0.4368305680329989,17.833673100736238,3.084515161077194,-2.9129318650114295,0.2588967876113177,0.7737984274360886,3.976006175222263,0.8870770392406789,1.8287656433067567,1.1037627015725837,0.4318606619177109,-3.5516040808609866,4.2820393594997475,2.3882349991348018,0.768259655032254,1.6623788273022357,2.970314409457691,0.9358847275083314,2.3397926946867584,1.1737325815254973,1.4411903725191033,2.794448070824948,4.268587786014818,1.7283226954860078,-0.7408884663109592,0.10809650421554366,-0.7283446519207699,-1.7390983020445618,-1.1599403901198109,-1.423920410245146,-2.2508602768807604,3.0979194329686472,0.026658141455974872,-0.7908633398078146
400,400,37,naama_pilot,raise_arms_horizontally,29_1.xlsx,right,-1.1794153726519407,5.298455889453471,2.366516364040435,1.21201502769931,0.47812954566537996,12.168962094194965,3.645471604675524,-3.5017101586744666,-1.8445212970703992,0.996469502858323,3.3573420295517478,-1.0148269769639602,5.544614405531271,0.6379971441446068,0.10175618577916261,-1.4226242677904761,0.38437644845603014,2.7116183084229237,4.250391787360965,10.246007981553115,3.379397546340723,8.234216844592213,2.1012087932410224,20.80044967268583,1.841815761416473,12.217366298145091,3.8394679921795754,1.7283226954860078,0.21226816862907422,-0.024535903363534794,-1.2930208324293548,0.9269587469628019,-1.1599403901198109,-1.172472944314585,-1.5092078855574338,2.3011244794879393,0.026658141455974872,-0.7908633398078146
401,401,38,naama_pilot,raise_arms_horizontally,30_1.xlsx,left,-2.471925370078725,8.946442573502306,0.6479824897517796,1.1771048801544381,-0.7012568393706254,13.326961193886447,1.404282535824377,1.7038154661046574,0.6210107919106367,0.9686356184305437,0.26178972150678753,0.961149461143251,-0.6446862610330583,-0.7589811605867791,-0.7569843931271423,0.08689377478662841,-0.1296123037292659,-0.17228555026488432,-0.42772862782363275,-0.8648334152216401,-0.34798843155142734,-0.8909213383442967,-0.5307766527303595,-0.23242467140132983,-0.18937374653375894,-0.2676479034977897,-0.3741092091474335,-0.2263707480574189,-2.2666946308826685,-0.7759039161415958,-1.392293462494928,0.7826021759455468,-1.2357081102734249,-2.0052670815884746,-2.377406407194383,1.2091150058462574,0.05434527364575495,-1.22720173418454
402,402,39,naama_pilot,raise_arms_horizontally,30_1.xlsx,right,-2.471925370078725,7.112737208811711,-0.5068937979294179,0.10591611754546437,-0.23651037075908746,10.15777431404942,-0.4661545632350868,-0.22994452208721217,-0.9035171394207803,4.976714976030763,1.1737276949592992,1.8024048363726075,-0.7140975264659788,-0.6482787465757106,-0.5770830350022034,0.32943909945950894,-0.2509232064108385,0.010778407661265116,-0.5025702173295048,-0.6899423106723017,-0.5523164078045691,-0.9058642906610801,-0.5800129603647999,0.013975516456175934,-0.12518153025821044,-0.16361978107440092,-0.3736282484085958,-0.2263707480574189,-2.3414028091863615,-1.054298449378002,-1.392293462494928,0.7826021759455468,-1.2357081102734249,-2.171787634560118,-2.851379008516239,0.8396806779539946,0.05434527364575495,-1.22720173418454
403,403,40,naama_pilot,raise_arms_horizontally,31_1.xlsx,left,0.7593496234882356,6.711636160314774,0.05142690475059779,2.0836657544290116,-0.7972762618168222,8.977598019688935,-0.047368479033838215,-0.77361105075395,-0.4956936701524223,-0.8838640229294331,-0.3953309421911402,-0.9830626057290804,-0.023828809975814106,1.008304894733229,-0.3513060414356982,0.11238719763357072,-0.22005089643731685,1.025009035840782,0.03404864472514003,0.7158400838393713,-0.09216987095616422,0.7406677742657092,-0.2080080915405179,-0.17096821820787506,-0.14021270535215752,0.6420037800980108,-0.12539647693785314,1.210903842783336,-0.07193055189896345,0.4708645379874378,1.692727022975461,1.8931154319978758,-3.1436412164785104,1.0223292157066566,1.1292148130624922,0.8715666458046523,4.083084206619029,-2.9725553116914414
404,404,41,naama_pilot,raise_arms_horizontally,31_1.xlsx,right,0.7593496234882356,7.706080132633282,1.7370744026741438,1.363595940569837,-0.7737047424355201,8.509978695265238,-0.29896234391002957,-1.3595989259636074,-0.18583375566088653,-1.1065350983516684,-0.5570751992416466,-0.6755021745508543,-0.22336697091358557,1.1260050537023552,-0.15932276386978178,0.04795719434743718,-0.16270847271462097,0.8244269780378748,-0.40222737140534054,0.8065087928608813,0.1535743236902121,1.4258980327062234,0.5696861300969518,-0.2745603101932195,0.14041646120745732,1.800189892220568,1.0396596836885403,1.210903842783336,-0.45822844273759317,-0.2749552448752883,1.692727022975461,1.8931154319978758,-3.1436412164785104,0.8653752948145257,0.6437301258275914,-0.2893857923111578,4.083084206619029,-2.9725553116914414
405,405,42,naama_pilot,raise_arms_horizontally,32_3.xlsx,left,1.4056046222016276,6.846756326707278,-0.4843133598920308,1.5779157892405977,-0.4606192675180653,8.920308319154207,-0.16884463879428258,-1.5601369988131346,-0.7116894925609549,-1.09663860611068,-0.2930908171890547,-0.8529798539448631,0.11766820044930695,0.8494687408919026,-0.27837490481741506,0.6697130551461202,0.27108837751585535,1.8289683591339307,0.24676957416490963,1.1362746794126943,-0.15304561904753702,1.1043818166763573,-0.23691146012831207,0.3973900488775303,0.1618694866915799,1.439004053046212,0.06622450216882088,2.36072351545594,-0.45858043146660676,-0.6600115480708563,1.077344586732048,-3.2790050792645733,2.1793598028477206,0.5062983508452967,-0.7686960367288075,-0.40748865684760033,-0.4673569152887164,3.136182209582713
406,406,43,naama_pilot,raise_arms_horizontally,32_3.xlsx,right,7.221899610622158,6.997091920019535,0.67969901462477,-0.5161103192905346,0.923621356347647,10.322031941928442,0.6691489963178422,-3.1429210912215355,-0.9667404354176479,-2.9647317336003733,0.6821633199970996,-2.073645791753468,5.0763386820935805,1.8145600564307542,3.1927272645170226,-8.148804632045517,7.174640307193577,4.633522789273932,6.93256133815748,3.2665892169745687,3.9284218142341394,2.2378345507191932,3.6188031653876758,4.930408778683885,4.496981346686682,3.9488894297330943,4.524823152674288,2.36072351545594,0.1477585401428577,-1.4339565491683914,1.077344586732048,-3.2790050792645733,2.1793598028477206,-0.39687858621731464,-1.0785278797419615,-1.5520143850470967,-0.4673569152887164,3.136182209582713
407,407,44,naama_pilot,raise_arms_horizontally,33_1.xlsx,left,2.698114619628412,8.232916801365402,1.1298348241157659,1.5328410227893423,-0.5240366185710746,10.395574522517506,0.9972523288055662,-1.0600940119675601,0.3296801687892543,-0.3859467570547154,-0.10851440303616622,-0.06216450361624904,-0.40075597799994184,-0.41682042647423506,-0.5145717484659491,0.1359694514619249,-0.21815853048591266,0.46100902762487916,-0.3684905296703225,0.7504364393299198,0.5745772023654865,0.9602521677411576,1.609088119489568,-0.4166102441950446,0.10298144040381144,1.634603268157808,1.7706433257086338,10.380715732347353,-1.6274319253034963,-1.5149683733419952,-0.2608844403456546,-0.5822531833974677,0.3961837745751811,0.6412860912889495,-0.7409874050171114,-1.5220968713733893,-0.30735054050328176,3.57252060395944
408,408,45,naama_pilot,raise_arms_horizontally,33_1.xlsx,right,7.221899610622158,8.158077924675736,1.698241500492239,-1.1552182945941636,0.3700577646501761,10.749228795167307,1.259676647845984,-2.39038929358387,-0.5213996473862431,-1.8806751822026535,0.6686197435511567,1.228714522072319,-0.3716363737222915,-0.4218660311537091,-0.13940631124477001,-0.05935926489803042,0.042143402782463424,0.5576225172991289,0.3471508702755477,-0.37793411411688754,0.5723126850811614,-0.45162198273992454,0.7811523069759294,1.3200137994973493,1.5311125457162285,0.18381646423310116,0.5160448285111731,10.380715732347353,-2.06376776604688,-2.517185954751165,-0.6100025608249632,-2.701525817244702,0.3961837745751811,-0.9906691237682476,-2.0326948213978575,-2.6840491201249854,-0.30735054050328176,3.57252060395944
409,409,46,naama_pilot,raise_arms_horizontally,34_2.xlsx,left,3.344369618341804,7.256674673120394,0.6173713924996576,0.5620656432670333,0.25368785055338855,9.073656937752089,0.5599121772307784,-2.147927913638822,0.24467252269702566,-3.105816848189765,0.35188908105600475,-6.438523294441065,8.317736673459425,4.078592347433715,3.9658854036241813,-18.53112294715916,12.406201181458938,10.166063162193899,10.605715285522825,1.9210328775585372,2.5777830777669073,1.052093164387588,1.8400403607252762,4.220560055783351,2.816088501740754,1.908358255419355,3.1278516649073995,-2.4110281261353665,1.085756758973088,-0.8098462074060847,0.9015721835210389,2.3023980355024722,3.2501442016144275,-0.7535792197665675,-1.8152711197816211,-2.0248149663093553,-0.5231665119354114,1.8271670264525388
410,410,47,naama_pilot,raise_arms_horizontally,34_2.xlsx,right,0.7593496234882356,11.226353811182406,2.1224535840968275,0.9667849558722811,-0.4638229360745211,10.015850460949084,2.077691973475314,-2.531574676382922,0.09168600437198862,-1.3539474043763735,0.08565840192462636,-0.5669052263890787,0.3611835253793241,1.5681794269330673,0.7017261237447168,-0.530352169391532,0.1097892879299425,2.9250593429705525,3.076917033709866,2.4703887339272423,1.894332233679801,3.002963071322653,0.36175612887097447,-0.028883721015054212,2.5827033387285487,5.026901503487329,1.4548864393004712,-2.4110281261353665,0.12736747548384614,0.03092354319408229,1.7029685095703406,0.6808099988323663,1.5479144007668877,0.8979737321830521,-0.38191689971977183,-0.9422251331596264,-0.42347542276151795,0.5181518433223613
411,411,48,naama_pilot,raise_arms_horizontally,35_2.xlsx,left,0.1130946247748435,6.707329202217031,-0.44250859663810105,1.2850681607139092,-0.673967892296523,9.547016252610566,-0.18909624213643336,-0.18599543144648786,-0.5513299068716359,1.7897352090500331,0.2791743101380104,0.8771586037655255,-0.6780686394189951,-0.029730098388639388,-0.5842572870554106,0.3076457325166355,-0.20930988106210735,-0.1656429071663283,-0.3766564209195932,-0.09659131288437312,-0.34545378963120504,-0.23521684900073445,-0.48727729663337227,-0.0923656209790006,-0.15326692129190747,0.1645171064197766,-0.27183099648786774,3.453052204494914,-1.139976615701645,-0.5691994146051564,-0.9433242032752724,-0.9279318193875817,-0.35192342997794235,-0.4208600162622822,-0.13885552463627177,0.7351440333353589,-0.18723511246297558,0.5181518433223613
412,412,49,naama_pilot,raise_arms_horizontally,35_2.xlsx,right,0.1130946247748435,9.997033031271974,2.98024079845635,1.2589128355450332,-0.4877630401755067,11.344856162830823,1.6413113509102502,-1.035677850500491,1.1488810651177703,0.9825525606444334,0.46137031833934994,0.7707933656462068,-0.5246357135885277,0.7336627086307272,-0.4472638912279775,-0.15297317496620721,0.0075390190291133715,1.7861513695711648,0.25620396964915326,0.5448358433882489,0.8446686498703347,1.6947155334390376,0.2819026222289247,0.19949940510211325,0.6209886836893351,2.7727248885692415,1.3052576438811934,3.453052204494914,-0.9467807301431973,-0.5819989960957854,-0.9433242032752724,-0.9279318193875817,-0.35192342997794235,-0.34598172320091014,-0.168915987648507,0.6663896244244305,-0.18723511246297558,0.5181518433223613
413,413,50,naama_pilot,raise_arms_horizontally,36_2.xlsx,left,0.1130946247748435,5.957964246322391,0.056737130085641796,1.3538018371075133,-0.6581347796873223,7.686529703414608,-0.0678181365783398,-1.2554233037041127,-0.3548853599690383,-0.2699722386056352,0.08609569715621798,-0.17380997901393477,-0.22194511240131254,1.6290768712504058,0.8521425878448083,-0.046710387215462126,-0.13207600338466902,1.4936903684187601,2.07756683970168,0.86910677388524,0.04201092635291695,0.7629003433312177,-0.3121834720527352,0.010028368678552044,0.029268720533033622,0.7969103870930124,-0.10739556957997043,-3.6470842742584155,1.4740882781512734,0.6886463307523324,0.5068844929417581,1.3078240396781402,2.2883843641355672,0.20901679468801357,-0.19489248135766749,-0.6438615005430577,-0.47397396574916695,0.5181518433223613
414,414,51,naama_pilot,raise_arms_horizontally,36_2.xlsx,right,-0.5331603739385486,7.115367261910237,3.462301559040487,1.151259229775692,-0.6954068136817619,7.346459805643694,-0.13977226243189675,-1.5065609645082516,0.2588967876113177,-0.9121397150465437,-0.1953711554831763,-0.5817190679453973,0.2684430531672257,1.6167446192987363,0.3663623359621786,-0.6359452468999504,0.19022309955480418,1.7791127680383165,1.7753422590560752,1.31174237395792,1.329730082986067,0.8651650378840737,0.18852979870451805,-0.09054797486041566,0.1384173919558872,1.8681536217839125,2.042873402684108,-3.6470842742584155,1.1485850993589448,0.5775147422004473,-0.4107143003846913,1.3078240396781402,2.2883843641355672,0.2587460335778557,-0.601772433779967,-0.4253663611907701,-0.47397396574916695,0.5181518433223613
415,415,52,naama_pilot,raise_arms_horizontally,36_3.xlsx,left,2.0518596209150197,5.778571206914397,-0.3392357189049923,1.0304192360974072,-0.6455367704268682,7.573501509754294,-0.3404625488331445,-1.383275203749856,-1.3428813827550519,-0.8456275756347073,-0.4087655599996356,-0.32977447779858493,-0.26803198724334437,0.6346555071996528,-0.13484455807788207,-0.17917166566689297,-0.14730439338470733,0.8085238527727797,-0.019899599772181174,0.6739026000241484,-0.3855071096103319,0.48056174832422455,-0.20332494190462147,-0.10604493360050428,-0.09331799310834832,0.5404175149466546,-0.23748701490452753,0.6934849900806642,0.36496713371571693,-0.4985340339243893,-2.09501108879952,-3.2321914761445565,2.484800570225611,-0.06093308186490532,-0.8039798962394553,-0.91762660598094,-0.48529260469467456,2.699843815205988
416,416,53,naama_pilot,raise_arms_horizontally,36_3.xlsx,right,2.0518596209150197,6.16002307246814,2.5849657815112796,0.8949812918824956,-0.6107244232095048,8.066058833451958,2.424841367274104,-1.5217814287994116,-0.2562887127874416,-1.1998770138064436,-0.13846738224146693,-0.4230726038791685,-0.2922563804076918,0.8489675213878399,-0.07538628866583719,-1.062074261368395,0.6728474515324914,1.2034318934630879,0.3852573537647482,0.9255227395861296,0.3747973116700781,0.368511954443311,-0.05926342754750398,0.393604314655151,0.5379405914497423,0.9999433360456954,0.5415619683282104,0.6934849900806642,-0.26100447857565673,-0.5260957879022914,-2.09501108879952,-3.2321914761445565,2.484800570225611,-0.37092119046295363,-0.857057451369925,-0.8423940376664363,-0.48529260469467456,2.699843815205988
417,417,54,naama_pilot,raise_arms_horizontally,37_2.xlsx,left,0.1130946247748435,7.016329667645702,-0.16253259005287607,1.1048199535183258,-0.5699669544141933,11.80284363684639,3.2986888997616646,2.201905160032866,1.1504217880269223,3.710273234566805,0.6913032717721235,1.4791827589723463,-0.8612123768832781,-0.6093145797517932,-0.5411042685949669,0.2313501837232063,-0.22568616878817088,-0.26386143239411,-0.4608111653472454,-0.8608004216054179,-0.3602458540621407,-0.8673531771580671,-0.3100228363833817,-0.15788437269478722,-0.1823409298224282,-0.2884294495820745,-0.2733899742430146,8.22480384608622,-1.8492054751670741,-1.22031562305478,-1.3534087128834635,-1.2997410744732218,-1.3718991285971225,-0.7877755674280769,0.6245206059822777,-0.19793427596948665,0.10893593994447211,0.081813448945636
