,Unnamed: 0,Unnamed: 0.1,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
554,554,91,naama_pilot,bend_elbows,8_1.xlsx,right,-0.8735662897359692,-0.3447169304662765,-0.6962325881120714,-1.7963118168346481,-0.2333178447536321,-0.5780638134827863,-0.5848016334912158,2.7039252712397066,1.6409902600056272,1.162373431432817,3.1421593638785525,0.7849509268073808,-0.16903166686520385,-0.6178505133635848,0.24283487937151865,0.509238849152093,0.18632628166348703,-0.2626168448832774,-0.05837307920424316,-2.0165913379004063,-0.15221026134276894,-1.6042044801332938,0.009812050702657192,-1.1976437978245529,-0.7638692009387409,-1.8351522865847834,-0.13959182309083154,0.6598444220843808,-1.2579011758021577,-0.5239747230128404,-1.445610291733742,-0.290211673127126,-0.7371526069441274,0.9948145592695973,0.6099300932100595,0.0414358958196459,-0.04873597180559799,-0.1406792252702455
555,555,92,naama_pilot,bend_elbows,9_3.xlsx,left,1.890079790519643,1.4164184540585658,1.2494215784765363,-0.09978337524248584,-0.19463791178831505,-0.20487622494391908,-0.5125056516207473,1.2225315916874575,0.23807823845350826,-2.070235681160586,-1.22483846150547,-2.172297758933582,-0.21090450701684904,-1.00218188963234,-0.06306014127768068,1.1522853894656564,-1.2090666305908282,-1.4796135232392045,0.4867785879018812,-1.6800448194955007,-1.3972482155554744,-1.9712108170360343,0.550643973941155,-1.4322048103853164,-0.8234592847845777,-1.8494679832371692,-0.6943849056591878,-1.1986046554407352,0.2862591087596614,0.06523336588344433,1.0469540393318053,1.4801035165399772,4.267766525737203,-1.0877365024970111,-1.5600670808849526,0.4146073627211286,-0.49926860598284856,1.7137287442011766
556,556,93,naama_pilot,bend_elbows,9_3.xlsx,right,2.350687470562245,-0.3458280676904636,-0.43139258643523504,0.6201997286800595,-0.435452708670273,-0.6718927444828794,-0.4632956176234319,-0.11926922190698339,-0.3091116431223168,-1.8764728971889535,-1.0425221878064888,-1.9655573782302411,-0.21621748881128378,1.5695667284674433,-0.10332789843026567,-0.2519452275808164,1.2452397293413373,1.7860962477926572,-0.2817243082417225,-0.20106772089128713,0.10326935451180891,0.24958450193319484,-0.2228938595107165,-0.7061493685817295,-0.2061597914749816,-0.02305264847980669,0.13777693419161724,-1.1986046554407352,1.2152152691110094,0.9362056634487644,1.766877887572762,1.4801035165399772,4.267766525737203,-1.3813348973953667,-1.4359245295430032,1.0866929807078216,-0.49926860598284856,1.7137287442011766
557,557,0,naama_pilot,raise_arms_bend_elbows,10_2.xlsx,left,7.930911482673598,1.3465348582258718,0.6911967407023788,-2.123454924718244,2.3096992992389773,1.1429785003079722,0.752026143369637,-1.7617841486305246,-1.2146757171613847,-3.315787763993814,0.2909274838306083,-3.116357726344958,1.7678185498491368,2.0382867280669075,1.276197831357166,-1.9237285562669304,2.46177331037035,2.6018792893512055,1.134231548181957,0.7922798436360309,0.8911129154738618,0.07810608249423054,1.2409704831718031,0.7768036343438085,0.9765476895251508,0.4903246409208387,1.2958721011964036,0.8694783681180166,-0.3700027911195172,-2.141117327650389,-0.830410029557678,-0.7135363175896607,0.21600369816915668,-2.205450647837424,-2.4931878775330305,-2.7174996489324887,-0.30557109808528243,1.5661753669098155
558,558,1,naama_pilot,raise_arms_bend_elbows,10_2.xlsx,right,0.8385549720533868,2.2909581397610714,3.598829546744223,-0.3928869865686169,1.380908771841769,3.092621569643283,3.6177102900495295,-1.850979002719955,-1.3956077902144834,2.1188740769762093,8.409282030474243,-0.393210062833118,1.1953978908088543,2.8493150897322232,1.1346978899438285,-1.645755609996545,1.1380206791537877,2.521375447050071,0.867586174711299,1.6082163322226486,1.8431080089660898,1.1843607022625726,1.7436437374974088,1.0619404409651219,1.4964365514966802,1.3774283600410047,1.826732159817873,0.8694783681180166,-0.18117531109822219,-1.0521351997243755,-0.9431904768118206,0.5626746631802152,0.21600369816915668,-0.3608470355723472,-0.8870573726721211,-1.8956230504426779,-0.30557109808528243,1.5661753669098155
559,559,2,naama_pilot,raise_arms_bend_elbows,11_3.xlsx,left,4.11195028464733,-0.886066169837443,-0.737092588699115,-0.5724292131450249,-0.13328086466717068,-0.9126885993374634,-0.6774021201451178,-1.3340179311561104,-1.2580208473567156,-0.47404892184804276,0.7222653904260788,-0.4021226081142079,1.2416040779771498,1.1393352165533872,0.7014540203052032,0.040599610833882506,0.31021331494223175,1.0772806850847103,1.2624312966514435,0.6066262913630047,0.08183456516147947,0.9856897511578017,-0.0908714689447478,-0.5134703735883647,-0.12875426171668464,0.7111979187567163,0.30894004377430145,1.3346038352675555,-0.2283462229094191,-1.023201564499651,0.757386604256263,1.2390186848241755,0.3299395984607512,-0.1467469858909119,-0.8408411955886202,-1.7381735893458559,-0.3422189827922663,2.3529053186598627
560,560,3,naama_pilot,raise_arms_bend_elbows,11_3.xlsx,right,4.657516170079655,0.8102645786215843,2.1144544646538517,-0.2972010919291086,1.3502134986438503,2.12187232691642,3.123070709903181,-1.543102971880231,-0.9422482861245332,-0.8296755137006743,0.4679292590276659,0.09320099888308588,-0.19727206889295568,2.7140241157464344,0.6724682970362507,0.0433546852592337,0.019142476837719285,2.0978042675381485,0.39866202715322224,1.0426857821508757,1.0431831322517018,1.2663023975725103,1.525593797142341,0.28763457602257814,0.5061468058083499,1.1982618075993994,1.4110469567044104,1.3346038352675555,-0.14589072763420502,-0.8726453949052706,0.757386604256263,1.2390186848241755,0.3299395984607512,0.23695201419810405,-0.37070363380954535,-1.366930027696741,-0.3422189827922663,2.3529053186598627
561,561,4,naama_pilot,raise_arms_bend_elbows,13_3.xlsx,left,4.11195028464733,2.1916002373350447,3.429168689883139,0.5327476356760242,0.7235328782843224,5.744218903505454,5.378813939760695,-1.6750498422401128,-0.645131270672456,-2.543149092626991,1.2664590287250832,-2.7841632990087066,2.1618606901274973,5.338836312499239,3.603654947107871,-6.147153195005454,4.264847792216247,3.959549400321128,2.0046359398325473,2.0072046304676205,2.5831596327897026,1.2246738827737067,3.652181712125827,1.1482582042603908,2.4360878786429967,1.6260070681258991,2.780497669699263,0.4689536602948026,0.2712929822823656,-0.5805064691518822,-0.9189953635600668,0.38824444262516333,-1.9081411685128116,-0.6776988378900827,-1.3379548534980152,-0.11642263298446034,7.4595518577137,-2.760839367715443
562,562,5,naama_pilot,raise_arms_bend_elbows,13_3.xlsx,right,2.4752526283503586,8.215924147419031,4.614650469412056,-0.762056511099306,0.7267725453272365,12.42608589468261,7.586270128428982,-1.70549912001547,-0.980230962443485,-2.9392901063362524,0.464344770529416,-0.9377130471596422,0.7408377368966692,2.489653009830307,2.382653360653046,-2.15936000307894,1.7806064048094927,2.182728133183218,1.177551579084364,0.7560378859487109,1.162039046485563,0.2666537441898253,1.9290979273963362,0.6825890974456852,0.6063259995284247,0.6152882949300196,1.8876924432239304,0.4689536602948026,-0.2779980637339399,-0.5684375609010065,0.829296690760207,1.330314832120804,-1.9081411685128116,-1.0514436220691437,-1.7338492552997773,0.5574399298085752,7.4595518577137,-2.760839367715443
563,563,6,naama_pilot,raise_arms_bend_elbows,15_1.xlsx,left,1.3841208574857107,-0.09663096249980284,0.6071928093640404,0.5893260516691773,-0.4779722610732089,-0.6966759901186833,-0.5348574434399322,-0.9036681385977271,-0.32997767148666957,1.545942858801659,5.191581123474412,0.17095506199722774,-0.1026061149069125,2.0797712952661946,0.8948957808487769,-0.008457595101603467,-0.031549425190293,1.0399431040562168,0.31127400184173293,0.37717256709781755,-0.0031337738695029656,0.8708801312181855,0.6535528482390335,-0.5381610965999866,-0.510385424557696,0.5111724991334653,0.39393144835218047,1.638227404101282,-0.15401220276612737,-0.5377444459838973,-0.4084671185996186,-0.5893318914383686,-1.959740994627636,0.88332103004348,-0.050177846352263085,-0.8487861503664992,10.14577133003425,-2.760839367715443
564,564,7,naama_pilot,raise_arms_bend_elbows,15_1.xlsx,right,1.3841208574857107,0.27706388982666763,0.642148269692432,-0.11424149548381646,-0.09813542189202888,5.357525215260826,5.621542228845777,-1.244700049681729,0.8787732512976842,-0.7523297992471097,0.04545788897371282,0.2665552850963666,-0.2743195818317078,1.769242387559626,0.3347222272109605,-0.1856950682027814,0.07404256859992767,1.541570124214087,0.0656232478481157,1.0245979852927674,0.9255754238850143,1.1552008159366114,1.017530030116046,0.4343044790226373,1.0557954177852955,1.0861681886396193,1.008795034756013,1.638227404101282,-0.3140979812273342,-0.9169110641145894,-0.4084671185996186,-0.5893318914383686,-1.959740994627636,0.13923047812519668,-0.9451521095107611,-0.8833598299816673,10.14577133003425,-2.760839367715443
565,565,8,naama_pilot,raise_arms_bend_elbows,16_1.xlsx,left,3.0208185137826824,-0.1547379443483336,0.569791982357376,0.45016267483415856,1.1350311565154112,-0.5417863208958206,0.13648335073846368,-0.603859865117286,0.4454485119936919,-2.9380309168457583,-0.11298172175016286,-3.8187766552387505,3.1060828568427348,4.3422190518377555,2.4907476122604066,-2.23447315420678,7.743010603876387,3.7303141308484817,1.9341452776082169,0.48874435407617883,1.6159666876339704,0.5328847860852609,0.9589896757424206,0.07650147434234658,1.566430623775387,0.5609276000784099,1.667129043457669,-0.9005824374232839,0.5016212098266072,0.01237627477431226,1.5922125833168295,1.1449895095970708,1.2858709014537006,-0.3643900102779588,-0.7746690821216307,-0.4779535716597601,-0.5532262266628613,0.7794454151597686
566,566,9,naama_pilot,raise_arms_bend_elbows,16_1.xlsx,right,3.566384399215006,1.2582771022459462,2.536599971807095,0.2031542294904025,0.5859183246442378,-0.786163224134595,-0.034796500592562556,-0.9123679322478291,1.239934713264083,-2.845750315613876,-0.20224987883884998,-3.872855601019909,3.845682089068089,2.2306102569123727,2.5542837396446574,-3.5013832250194508,4.155890406140203,3.121738363438181,3.6092317303586916,1.0531543550012734,2.436293124979374,0.7494030829450958,2.0710251572724476,1.6359357457659793,2.8144721066038554,0.6063694597471635,2.134168201701895,-0.9005824374232839,0.9622738386655767,0.03273693877351694,0.21173060599836174,1.1449895095970708,1.2858709014537006,-0.3224449646978683,-1.0426728917741181,-0.6662111910795417,-0.5532262266628613,0.7794454151597686
567,567,10,naama_pilot,raise_arms_bend_elbows,17_2.xlsx,left,1.3841208574857107,-1.2467207673278808,-0.3615761414221293,0.6324395424926066,-0.3449683881542188,-0.6624268195237953,-0.5258298230335343,-0.5260970941832961,-0.09960925796206045,-2.441658419693214,-0.46906617853466986,-1.4092850419904372,0.07992030601374557,0.974015534066908,0.2433312634536706,0.3485157071081662,-0.3018650485963538,0.46278672731046344,-0.08122704187015567,0.28283560317526774,1.2150983495816687,1.1428685321044987,1.1102066273991669,-0.26259189125443816,0.4526994069288216,0.8801067901881857,1.6837408343870421,-0.3966965146779502,0.37040577512894834,-0.1466177949494941,2.0789195507339455,3.616345594482413,-1.8432913317355886,-0.2679224313897372,-0.6448697146173349,-0.5891440408318086,5.483737535097759,-2.760839367715443
568,568,11,naama_pilot,raise_arms_bend_elbows,17_2.xlsx,right,1.3841208574857107,9.16445780544089,5.655883963446373,0.2591870861377862,0.5404068957348653,6.222797518490054,5.792753264999716,-1.3421377385628726,0.7077193559149338,-3.247036017812867,-0.2642525593141038,-2.3293253403551,0.8641361084377709,0.584069707918234,1.1462876688273578,-3.8022195505878864,4.370618222496889,0.13483178214024827,0.08952600218078723,0.834399808726619,1.21662594109574,0.8155963687356578,3.3787625282269698,2.432804209249449,2.9964445519831857,1.192405084763574,3.30736167137977,-0.3966965146779502,0.3265071836405629,-0.44348915485723284,2.0789195507339455,3.616345594482413,-1.8432913317355886,-0.9700837310430338,-1.2994732032937837,-0.4431111172703744,5.483737535097759,-2.760839367715443
569,569,12,naama_pilot,raise_arms_bend_elbows,17_3.xlsx,left,1.9296867429180347,-0.7601398702794846,-0.21145414390423312,0.6565175801369874,-0.49592234705107924,-0.5146555912191012,-0.5734569168570537,-0.08430575482447551,-0.7463525004382425,-1.8693224547323508,-0.4242904796323355,-0.900283212287967,0.18153701499765912,0.6804309563387585,0.18043106817623247,0.3843247559970193,-0.3083300342214351,0.3706058035313119,-0.11910421460311149,-0.24410244871620224,-0.4541210895011377,0.5507332796445942,0.9441686430778167,-0.5843259287186603,-0.48286841359384197,0.12935165648919553,0.6804502652700596,-1.0297839560759336,0.26136871097133274,0.5857762621805557,1.3345834116620199,2.912230717372154,1.48297698869494,1.1218796099311037,0.19106896659973177,-0.15879121195555132,-0.5828264412338866,0.7794454151597686
570,570,13,naama_pilot,raise_arms_bend_elbows,17_3.xlsx,right,1.9296867429180347,2.784054762372526,2.7804168009583647,-0.2888800828040693,0.6429013340366088,-0.3337682693714497,-0.14855214775860387,-0.5161318760022701,0.5018497898822233,-2.0121832260174326,-0.4553677042261546,-0.7949291989893983,0.3133714888721038,0.3260456670774755,0.30942385078371715,0.29295326077642997,-0.23426141740848094,0.8108971479694244,0.39613535649954257,-0.14416407856382218,-0.12775099578182328,-0.3785331400059537,-0.4905389566119152,-0.17444047236501262,-0.0633054716557177,-0.1931450633423085,0.24173704218544056,-1.0297839560759336,-0.021360357462566745,0.07071324109545585,1.3345834116620199,2.912230717372154,1.48297698869494,0.6045043893660342,-0.24090949536575706,-0.5726910601402935,-0.5828264412338866,0.7794454151597686
571,571,14,naama_pilot,raise_arms_bend_elbows,19_1.xlsx,left,3.566384399215006,5.341217998592339,4.358872480247502,0.2271229062508989,2.448110458738497,2.048026077589959,3.825453030537041,-0.807970408446604,0.7851415541840765,-1.456684423386598,1.522524736185184,-1.6374741109260587,2.397583810396747,2.1007042035647245,4.093121608534859,-3.6313374733423442,5.7160739576729735,1.2856547833623413,1.8041740940487778,0.6490831273742086,2.463589780149967,0.22943505625886668,2.519978080030119,0.6740101146549491,1.3086744777518957,0.7850464136907833,2.776897658302198,0.33329206570952047,0.009982546749633362,-0.7251042514527395,0.5158685948459024,0.24152163061664028,-0.10748866118658047,-0.7692941827265941,-0.8091992525533419,-1.1479965421376856,-0.17894795797589622,0.38608043928474506
572,572,15,naama_pilot,raise_arms_bend_elbows,19_1.xlsx,right,3.0208185137826824,5.481321724679929,3.507364117431693,-2.3964351215295157,2.234062809126258,7.960851920751566,4.676542022697259,-1.5220227026511373,0.6849803339107552,-1.7065435951430976,1.8545862586467456,-0.33002740295485977,0.6174350963717747,0.6521476142757124,1.674119508805352,-1.0120689363573312,0.7895987616966891,1.2583575337697297,0.9672963767828132,0.6085058437180594,2.0264496870506,0.1559410088083109,2.9881937437631416,1.0285574600667375,1.3712638168737468,0.7473766224053899,2.6420690560675575,0.33329206570952047,-0.2872002976537559,-1.4298453695210565,-0.13206216137179325,-1.713654976666952,-0.10748866118658047,-0.7928522159730843,-1.0764871275961192,-2.106258723153587,-0.17894795797589622,0.38608043928474506
573,573,16,naama_pilot,raise_arms_bend_elbows,20_1.xlsx,left,5.748647940944302,0.2799322554052405,0.06299717969616205,0.12412971063667118,0.2362119393296917,-0.10804500731801957,-0.40532551076385376,-1.269059471902015,-0.25104961674189324,-0.7075865993515734,-0.5075953037827782,0.03348580640795269,-0.28463605478240384,1.641684111234862,0.02128444537792824,0.03372288169068388,-0.04789213792740762,0.8431025302217315,-0.02669537405265385,1.0862447948361815,1.7451156714490388,1.483428006468965,1.7391078182245252,1.3760830193541314,1.5268978743709107,1.2236089461137558,1.6891976235091735,3.45350874117101,-0.5373422252764523,-1.303250129897626,0.4969290804333853,0.677206417864691,0.6360159223210113,0.20619219689574672,-0.4745753407574929,-1.1281813988497884,-0.4256879108372696,5.893190101535075
574,574,17,naama_pilot,raise_arms_bend_elbows,20_1.xlsx,right,6.294213826376626,0.7367309993353485,1.0701352694606079,-0.012812622983879836,1.6953412680233106,-0.1943565504677041,-0.47809991462682816,-0.6857154134688535,-0.15959581230038283,-0.8913840828762416,-0.1265483264231073,-0.06599638783660339,-0.1766281876144395,0.7165531608345315,0.19966965214914414,0.03660636916130962,-0.15402323990336483,0.3712338341053261,-0.11438765035999231,0.21065796095211772,1.1739896318330563,0.5968615059593303,1.216221162043078,-0.16574872041217487,0.3704724395810955,0.44326397037440124,1.463495395502421,3.45350874117101,-0.6340174258743585,-1.3113310732867576,0.35812237612059455,0.9389932857149216,0.6360159223210113,0.23080826534563625,-0.3967285244081671,-0.8043272956725671,-0.4256879108372696,5.893190101535075
575,575,18,naama_pilot,raise_arms_bend_elbows,21_2.xlsx,left,1.3841208574857107,-0.6728356701479996,-0.7258702064336505,0.41807260577347,0.2410545248189564,-0.544480396322085,-0.48370757917781465,-1.427395716333873,-0.8412488486687739,-3.610438104769297,-0.5042686910104514,-5.164164323532485,2.8658117492945703,5.492643427431072,1.8639355183625919,-3.1799344021776808,4.00053927125137,5.39345950762203,2.2338172798496516,1.2470280091236197,1.5450497564004042,1.346135211825199,0.1410007423180583,0.4036411728181267,0.9838908962724017,1.2245428599132697,1.2783478772366292,-1.4432288157644126,1.6077537272797924,0.9550255828304886,1.6467605033932426,-1.719721570749835,-1.2389322637104692,0.9183067467043768,-0.0749134618434232,-1.0948935621617808,0.9919049739446618,-2.3674743918404193
576,576,19,naama_pilot,raise_arms_bend_elbows,21_2.xlsx,right,0.29298908662106293,-0.1441352344949474,0.6409563434887297,0.055692887994424706,-0.18283151511153675,1.867007986877181,3.69252789046271,-1.9998421385105907,-2.0678372815107235,-3.414004544252308,-0.7704557072791208,-3.0784549013136298,2.0136327120604878,6.820808403773121,1.2980086837516838,-3.7201418003906115,1.9057123435084624,4.561907139388302,1.3611375011154658,2.448409262096177,-0.3564609669131057,2.0890317934485885,-0.7353253703202605,1.4666607188015932,0.7099799534220212,2.620369179445589,0.5769381404257181,-1.4432288157644126,1.5818165887232178,1.112195097089679,1.390804878419302,-1.719721570749835,-1.2389322637104692,0.9371625657355342,0.37079287893473534,-1.0595147240051312,0.9919049739446618,-2.3674743918404193
577,577,20,naama_pilot,raise_arms_bend_elbows,22_2.xlsx,left,1.3841208574857107,0.040630772985817035,0.6063106741959694,1.0491339633804637,-0.49060510655218736,-0.35185247280354714,0.5666785280661384,1.3130392834482865,1.1582349833813783,0.7209219046303063,-0.3499754579571568,0.30179146932656753,-0.40843648360290746,-0.7849813575414294,-0.3156914767114631,0.3476379012455225,-0.3763327550908481,-0.5325422345658125,-0.38301916707398115,-0.6263036216934155,-0.5377185255375134,-0.40415144369355493,0.22959823264501197,-0.5240381699105544,-0.6280277166482019,-0.4855430513370015,-0.26210700794574554,4.0349155751079335,-0.8806622653608285,-1.005714083845862,-1.0410565703600863,-2.082034116296678,-0.5785085896227415,0.8118829982224182,0.8807579220532726,-0.05063943172160371,0.10019850999252322,2.3529053186598627
578,578,21,naama_pilot,raise_arms_bend_elbows,22_2.xlsx,right,1.9296867429180347,0.21190118937447996,1.099421303588028,0.6586313955945753,-0.4292502387654695,0.3610130832479956,1.1562705189492992,1.2001001440633245,1.9507084612419874,-0.32464036521239353,0.38737253732482446,-1.3105809377347732,3.4025428065884618,-0.363176557755079,0.6221777797302294,0.3400890995419171,-0.35554101726895615,0.753063112110405,2.649775572473542,-0.3012706602784626,1.7356951855824236,-0.048826227851531026,2.5517525526858713,0.5218662374903439,2.6425297696964645,-0.4029251107542504,0.26562071732269993,4.0349155751079335,-0.8145742299009235,-1.179755760699309,-1.0410565703600863,-2.082034116296678,-0.5785085896227415,0.5395598283040026,0.6247104179127967,-0.3692161634142993,0.10019850999252322,2.3529053186598627
579,579,22,naama_pilot,raise_arms_bend_elbows,23_3.xlsx,left,1.3841208574857107,-1.1823262691422032,-0.4221148372455346,0.793355858209045,-0.7437164439910016,-0.7324305093563509,-0.33353802428227974,-1.427395716333873,-1.2096401116771425,-0.3791060342648313,0.6375900587972971,-1.2423626281728506,2.8719823060845378,1.844785705607515,2.407668704130087,-1.7362158264680974,3.62104124382312,1.6969906689381071,3.138271312488039,1.159418433273662,0.7470691304507813,2.058054245616208,1.2412563663606955,0.7142035624008709,2.9006563527473213,1.3265388348949803,0.5038754683576959,-0.7907611465685317,0.7767824724443284,0.6156516717102111,0.3389141376647776,1.3518373279643727,1.4603741183251353,1.593028151599483,0.6139299662754043,-0.18835649208482352,-0.5795973269170476,1.1728103910347927
580,580,23,naama_pilot,raise_arms_bend_elbows,23_3.xlsx,right,0.8385549720533868,0.33193899496476925,-0.4627908217124281,0.31253735050467363,-0.7055901022679724,1.3204217909813634,0.2545000105803749,-1.0119322373545532,-0.6433207047303506,0.1981903741434304,0.08609922526198079,0.29255022545473125,-0.33674564207692226,0.28335554882946357,-0.3509102136705171,0.3414531825659175,-0.3482275347432842,-0.1077850748647992,-0.4373382755244518,0.4623199713970224,0.5424044060302607,0.9266702876064838,-0.15634109592356701,-0.43064190564782145,-0.563932506703872,0.6742606216914242,0.8577110125198665,-0.7907611465685317,0.5210549225611865,0.503337996578086,0.3389141376647776,1.3518373279643727,1.4603741183251353,1.644452742036107,0.5340423033186732,-0.478299993119717,-0.5795973269170476,1.1728103910347927
581,581,24,naama_pilot,raise_arms_bend_elbows,24_2.xlsx,left,1.3841208574857107,0.08863493649375145,-0.17676685977347595,-1.018070277823947,2.3898729129602283,-0.15703857596571605,-0.46850031018650296,0.38738123907742367,0.690747057062616,1.025393923431639,0.0009494509784085945,0.6170041057654528,-0.2840476846294567,-1.204979485153463,-0.1973923460246201,0.4027873048963939,-0.3952090293328427,-0.6285913286085199,-0.2648386526246579,-0.6118878090804976,-0.45086852108865016,-0.6849763070310142,-0.019000307004525364,-0.472566892860299,-0.613434406394885,-0.614128848246516,-0.48282246712022464,3.1111247167414886,-0.8358360775950788,-1.1213228408810552,-0.9494719194436971,-0.6860735496490431,-0.6074633062168119,-0.11507291213753902,-0.6240355318217086,-0.08039375144333921,0.12301534205768845,1.5661753669098162
582,582,25,naama_pilot,raise_arms_bend_elbows,24_2.xlsx,right,1.9296867429180347,-0.43234699088517353,-0.47880585692761035,-2.3696907809012737,2.868007177379506,-0.12258529019402098,0.15616082130190106,-0.18395793663473564,0.5329294572084261,1.2021841278969285,1.0059571802491987,0.6297810613220122,0.11838990100147125,-0.851783159717701,-0.13315686216762695,0.5525642465057108,-0.1395615204469995,0.3207693610641171,0.15169044016787245,-0.5790159776576849,-0.3075725215319041,-0.8557692126320503,0.6439030344369047,0.26881830409729973,1.0960425843161998,-0.7103524351136982,-0.778358902808414,3.1111247167414886,-0.9023872713082873,-1.448543224915574,-1.0956582206946364,-0.6860735496490431,-0.6074633062168119,-0.10686085502846716,-1.037290885880064,-0.7314151184375959,0.12301534205768845,1.5661753669098162
583,583,26,naama_pilot,raise_arms_bend_elbows,25_1.xlsx,left,0.8385549720533868,-0.4206511812060661,-0.3174694374292669,-0.28384100039605414,0.8060978288352498,-0.314294361980184,0.01731741725688857,-0.9036681385977271,-0.6210646224551121,-2.5300535219258586,0.44830912818345675,-2.5316540266514607,2.327075121974599,5.777903621623122,2.7590939082779298,-4.603381775404055,3.1163479046335834,4.252548929880175,1.800406798228301,0.34135964647532197,1.5022097826613778,0.42310049697010216,1.4888822970301554,0.3461551053602102,1.1572687036411478,0.25559230337075184,1.4858975391241405,-0.17705393296844574,0.17293640700969903,-0.2069289908087342,-1.0177482620258564,-1.6328710059685185,0.48689024321389707,0.18221654019540287,-0.14441672312794956,-1.3881454965056166,-0.38746502506511943,0.7794454151597678
584,584,27,naama_pilot,raise_arms_bend_elbows,25_1.xlsx,right,0.8385549720533868,-0.532864936647027,-0.19860519085459383,-0.3535525248015298,0.5015324013144906,2.37147003328244,3.9540673530015575,-0.4435457188812163,0.3607200252998057,-2.399097814914533,-0.525658007111472,-0.6969916281698755,0.008988582741331335,2.635043095881101,2.011847800313042,-0.2527319160318564,0.53536381726067,3.468008411686594,1.8381933818549,0.09080612219934052,1.3854370079832046,-0.30056944619430614,1.6218165643337838,-0.14393806010489696,0.37470043426149086,0.04761436311703506,2.164541529305134,-0.17705393296844574,0.0408130653074468,-0.27970013205596284,0.9452921587993881,0.6454414841088053,-1.6018734776130177,-0.13331988912694323,-0.2733300712198428,-1.3248715048468311,2.442315487924904,-2.3674743918404193
585,585,28,naama_pilot,raise_arms_bend_elbows,27_3.xlsx,left,0.8385549720533868,0.49339738531699606,1.6531781576470053,-1.2674129906132547,0.28405036382562393,4.111385017347671,5.107254152926371,-1.0660642867329662,-0.372009402929895,-0.3474584050704275,-0.18298484222315453,0.5659688441503609,-0.35454438476689937,-0.5107108019096004,-0.3506322470564537,0.17637882675344804,-0.23262420303238837,-0.24351115687167732,-0.14280439483973026,0.2890290109921548,0.8919894165125112,0.23793027561365918,1.4935140777168858,0.07997926366510341,0.7356037815195561,0.2929231415591455,1.3296941498289216,1.2958433796717606,-0.5492123467366159,-0.6449216304461193,0.5692815835312709,0.6898137174495462,-1.9472887246477804,-0.2599239826109615,-0.3177265416740252,0.2755917300089959,9.353965590259323,-2.760839367715443
586,586,29,naama_pilot,raise_arms_bend_elbows,27_3.xlsx,right,1.3841208574857107,4.883248908234642,5.003724206963718,-1.2723734304920302,2.395574147218056,4.746759885885591,4.666132581547907,-0.8184101608267267,0.2532819442632269,-0.8309032234539057,0.16716489558368364,0.3744403643872338,0.0004761466615139536,-0.8910591549027181,0.399013938800686,0.23832720692625328,-0.19164333736219524,0.006148251268991841,0.03517890240583551,-0.34926919299849296,-0.2938347841657242,-0.14023901731902477,1.3587471400900184,-0.0967863212322304,0.22661655061538302,-0.16968878160487152,0.2878748568281076,1.2958433796717606,-0.6755650063944338,-0.9432560618008488,0.5692815835312709,0.6898137174495462,-1.9472887246477804,-0.25551202770449144,-0.6533127645226618,0.18844021692336418,9.353965590259323,-2.760839367715443
587,587,30,naama_pilot,raise_arms_bend_elbows,29_1.xlsx,left,2.4752526283503586,0.844802982497348,1.3392778008046935,-0.9684905791892839,1.0519873868433436,1.4528488377446822,1.3533356913736183,-1.4822044163295163,-0.31161432713043913,-1.2614201102536402,1.3752153443141484,-1.2010790975635586,2.40276616168672,2.7814290736223763,0.2393958249625678,-1.2917908819971615,2.4583008119083405,2.8048556658888297,0.7863737918110048,0.9578038892938399,1.2181059261291425,0.7513621104789056,2.3325746297441086,1.8390453862275513,1.6891766856891888,0.597541885359077,1.652167535645943,0.7725772291285293,-0.0971499518262402,-1.1783388670236972,-1.0533565092215427,-0.6790211525088877,-0.3283286909937297,-0.2810884937829442,-0.8665205784340188,-1.719673400296963,-0.06630269696949435,0.38608043928474506
588,588,31,naama_pilot,raise_arms_bend_elbows,29_1.xlsx,right,0.8385549720533868,5.505566370507364,2.607309653769696,-2.211188983232778,1.7563616032820069,1.9901126069728308,1.8106044244092903,-1.269059471902015,0.22916646453432574,-0.18376377130627042,2.1525843067741643,0.4834994723656644,-0.1867389608770917,1.2333045527457638,0.5605098970146024,0.04907425459487388,-0.24044370492085204,1.3719039132173048,0.5271307770449293,-0.1793135343198966,0.04070062579001014,-0.6662246382102293,0.3900284230961455,-0.1050950041702306,-0.2664715656827968,-0.23093172786786662,0.21095386268980262,0.7725772291285293,-0.5715521881822777,-1.4294089943832313,-1.0533565092215427,-0.6790211525088877,-0.3283286909937297,-0.8817459674239313,-1.4379567242377176,-1.9223616642623773,-0.06630269696949435,0.38608043928474506
