,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
171,naama_pilot,3_2.xlsx,right,12,0.14201346696934455,0.26971783697110024,0.9206680783975459,0.11406205129481113,0.13751322988907919,0.2761230792270924,9.916666666666666,5.316498049952761,29.833333333333332,14.153915830374762,-0.7451460333760461,0.3532103507504135,1.7494669509979193,0.9318658730128339,-3.3242697582297627,3.6501640373701396,26.457030732828105,13.95059899631216,2.6002995964139544,1.7837488847066343,2.171897179504368,1.1554513943336238,12.44308467423501,14.496264967314113,44.34635528391388,29.06872252688102,407.0,0.010198360584591509,0.026888817385557512,0.03671970624235006,0.44063647490820074,0.4773561811505508,0.12282772307990236,0.2645170930078079,0.348671680716886,62.84615384615385,13.0
172,naama_pilot,40_2.xlsx,left,10,-0.005874553492480325,0.015762042266810612,0.9150662413898015,0.03116861751801686,0.007902469951900517,0.02048280679697094,10.0,3.7712361663282534,57.4,6.131883886702357,-0.4552025581813545,0.053335596071329455,1.8595581311310778,0.11512369147335805,-2.846812214902298,1.0746341210030161,28.42817681283329,2.6932862157123516,3.0691449257031738,1.0552467948370516,2.3250061004678746,0.5085811386512413,5.053249706560801,6.601651432536422,57.25357305571023,18.7079831833437,555.0,0.007570114418763082,0.02573158118779079,0.32345013477088946,0.3504043126684636,0.2425876010781671,0.22752495808919698,0.23000945442588921,0.3298833201959259,123.66666666666667,9.0
173,naama_pilot,40_2.xlsx,right,10,-0.011445383434026374,0.02103840592354199,0.9267135144458631,0.038845893937115225,0.07445343789700588,0.18788488639008127,7.8,2.898275349237888,52.4,25.712945291342173,-1.0800516735520778,1.6222754149499645,1.769138932772107,0.5829009928558859,-8.743033064476709,14.8249237310965,31.95079907930159,30.949806481344126,3.858043177293072,1.3726095745676448,2.572604269027745,0.68713623085526,21.286777691981662,27.652970447512075,56.88238535264945,24.002318003092086,555.0,0.007517804327690505,0.022707480737812348,0.32345013477088946,0.2695417789757412,0.2425876010781671,0.16444038592122323,0.17871933135309553,0.2722732905041276,123.66666666666667,9.0
174,naama_pilot,41_1.xlsx,left,9,0.007793399410254047,0.013433050186472135,0.9471622254811751,0.030467807858854192,-0.014325824251686594,0.02277937762433424,6.222222222222222,1.855921454276674,37.77777777777778,6.924192692613663,-0.6656010535522887,0.16371807586116152,2.3390428911715855,0.24847434707972957,-5.535103762176648,2.5340694775618773,37.33192617046323,8.492528303532168,4.4395581951557,0.8033096745867968,2.79113411868033,0.33498808891342563,27.806880973085484,14.759273120842165,65.33117736773255,15.26909945160958,454.0,0.00990706272268861,0.026084885786999277,0.3951701427003293,0.03293084522502744,0.4281009879253567,0.17408118928399285,0.19424522924264043,0.328708819974421,70.07692307692308,13.0
175,naama_pilot,41_1.xlsx,right,9,-0.005501073329676289,0.0076279574086090245,0.9519995884845474,0.01902068050475805,-0.0026140066494356787,0.0194206324665056,9.333333333333334,3.278719262151,36.55555555555556,6.691619966628243,-0.7020565430675866,0.12186869949254259,2.1096099421186194,0.3078821775551177,-3.8060304333551005,4.200887857938578,35.84613757063882,7.01815840086125,3.2861006358228733,0.8260989426325532,2.416479045996026,0.24735039111269463,5.128761455495826,8.853494617160283,54.4318658905905,9.334843114998328,454.0,0.009276945412887544,0.025072778340714235,0.3951701427003293,0.03293084522502744,0.4281009879253567,0.17262359406414124,0.19083865442509937,0.31634039287660015,70.07692307692308,13.0
176,naama_pilot,42_3.xlsx,left,10,0.023921499502075085,0.02522474380788714,0.968095536707531,0.03478047131293993,0.03506670378277908,0.057475282905235264,25.9,15.095621145808401,31.2,9.693067396627114,-0.991591482945142,0.39549311410222077,1.8881676862490366,0.7011085900671369,-1.8138530617267752,3.4206726232218494,29.37956888026602,13.350338571043546,1.7759229719341925,1.6247735178657052,1.5735937307907473,0.975116348222896,6.741837062205384,14.690420267297377,28.71380153728658,28.80759696944807,497.0,0.008014432731994429,0.02555320110736832,0.24096385542168672,0.3012048192771084,0.36144578313253006,0.19683390475027582,0.23163908448724652,0.3309446409597433,83.00000000000001,11.999999999999998
177,naama_pilot,42_3.xlsx,right,10,0.04143119247850482,0.026547182248125474,0.9302405183013394,0.05723738090798629,0.051720852444667356,0.03250430976693533,24.0,12.578641509408806,40.1,15.779381765103755,-0.7808177086525523,0.4590441932387443,1.6079261027778173,0.7597736180100018,-2.647956109930451,4.960985224165306,22.31159294180979,13.318668364977553,1.8085940496018817,1.7456075829398787,1.6060202047271281,0.7094774674317914,6.3025028990149705,13.220756901939536,31.655546398620277,26.163168894581183,497.0,0.007537194995029458,0.024713826006919508,0.24096385542168672,0.3012048192771084,0.36144578313253006,0.18572128856517456,0.23388249212634427,0.3195647678575981,83.00000000000001,11.999999999999998
178,naama_pilot,43_3.xlsx,left,14,0.002304011926872158,0.007997010769529493,0.8951354094642586,0.23443419421397726,-0.004133083629991798,0.021266891882455684,13.571428571428571,6.047431568147635,18.214285714285715,5.7536419426651495,-1.461309056170642,0.5944345561003912,2.7606425950774565,0.8541112518228152,-8.536539601194143,6.123201998982296,40.932675345703615,14.665141071894423,2.2443209121351146,1.157879096641599,2.1858842030317,0.7003929606962584,5.1972543207048405,10.027415038893418,43.52158278068322,20.46455603132916,583.0,0.008060642601596453,0.023960456636566388,0.564585115483319,0.5389221556886228,0.02566295979469632,0.24640996338023136,0.2772189803405311,0.3183231697155121,1169.0,1.0
179,naama_pilot,43_3.xlsx,right,13,0.03917061437476462,0.02569002760964857,0.9938355045243518,0.00822401338776782,0.04573720947126351,0.02732101975178159,16.0,6.082762530298219,32.76923076923077,3.4917485150433842,-0.871125588817672,0.09325676343248651,1.781812757676131,0.27118665472557196,-0.3832673435983373,1.1774784743139328,26.922338810413045,6.086729735713888,1.9994147857434024,0.69900169330124,2.0509221596786364,0.5598672639182382,3.4838940756789354,6.365154898179749,33.50589737871571,12.941291405043394,583.0,0.007059251570471823,0.021845388432748726,0.564585115483319,0.02566295979469632,0.5389221556886228,0.2358709718667468,0.2564960128506583,0.2764932413078022,55.666666666666664,21.0
180,naama_pilot,44_3.xlsx,left,12,0.13852791973255227,0.21577816412715023,0.9980190937300989,0.011834960215272253,0.10809974894172059,0.18219156296404695,14.0,10.64296609375071,28.5,14.177446878757824,-1.1444130379198783,0.6732166106276679,1.8494008656899812,0.9019703966511078,-4.856811301272589,6.063884598688808,26.77146588877423,17.735733452991223,2.8334749810314137,1.760656015062979,2.200927772972748,0.711402802690495,11.196088702136096,19.76121321462138,55.72167066088411,23.536369825831027,328.0,0.012015115702572434,0.027601172641376924,0.547112462006079,0.04559270516717325,0.5927051671732523,0.18102917177355682,0.2023923499302425,0.2085775557526229,50.61538461538461,13.0
181,naama_pilot,44_3.xlsx,right,11,0.12152213192542462,0.22522460135899944,0.966122935514387,0.03736849534325434,0.11769015297443172,0.22724139245232622,11.545454545454545,7.737746911907062,31.181818181818183,8.48313835579948,-0.7496574639074222,0.24828188582295338,1.6792291209025139,0.5406245908570246,-4.531930310131629,4.2861626935504615,26.392992182752668,11.969602141579738,3.0870602854073255,2.0713391606632383,2.072213220097058,0.6033367086401525,9.940561147133538,18.097160447372634,52.5934876432327,30.570049483306306,328.0,0.011678301537156306,0.02577215435152266,0.45592705167173253,0.5927051671732523,0.04559270516717325,0.1691419090844539,0.17772377486713406,0.21232610938013163,658.0,1.0
