,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
461,98,naama_pilot,raise_arms_horizontally,9_2.xlsx,left,11,38.35717000236559,5.678340331935661,130.21107793215546,10.713698030957463,42.62134289221586,11.903058395202772,21.272727272727277,3.2891004572955533,39.36363636363637,25.48439807911,-79.0876450397253,28.08116024914615,87.46983042855125,24.71633633669357,-145.51330167734002,347.8292464827175,1251.9239794840134,551.8744234277655,131.47526775988578,26.975933819630143,85.24916787827193,35.51191540272154,127.5500340101865,120.20793385259684,1445.5336629315516,849.9750956234747,410.0,0.6871171341838384,2.529585644069172,0.5109489051094891,0.437956204379562,0.4744525547445256,16.622098230374455,17.33347189748524,29.57121491752387,63.230769230769226,13.000000000000002
462,99,naama_pilot,raise_arms_horizontally,9_2.xlsx,right,15,42.28769161889815,6.299430462797763,99.62230161615732,28.987549401650337,45.02372315095727,5.214555352526873,8.8,4.109223075681617,15.2,13.924285054742104,-163.5237675578712,98.27501804562044,125.24522250612254,63.13845189517626,-842.0473895269213,1076.9999351100926,2921.4600114696477,1430.555088696872,201.9928558861264,127.03492347572234,116.9576127328376,85.66614573242015,979.8390358433396,954.2099462832012,2628.4234868966546,2511.031109248447,410.0,0.7862708941171263,2.032403895095792,0.145985401459854,0.4014598540145986,0.4744525547445256,14.33649108686996,14.464971634818973,18.986286037314663,63.230769230769226,13.000000000000002
463,0,naama_pilot,bend_elbows,10_3.xlsx,left,9,-3.8772200115353,2.16199918512332,179.18369585413788,4.279515353144977,-0.6279917095782985,3.6869558378049496,5.444444444444445,0.7264831572567788,35.77777777777778,10.929064207170002,-154.23669250499705,46.70533705622792,462.8488519581249,65.1957027800813,-1123.7649317745709,409.97734303097496,7366.393173354994,1107.939672575622,962.7848849769016,101.9340714435337,541.7981562542432,48.86380592423549,5528.198592698259,2611.603469087396,15560.731781187753,1065.3039314516986,212.0,3.054243706288354,5.268402349012201,0.7728337236533959,0.5620608899297425,1.2646370023419204,22.57233857058908,27.56044882546864,31.16096529837325,23.72222222222222,18.0
464,1,naama_pilot,bend_elbows,10_3.xlsx,right,9,-2.3179986231376613,5.141244354078782,176.15585608850452,3.377239820080619,-1.7351663038855298,4.340209957788649,5.222222222222222,0.6666666666666665,37.11111111111112,10.227957328377506,-144.5227452340481,47.34822002217874,417.939253139572,60.91257076816117,-852.9337115777492,495.36750068874926,6591.891439447562,1258.0234698039642,976.2426347954596,101.3502097153643,515.5981444467436,115.47756636792036,5181.390672587309,2718.89600314785,15185.90556524942,1415.5959653947168,212.0,2.975171558570672,4.907712789752027,0.7728337236533959,0.5620608899297425,1.2646370023419204,22.69835213722476,27.101483308701237,27.963953053169146,23.72222222222222,18.0
465,2,naama_pilot,bend_elbows,11_3.xlsx,left,7,-4.164491540902559,1.5934301394522978,177.74861553920195,5.391195417098423,-2.9553679638715518,0.8161923923446074,5.571428571428571,0.5345224838248487,21.142857142857142,3.132015933791495,-244.8198329945291,42.39824607009639,534.2931050024259,34.271014450098576,-1622.5566210178258,460.6891390170116,8065.518265218297,726.16198366499,934.5670434780076,105.27919145849584,568.7263145104411,30.606485376441874,5875.186247163979,1596.4032207435052,15472.620387312412,2010.078228824441,216.0,2.8666183759672346,5.840139904689067,0.0689655172413793,0.8275862068965517,0.896551724137931,34.58639673700028,40.74472479360757,42.03284634097708,33.46153846153846,13.0
466,3,naama_pilot,bend_elbows,11_3.xlsx,right,7,-1.2819114820191706,2.709775409268653,172.9614660958093,5.877112284121743,-0.722277855600027,4.630446573056424,7.0,2.7688746209726918,21.428571428571427,3.101458950082625,-238.4622715068057,36.13316422025669,486.8540185533306,31.050510041155786,-1080.880555689692,264.66539288466066,7562.382511536539,1281.2315984463935,806.2427145145732,247.01296580539852,527.2932784216422,69.27386191339436,3598.669709302404,3125.105540790505,14842.108060290624,3420.903322676026,216.0,2.670331230672045,5.38158531729669,0.0689655172413793,0.8275862068965517,0.896551724137931,31.853275592702595,36.809362763341184,38.84232439883614,33.46153846153846,13.0
467,4,naama_pilot,bend_elbows,12_2.xlsx,left,12,6.927750196187904,14.6743319884458,172.7701383706501,7.4358093211186045,-0.3371660222432148,3.2373921675014543,11.166666666666666,3.6390141855211615,25.08333333333333,3.895412997904384,-205.96955704014675,40.829440465488325,440.9517346656998,97.88467050807353,-851.7890237908556,580.6903081873456,6223.073829646029,2135.511521168785,485.20700518616354,182.14479689573972,489.48818019934544,74.0985063702453,912.6674379998144,1567.4052973647051,10668.874004927337,4086.652421108244,280.0,2.447226285395661,6.246774704221722,0.6939501779359429,0.5871886120996441,0.6405693950177935,38.51139299174629,41.51982542491662,52.02031814409602,46.833333333333336,12.0
468,5,naama_pilot,bend_elbows,12_2.xlsx,right,11,-0.0046865258427913,3.956241111147199,165.86725114403558,15.605358644748154,-0.2584540668763216,3.989535535425545,12.272727272727272,7.198484689028783,27.363636363636363,14.058966727841185,-227.53678538294116,173.96458710104807,426.4679117510222,75.96577153155651,-1058.9026129681404,516.7720165714086,6497.438145080539,2460.568977359941,523.8870724134432,274.92822164755245,431.6435444613859,108.02984756544124,1896.9875904512317,3661.220783789629,9174.35868753338,4885.25397637079,280.0,2.3665684359634884,5.999383016327864,0.6939501779359429,0.5871886120996441,0.6405693950177935,35.10638869517649,35.734291330422444,47.35733467260094,46.833333333333336,12.0
469,6,naama_pilot,bend_elbows,13_1.xlsx,left,11,20.903871528305785,44.87557187080898,172.42952515889343,4.385602656939534,20.99335025044854,45.36366236837174,5.727272727272728,2.004540300962248,55.36363636363637,4.129714936232943,-75.63873287125654,25.613453107144228,286.65811255210417,89.06325156731863,-512.3934133624073,325.74168049979124,4163.342024114633,1539.7603517269893,805.7873945596901,301.66190208870574,422.59180622188416,180.06217142852594,3723.0266330853215,3360.742839896186,13422.743244643569,5207.905918924892,423.0,1.4924752845610396,3.4487671961228266,0.88339222614841,0.4240282685512367,0.4593639575971732,24.066389703291065,27.57841263419581,36.563788504613655,65.3076923076923,13.0
470,7,naama_pilot,bend_elbows,13_1.xlsx,right,11,5.880694835308315,13.688544853334456,178.05359081892172,3.8108675541060464,5.741644092360324,13.292580767807,6.0,2.756809750418044,57.72727272727273,4.692353547867191,-81.23242011888262,14.728650798497862,333.3360627354972,41.409970988310064,-594.6594235267119,382.1221217080284,5247.639764332768,581.7818272747584,917.8343472541648,269.8640456380977,486.924354048892,104.58760831753489,4368.044053792072,3257.492552532783,15319.304137271089,5102.490752654991,423.0,1.4799281023335509,3.216231052953428,0.88339222614841,0.4240282685512367,0.4593639575971732,20.198538414597227,22.35394910037596,31.11505747364104,65.3076923076923,13.0
471,8,naama_pilot,bend_elbows,14_1.xlsx,left,10,0.1761453901158061,2.483784550284655,173.36802605600434,3.0205890972090117,10.812489335197606,6.227815958940675,10.2,5.329165037789691,67.6,8.36925590745345,-71.55200601647633,8.480918695719598,276.2467224568477,40.95504106718369,-241.0415321720897,148.95527844780318,4136.552178165832,906.8928907989524,602.3996571521795,225.17065542873783,467.01632552056856,79.46020238084046,1030.0328079703625,1586.296340160117,11472.613180031109,4018.526685432828,640.0,1.181131279174173,4.392191029986012,0.2104442712392829,0.2338269680436477,0.2572096648480125,17.89672037069744,22.66201191519663,90.8441032995559,116.63636363636364,11.000000000000002
472,9,naama_pilot,bend_elbows,14_1.xlsx,right,11,1.530045190292762,8.6514267763001,176.52856655941758,5.157593671518673,3.924194094628504,7.596055822797837,7.272727272727272,3.258555173413797,67.18181818181819,22.216292138060226,-147.8526078405686,255.0332624742031,323.11891608699307,138.0682255359419,-1471.9214176393268,4705.263351716636,5506.853376362506,2616.7630366318767,788.3058461965285,293.23247028051907,503.0662552365778,72.52864187952224,4766.790958593133,3982.034148597576,11490.537024702917,4839.893196728835,640.0,1.275340578918621,4.438569848912442,0.2104442712392829,0.2338269680436477,0.2572096648480125,19.949625097895996,22.836251053657133,91.3148225890867,116.63636363636364,11.000000000000002
473,10,naama_pilot,bend_elbows,16_3.xlsx,left,10,12.6275432943447,4.23513949186928,173.02505689941566,3.163402995576189,13.807325202900907,3.070856517978134,22.6,13.656093471007324,46.2,10.400854665736745,-105.83280141613044,19.614055816142606,156.19797947007507,20.781883658087693,-34.83628615470555,43.75380764241783,1493.8016494097867,361.56709107113136,338.47825148582854,282.8785999184656,357.8717610087127,144.50688913092054,1178.5236367996883,2901.5429260275328,7575.1336304195265,4330.050037922319,590.0,1.0402504231275482,3.412615176827321,0.3553299492385787,0.3807106598984771,0.0253807106598984,28.630548831433096,30.96491175874205,38.60421108736019,1182.0,1.0
474,11,naama_pilot,bend_elbows,16_3.xlsx,right,11,22.223207594432385,34.50192322344927,159.05265455952258,13.436851506145803,31.41823703091012,29.356770819113336,12.181818181818182,11.124910622725755,44.18181818181818,16.904544843432973,-159.8331262645647,291.83007167675987,209.65685773711527,100.0707606665182,-722.2723854425885,1515.8572910773785,3933.65077169742,4338.444059633036,530.5087079756318,289.34205873400674,366.6828409005304,153.53146298358033,2549.061283320007,3198.0164268186754,9718.224127500567,5181.8176696161645,590.0,1.0558507765849592,3.1238061458337576,0.3553299492385787,0.3807106598984771,0.0253807106598984,28.03731499576823,28.826446850829097,33.171559423458014,1182.0,1.0
475,12,naama_pilot,bend_elbows,17_2.xlsx,left,9,-0.0470745705590065,3.0191571167404243,175.31220123828894,4.048775580392988,0.4597872624921134,4.410203997407056,10.77777777777778,6.610177338350647,22.77777777777778,3.2702361450580977,-225.84577137799872,35.80450244990874,513.4775372401534,69.80028707831349,-1246.217518820032,796.8298678850979,8027.917868704423,821.4608046052548,608.5904385972266,271.48586235380446,465.7965258956908,83.09721424677824,2206.562410719634,3071.8640739924067,10793.383004926236,3092.293662039312,297.0,2.44588449261114,6.106282991845801,0.100502512562814,0.6030150753768845,0.6532663316582915,31.884864208585405,38.52614026357896,64.52588026804244,45.92307692307692,13.000000000000002
476,13,naama_pilot,bend_elbows,17_2.xlsx,right,9,-0.7739636158979999,1.7922974321838825,175.84921451389738,4.780253429336102,2.489424823967686,2.7266292833843138,10.333333333333334,5.522680508593631,27.444444444444443,5.456901847914967,-193.6275785378999,46.56963489208044,461.2948246635117,73.10455782706624,-434.0868724188716,724.0348338068017,8150.991560483217,1708.3556180364749,644.0378684088328,329.6637555104488,482.9578883646679,95.26706980726968,2721.6913481107645,2576.0985660721326,11461.913684109632,4389.011324183134,297.0,2.462737163877532,6.072499138351057,0.100502512562814,0.6030150753768845,0.6532663316582915,31.89374974017752,37.935785147360434,64.34316240007144,45.92307692307692,13.000000000000002
477,14,naama_pilot,bend_elbows,18_3.xlsx,left,11,0.0570053442142182,3.247405176556068,182.14911150140804,1.7097384275366492,0.0394358530297294,4.794912336989365,7.363636363636363,2.157439559882375,80.36363636363636,18.693703363821346,-68.4781435533629,15.495780478875531,295.9741622020197,41.01603596452183,-348.1909515617553,239.19647008813365,4438.661481035186,581.7080158850081,759.9867861243151,196.2836314305908,504.0715419817059,48.01604902328552,3603.984522749124,2460.843620434948,11650.821141284248,2405.1454143731385,679.0,1.4024390522529082,4.057862612448544,0.2865540044085232,0.2645113886847906,0.242468772961058,31.146167039026714,45.85778389186815,59.09189645862499,123.72727272727272,11.0
478,15,naama_pilot,bend_elbows,18_3.xlsx,right,11,-2.646688348477202,2.6344096273509856,181.7698008118753,2.899788785633838,-0.6667589924782923,2.805644677972553,5.454545454545454,0.6875516509523287,82.63636363636364,17.287410027373838,-67.46393897466594,14.943342942063058,272.12724114347327,27.329136124634505,-153.59777802493434,173.34571117888447,4085.0097120592586,715.2654225505167,966.9415748141512,113.5981479019283,517.3706232298993,37.80435840580676,5435.540381769593,1759.4527636004052,14564.27456567011,2515.8382171491307,679.0,1.409176517295637,4.119127576746825,0.2865540044085232,0.2645113886847906,0.242468772961058,32.51158806063164,46.7984000922821,60.66846153349108,123.72727272727272,11.0
479,16,naama_pilot,bend_elbows,19_2.xlsx,left,10,13.533817142348544,24.103137875036285,177.35407288800226,6.2570988731335735,1.020615123768886,3.5058502809763614,6.4,2.1705094128132942,32.2,19.32643555110748,-260.75402670588034,242.50782180820863,428.8989160767479,84.83319516483292,-1284.7747632040882,1521.3142238533171,7266.14790851161,2632.491856088159,794.5325282686051,241.9929874286518,470.42062113001145,88.14457908867314,4034.7248759266377,2607.967896288837,13021.729343357114,3990.416573945714,306.0,2.536610331703105,5.3531227144021445,0.6829268292682927,0.4390243902439024,0.5365853658536586,27.382599983257577,37.673398547072885,38.979647244047534,55.90909090909091,11.0
480,17,naama_pilot,bend_elbows,19_2.xlsx,right,12,5.358712262231251,29.466582521656715,174.51194232494413,6.230697563869764,11.436638069797745,27.702774948416128,7.416666666666667,4.420167280531222,32.833333333333336,19.94006170015681,-212.8409907840208,186.69530107713763,424.0562870586878,117.23335069611092,-1486.2168820317067,1538.3354589224575,6890.427528402422,2356.3276149714893,785.902464331372,294.5358214778824,485.5924763314176,108.54722810823289,4241.427017838208,3232.954139797224,13666.975966516198,3389.475087696605,306.0,2.5694595102602142,5.390523248449684,0.3902439024390244,0.4390243902439024,0.5365853658536586,33.60699544789616,35.319688676239345,39.75729211030514,55.90909090909091,11.0
481,18,naama_pilot,bend_elbows,1_2.xlsx,left,6,2.543064793902834,12.944207628047042,186.34743994862663,3.1783432443722885,4.5958102128232605,12.148103319959471,5.0,0.6324555320336759,21.5,5.35723809439155,-253.68480774707865,95.81772131509608,529.8351802585856,94.87088143249603,-1637.5044471932772,1058.3158036667671,8662.132140664196,1991.373200418205,1045.041950343818,75.59965691608731,566.4442918227685,42.66644321622772,6219.995791465262,2867.001907817883,18069.66944917344,1399.066794448394,93.0,5.261395846782747,8.359203379034028,0.9574468085106383,1.7553191489361704,1.1170212765957448,31.489604787861897,38.20060009968119,45.338447984882734,26.85714285714285,7.000000000000001
482,19,naama_pilot,bend_elbows,1_2.xlsx,right,6,7.807095115130896,28.8103775825369,185.2537524406565,1.7563395823326755,9.275435772578026,28.33640739010958,5.0,0.6324555320336759,22.666666666666668,4.760952285695233,-221.303565713216,89.49841506445587,437.41635863033,68.45428373746795,-715.0205875990872,799.1516740100177,7211.372115044914,1683.608915391011,981.614518097936,134.01655374823855,621.2908549752116,28.86504724070406,8421.653353121861,2109.941277680457,17146.537607249466,3092.285098316503,93.0,5.145390578562941,8.177499856420024,0.9574468085106383,1.7553191489361704,1.1170212765957448,30.311204062165626,37.23979870507375,43.391962348178765,26.85714285714285,7.000000000000001
483,20,naama_pilot,bend_elbows,20_2.xlsx,left,9,1.0972814578179475,1.2760240092885176,173.37113388687246,3.909035568829903,1.1215118767190937,3.2168846549496037,17.333333333333332,9.785192895390464,25.11111111111111,4.594682917363407,-204.13984451382004,38.39111569918245,419.9019941100207,69.41371466081175,-754.9255649838865,476.41218457091065,6026.17623636725,1481.151692555923,354.6945457169977,124.80411816059028,354.26578034580496,84.15985884692573,229.8687052241993,334.8471194798372,6197.92015770559,2423.3260243498926,326.0,1.993551231208448,5.59152491829964,0.4128440366972477,0.5045871559633027,0.5504587155963302,36.36015488962947,50.11740471454604,54.65615784375751,54.50000000000001,11.999999999999998
484,21,naama_pilot,bend_elbows,20_2.xlsx,right,9,7.767248444932076,22.861425293092417,172.25434920466893,14.37005914564097,-1.463393226634413,3.164615438251687,9.22222222222222,4.437842318564782,47.77777777777778,46.62825800353735,-136.93213954749575,52.00890159472406,404.8749367013262,92.65188396028896,-908.9077184850952,593.6835961642507,6373.054538156978,1283.4699404830685,621.2616832720056,301.9283065731201,485.26105917568617,151.42872111826335,3584.878688352105,2649.042935696937,10049.658684981125,4409.423761762086,326.0,2.0973773173921773,5.387272113627502,0.4128440366972477,0.5504587155963302,0.5045871559633027,27.06602858901198,50.030638183594974,51.82836355691026,59.45454545454546,10.999999999999998
485,22,naama_pilot,bend_elbows,21_3.xlsx,left,14,6.516838994841548,19.547950434357325,169.16368161304942,9.011172687520691,7.307292263903458,20.886370375917146,13.071428571428571,8.389226476804694,37.642857142857146,21.514242663004367,-148.98187200757144,70.59201070696496,402.12931816452107,112.8988976995641,-875.0652661922512,622.9955539751304,5933.882982493647,1749.928850961306,515.9570454715056,278.1436433963189,437.27252416036407,124.09257439227989,2175.871696913792,2458.5176259678483,9732.695769132026,4006.6674947588367,463.0,1.8777610707317105,4.287749831292215,0.5495689655172414,0.5172413793103449,0.581896551724138,25.160764439731064,30.254581083647626,37.78674091063769,51.55555555555555,18.000000000000004
486,23,naama_pilot,bend_elbows,21_3.xlsx,right,13,8.637677301882894,18.96559417384158,167.93240740726011,5.335706215171476,4.081074407984962,3.8880516508686727,16.23076923076923,8.917715011461233,36.38461538461539,24.54770342801427,-159.43456440477354,56.092015176881176,397.2903614655806,66.09559541143776,-862.4230433567195,542.2764031632304,6170.202709841407,1076.783504734252,417.2686807629006,283.89485816343694,370.8413073682096,106.59573483940108,1062.092572447349,2363.2877372833323,7974.909260019818,4124.398234289474,463.0,1.6404660252015493,3.8064954989624944,0.5172413793103449,0.1616379310344827,0.581896551724138,23.06402186293354,26.432925328066027,38.28851308998716,51.55555555555555,18.000000000000004
487,24,naama_pilot,bend_elbows,22_3.xlsx,left,12,3.09049761192302,8.991927030926792,176.67271596510986,3.9817003829155566,6.523200351194255,3.475822883360026,10.166666666666666,5.524052092001986,74.5,29.33350550913657,-73.94808158276669,16.660897676704227,235.04525558760145,51.846134415085714,-50.38318170552999,119.15098488368628,3281.6597849305635,1323.115497241632,620.0612026937257,280.55905498049793,491.30166277418266,116.9536578446147,2579.5676514709435,2695.0533464030154,11179.748723281067,4619.298338619848,818.0,1.042485072291666,3.9056832705741,0.7321537522879805,0.2562538133007931,0.2379499694935936,18.87139525358882,37.22689576025896,86.61217368102821,126.07692307692308,13.0
488,25,naama_pilot,bend_elbows,22_3.xlsx,right,11,2.9484924483821486,3.6332526924137216,178.63425484697825,4.012286479478162,6.225086448320888,3.900349781012795,11.727272727272728,6.067798762169178,67.27272727272727,7.471156658656129,-75.06316880120225,9.512412969796353,219.7699622045548,51.66301178112442,-89.91380189176816,185.7920496980348,2730.210079988052,1597.0116169668538,549.7711947758387,282.9275768184013,420.0461247829557,88.13461510366227,2189.1478018515777,2672.5116692132947,8740.95183992601,4069.3788106161496,818.0,0.9734619122650996,3.823728817799638,0.0183038438071995,0.2562538133007931,0.2379499694935936,27.35220517032395,39.29877496677031,82.2634639021038,126.07692307692308,13.0
489,26,naama_pilot,bend_elbows,23_3.xlsx,left,11,7.2637029384153635,25.069171954169267,173.54478573298385,3.325622084631849,5.047678903604761,4.587616454393517,7.909090909090909,2.3001976199685736,46.0,16.26653005407115,-118.90981393148569,33.03401795281744,340.5337306137239,89.33882763974864,-281.0273991326543,297.6964989475992,5276.169779338789,1900.895405022522,652.7661112484583,177.15974417166206,458.2385926788954,100.16259431220938,1986.057936810317,2527.106012824967,11165.090083842764,2577.033086085576,352.0,1.953752872319913,5.104911553804008,0.297029702970297,0.5091937765205092,0.5516265912305517,26.999932425739186,39.71335755917601,55.2156621389321,54.38461538461538,13.000000000000002
490,27,naama_pilot,bend_elbows,23_3.xlsx,right,10,-1.3401054955338876,3.304795007940116,182.56025802605703,2.129673035923484,6.168202657075511,6.808176592449089,5.8,1.2292725943057183,48.9,12.278707858185513,-111.21262023656168,18.737425174044564,302.21198588590005,40.66303040730008,14.945983953829671,97.17921984572097,4671.832141266806,912.5191920608283,934.7408146769532,140.99200771504866,543.3090100445792,71.82775185815987,4685.448031185031,2319.521569729336,15605.83567558308,2206.798954177721,352.0,2.0548874014006597,4.933580453494207,0.4667609618104668,0.5091937765205092,0.5516265912305517,25.05378813130547,36.09760339805441,56.20751454437227,54.38461538461538,13.000000000000002
491,28,naama_pilot,bend_elbows,24_1.xlsx,left,6,0.3394588783011456,4.290712941932273,164.7136389075699,12.238231844733074,-1.5608436833656203,4.564302387252055,17.0,10.825894882179488,51.333333333333336,13.485794995722973,-100.37634533587652,28.57633182643948,344.3109055129217,29.567760990032443,-396.919421232268,324.3356697906174,5166.882273757915,573.8402856762648,441.7525246882604,328.38675596872986,428.511041555585,61.697065969718544,1205.4343322171146,2376.2569778698034,10393.95522855939,4613.449960416546,268.0,2.074195096218805,5.526119563385979,0.4452690166975881,0.8348794063079779,0.3896103896103896,24.358069057303744,27.955063650199847,62.98910942848617,77.0,7.0
492,29,naama_pilot,bend_elbows,24_1.xlsx,right,6,-4.625917371650895,2.220316312505381,179.99450995601077,4.944815679068652,-0.6117342299258502,2.397495642352589,5.0,0.0,63.66666666666666,7.607014306984487,-84.985381333087,9.136170828550217,310.6447379500525,41.51452896213623,-97.44919148346597,260.533162398562,4971.121512571678,976.093503142708,1039.4539724434355,30.322269923671445,555.8773742099871,14.13737497747607,6695.230243737483,465.0320619507837,16769.07894482709,741.4671469651942,268.0,2.2233601676415247,5.575059784005018,0.7792207792207793,0.8348794063079779,0.3896103896103896,23.989474504160896,31.22666183077399,58.71241313241976,77.0,7.0
493,30,naama_pilot,bend_elbows,25_3.xlsx,left,9,1.9866847480600456,3.8476475243848793,172.73066680978627,7.571756690501829,9.202204535298351,8.83742653812196,18.88888888888889,12.444320435890068,53.0,14.908051515875574,-100.68395101895123,49.66949781149541,329.9635821930032,73.56204632466148,-480.16434547625767,467.94391348116255,5028.756150121989,1206.7323609538107,342.9710566815544,145.61576998264346,418.9067937094716,87.46926346938326,-286.13112072090587,398.0092294999616,8219.300409385487,2992.4034183332715,534.0,1.4765734715058687,4.540034445912824,0.3361344537815126,0.2521008403361344,0.2801120448179272,40.54948427646304,43.12885654338023,51.76756827217711,107.1,10.0
494,31,naama_pilot,bend_elbows,25_3.xlsx,right,9,-2.4632053147137665,2.284261884164504,173.87697716271478,6.796255756124608,5.789572888825649,5.767521554839687,7.222222222222222,3.38296385503074,63.888888888888886,6.863753427324667,-76.17024583363623,6.548547040964039,308.8219999550329,37.95265887374863,-384.4159492348393,260.7374320634778,4872.374895716489,510.33975736085614,810.4480404789641,260.4055688375058,509.5154355080189,46.218026421047945,3605.544210998554,2153.4201128380705,14273.699741126044,2961.63202084783,534.0,1.5744328969901344,4.517479803040906,0.3361344537815126,0.2521008403361344,0.2801120448179272,36.90842823374233,43.966472538803615,53.73215924671792,107.1,10.0
495,32,naama_pilot,bend_elbows,26_1.xlsx,left,10,27.665614440960365,49.2248302574322,175.0413160182825,2.7315899889463835,40.160185781034535,53.32640009981253,14.2,9.126274644612057,36.1,9.81438853022552,-113.69288852713422,54.64532309301237,237.90932546357237,98.30400927844842,-463.5806857639215,261.1599015395147,3051.4547283831475,1341.671841740923,508.7607228351056,417.4751603210025,363.6863562213933,175.8370856692191,2778.047308389997,3703.091832684056,8679.624667458413,6079.381116258698,519.0,1.18234134020134,3.0828408740637143,0.2305475504322766,0.4610951008645533,0.0288184438040345,19.324089200558173,21.373055724532257,24.62934111922043,1041.0,1.0
496,33,naama_pilot,bend_elbows,26_1.xlsx,right,10,21.785108924385696,44.443300815966914,168.29652429312006,4.501274476493256,34.580200533075825,44.35780227132113,12.7,11.363195951061575,38.8,9.727395449051212,-103.42757915031883,48.03587254493415,219.80511371266348,70.30185385095672,-426.09910865162726,358.79567742064785,2481.4115034578303,1050.045808835493,568.5274384937472,402.0460877039183,380.3359476386232,152.81430956502075,2796.9948128122305,3585.51231841991,10185.197826133692,5145.74485275396,519.0,1.1394857868452484,2.75482822412401,0.4610951008645533,0.4899135446685879,0.0288184438040345,18.76759191182125,19.03672388497099,21.56809426101928,1041.0,1.0
497,34,naama_pilot,bend_elbows,27_2.xlsx,left,8,8.251781557641959,14.83151581563777,161.2389015964772,13.809870439963351,2.7330771202597752,4.377911661091747,10.125,6.220645350076516,65.875,7.900045207827248,-71.5828586272694,15.258960784111125,267.70415156473746,34.87611654863427,-282.1138059468708,146.66297724559783,3562.082780089403,883.0780727324752,593.686514241771,326.87936115248453,445.0033364793949,52.79017565375715,3300.098731646191,3208.4621286986944,10314.824828029574,3955.019578252114,663.0,1.1004181958587584,3.966436318304224,0.2936746987951807,0.0225903614457831,0.2484939759036144,33.85114188680656,39.25881331585194,63.172994689898495,120.72727272727272,11.0
498,35,naama_pilot,bend_elbows,27_2.xlsx,right,8,4.98341659709114,18.50659402776962,162.35451426651895,11.576207296706665,3.6244330603757335,5.18135639957405,9.875,10.934055580093393,70.5,10.56949789319652,-68.00893958749859,14.035730917374153,237.1433256413016,58.29394285206391,-149.65345235847155,258.5494835312414,3573.981639383928,1208.3655969071071,731.1217769185732,329.48969143432447,409.1000368501308,148.03360049163862,3630.053220555011,2970.4898045015043,11958.398499832409,5314.36820825151,663.0,1.0452694899846144,3.626989134115078,0.2259036144578313,0.0225903614457831,0.2484939759036144,29.62566941968253,36.41546051586214,56.64207995169251,120.72727272727272,11.0
499,36,naama_pilot,bend_elbows,27_3.xlsx,left,9,4.20270094725217,9.567576311483066,164.1771592838011,8.730784016561945,2.7322388919683687,4.997096386417428,13.88888888888889,11.773322008299576,57.11111111111112,11.207636285636289,-86.53902270242901,22.55025855452564,253.10964182288737,47.86697849230479,-255.02276903259275,341.0488062871001,3209.4154716526846,1033.610022947384,555.9871453366989,329.1391849433933,368.091922942884,115.97218938250748,2584.646625078517,2920.992334867861,9148.18409516077,4463.409370470268,537.0,1.251664819983354,4.668991775066504,0.3342618384401115,0.2785515320334262,0.2506963788300836,23.38853569810756,41.95640143224385,78.46962909219347,119.66666666666664,9.000000000000002
500,37,naama_pilot,bend_elbows,27_3.xlsx,right,8,3.3543282149391023,4.142568007726387,158.49319606830315,4.883009715081171,4.882507856060111,5.604999345575188,10.0,7.855844048495726,61.0,8.783100656536798,-74.37802678004033,11.24291061715194,266.37342871163304,41.20157997079358,-325.7911335778152,272.3500712213802,3823.924324322866,562.5825996600576,637.5930884110888,279.78282749634207,424.7391014932117,67.74719153134679,2540.862724739125,2267.5753373731427,11506.750018811825,4206.070017860477,537.0,1.2525344050913594,4.456804865993905,0.3342618384401115,0.2785515320334262,0.2506963788300836,20.511536691121904,39.89979584341537,74.48638721945473,119.66666666666664,9.000000000000002
501,38,naama_pilot,bend_elbows,28_1.xlsx,left,12,5.843237686189075,19.65441482844808,174.91172249439785,13.76190506660168,4.369334509798798,16.94735240832895,7.083333333333333,3.232177237864548,64.91666666666667,91.88179989266185,-183.28410315351263,249.0132316817297,371.08056250840974,95.35009698147904,-1283.9216345355835,2599.981292305787,6420.916981621297,3572.3221991480154,771.4784147834179,263.088381657574,489.5786816409801,111.79140022545062,3158.0145187551184,3799.7185185823378,13336.856811624662,4259.458098740847,688.0,1.3139027151858602,3.559477630739766,0.3701015965166909,0.0217706821480406,0.3918722786647315,33.34846517863724,35.790999537155514,46.95204474547561,76.55555555555554,18.000000000000004
