,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
32,26_1.xlsx,left,14,55.96779637842716,49.271335337389864,489.58059318596537,146.15883132505115,54.369035458264015,35.95027245960889,9.928571428571429,7.975580863478854,29.642857142857142,13.188614803669127,-456.17677518952445,113.76641828927603,658.9477887540979,214.20434639213977,-1685.617816849675,1368.0615174450488,11958.00986407108,5878.385689969327,1754.3104930069753,1083.3801341905667,1074.6979215196113,681.5391556368364,8899.00913448268,11229.771512493862,30199.46070962308,20808.6857407292,713.0,2.955300235188178,10.053309331552647,0.06298110566829951,0.46186144156752973,0.02099370188943317,73.07965039060979,77.98946853354805,168.3496675970817,1429.0,1.0
33,26_1.xlsx,right,19,119.30040188753013,55.00871752141798,412.66053943530625,126.37272375835482,92.49424958714731,57.46014456875861,9.0,5.033222956847166,24.36842105263158,12.698252400826176,-415.9829774439698,157.00920668151605,614.2912684098882,255.48020532381992,-1506.6932603189575,1538.508769783042,7907.767749819295,3927.8481227053935,1199.7377175748356,900.6769756307209,698.3974916898924,392.6806607951929,3880.5722832538104,7974.610138802873,21219.286874902016,14627.719704764802,713.0,2.714035572271591,8.862769788544963,0.06298110566829951,0.46186144156752973,0.02099370188943317,59.05476380978656,59.84996858862718,164.95946076240747,1429.0,1.0
34,29_3.xlsx,left,9,74.54041574410044,47.45246288535356,527.7297941760909,11.935756904231017,96.11884471445923,69.79689965444481,24.22222222222222,11.144256118936088,62.888888888888886,14.234152981864113,-203.77504564088247,39.531030464771746,399.2207884797615,121.60679757151549,-728.1120554469882,721.1517233800643,4415.16987294067,2298.3878985099773,638.5747473369995,219.31144948462813,677.0591486603914,359.85760989928843,-359.50516016902924,309.3981596654723,13471.991123763037,7935.318941436174,544.0,2.784459948546551,11.386457655924207,0.08256880733944953,0.16513761467889906,0.2477064220183486,71.86926961371937,76.48125294312271,203.15263943674174,121.11111111111111,9.0
35,29_3.xlsx,right,9,50.444701996176875,53.45278745350116,521.220132502832,12.45222853380559,35.7354384401171,48.42740745086722,25.444444444444443,11.587828863845797,62.77777777777778,11.054159599193621,-233.19473787609013,60.21511905831539,395.66224777788005,102.5251499743358,-542.9774796049082,282.8495531510845,3566.554523155732,1531.643178728556,652.4613292184814,270.3163879299568,569.6294383375355,392.63191869852267,-342.41225130864314,693.3207243014186,10823.66425603396,9659.917823705255,544.0,2.9555008498258117,11.578829529293206,0.16513761467889906,0.08256880733944953,0.2477064220183486,71.2766215084199,75.21411678820861,195.85848470342881,121.11111111111111,9.0
36,30_2.xlsx,left,12,36.93670997442513,29.396044824008676,510.692862550992,8.178853697478587,32.104674545027414,27.621825713766622,35.916666666666664,5.160308893737649,59.333333333333336,5.789227194984795,-243.00630505826848,24.36718578905519,285.61621466178343,28.548489833663652,-72.15542995921861,43.29970755417465,3090.72770838967,525.0689962764119,401.52298708956954,58.00780959461723,263.80481769858875,20.98724911217152,102.3790439744089,62.042078301694445,2862.3257643369666,580.955236700233,621.0,1.9549137939220615,10.21475217277422,0.3132530120481928,0.26506024096385544,0.28915662650602414,99.60411488256216,115.10295046941889,179.03327296355505,103.74999999999999,12.000000000000002
37,30_2.xlsx,right,12,10.778643056844501,6.981940298054204,510.2640155260353,5.7751334314668386,13.179033477034205,12.26736299192868,24.25,3.646293261032983,58.333333333333336,5.193235693640043,-255.11933795590224,19.82478657996513,342.4553774874512,28.08285380259,-174.8800341551167,127.81963504928078,4031.741989432591,473.78755373122584,627.2507309545626,94.64708295421137,273.85649212687696,49.74938376577166,71.96700629908274,210.09308621738873,4667.065582488074,1583.1691607807325,621.0,2.322101517324827,10.792766005510138,0.3132530120481928,0.26506024096385544,0.28915662650602414,102.50769722104228,119.29046414894187,188.75519127485134,103.74999999999999,12.000000000000002
38,31_2.xlsx,left,9,31.529495719739227,11.141080979035678,546.2144999450571,13.475006975271363,27.165886617643693,9.253838308525856,18.444444444444443,5.681353516353104,35.333333333333336,9.394147114027968,-465.72532991344843,164.99416077987797,660.6052678154438,127.68776447055804,-1169.6646399350545,849.8657028763671,4610.195796516582,1374.6479294976536,884.0120036277111,190.43489679485958,547.5513771118428,161.7702498262369,-699.7655777031666,569.7667352434464,7417.977535356412,2611.4912256929183,384.0,4.745841681188284,13.420757687325326,0.038910505836575876,0.35019455252918286,0.38910505836575876,75.15425915479031,75.97545801122986,150.19095576961877,77.1,10.0
39,31_2.xlsx,right,10,26.870675605405513,12.203772468294668,519.6378908088416,71.4404345830832,29.46621832633709,11.794183083819664,16.0,4.320493798938573,33.7,10.801748829600594,-463.0337134835806,151.595323670612,635.2543473957523,137.3445667892576,-1302.0839848885967,913.0261676475361,4381.946037775166,1046.1867294426793,961.9237491080909,233.5074298366902,609.2111596761597,234.68217546045423,-1016.7099696958494,1354.749292931185,10007.882830149187,5189.630154038784,384.0,4.630455141452807,13.399571581392156,0.4669260700389105,0.038910505836575876,0.38910505836575876,73.6417048612109,83.29929741378193,152.83573926387552,77.1,10.0
40,32_3.xlsx,left,9,78.05174492108995,72.51955110313781,569.1221675223309,23.548889218737227,90.21175364232599,71.89778807998773,14.777777777777779,7.774602526460401,49.333333333333336,18.26882590644511,-347.87790102328825,240.6841352835153,550.3990682795853,317.0670909128663,-347.8461420769976,355.0383522686466,8898.121790835055,7654.052333873047,1348.353907068431,1005.184420138388,683.0395204225437,527.4044585259281,4110.112152739642,8119.373988329436,17397.84971572173,18629.84714140481,623.0,3.470924570792811,12.193155170203976,0.28846153846153844,0.04807692307692307,0.024038461538461536,94.19946569049877,107.47122309762385,157.02155973193805,1248.0,1.0
41,32_3.xlsx,right,10,62.9777912650649,54.328836369223204,564.063004188796,11.51973210773426,69.55098351924838,49.91453102924353,16.7,6.325433669805661,41.9,12.95676571439716,-391.1566517401873,170.95183748220086,567.0961597897318,255.7346367158379,-430.2577507217619,447.5281754690813,8906.287689160834,7542.484619467668,1014.9704993499248,399.976848518328,801.3127023118498,409.59622345307974,402.1934204664005,4417.446826518733,15501.873511288617,10218.475691870612,623.0,3.2874134679724842,11.318155252091199,0.28846153846153844,0.04807692307692307,0.024038461538461536,86.58352658497233,92.89730629699656,136.34290298760857,1248.0,1.0
42,33_3.xlsx,left,13,24.661057712224565,29.452509103491458,504.557385479333,4.6025491914125105,21.615947368195954,19.361922736802015,31.23076923076923,3.2952957923340294,56.07692307692308,11.243231582167843,-262.63054904508385,42.18403646351254,329.57282050024935,37.94680374253602,-222.17899709732066,152.226092717627,4519.058235377774,1614.8608610733902,464.24079667763476,61.124693778301115,232.59411982544083,28.00849370111088,-47.23890399303199,152.7904948900724,3853.0421316549355,621.2133517304053,660.0,2.1931068631860473,9.633511473011078,0.2494331065759637,0.22675736961451248,0.3401360544217687,78.49072407176124,94.19032964647212,155.05507513088926,88.2,15.0
43,33_3.xlsx,right,13,32.470368094210414,41.89114704561052,494.37962500941273,4.944006934233446,17.665750386511153,4.3625282370314435,25.53846153846154,3.4306312493811935,49.0,9.174239296348588,-294.5265013811222,50.45923453572784,323.9318337639722,36.642121381826485,-413.8937303497295,141.6188781425462,2056.9212714804,397.8480508817408,547.2401842538331,68.63198773891149,325.16675450921986,156.38238941235636,-321.29145401292925,212.03808474879827,4609.594793193538,3610.294316384738,660.0,2.5341297847912134,9.426293809031604,0.2494331065759637,0.22675736961451248,0.3401360544217687,82.57522349011144,86.78007557514911,149.19967586658342,88.2,15.0
44,34_1.xlsx,left,9,66.1293516803798,34.870823221430385,545.9978220802617,15.454690851300121,57.26403593763626,50.11361711419977,8.444444444444445,9.275116051984352,56.333333333333336,22.056745000112777,-536.1960435702543,914.6112839187073,674.8723318463934,492.4334128337888,-3927.619010364864,9720.050588572418,10333.570908404165,11219.172179327776,2377.864031319162,902.1505703453615,1269.4692817124374,369.37219941071845,8832.078811980107,9661.258707621299,40234.298580354036,12286.39257282345,362.0,4.903367830391581,13.78829837926805,0.04126547455295736,0.2888583218707015,0.33012379642365886,69.25855399580465,125.73691223302932,174.26504024471726,90.875,8.0
45,34_1.xlsx,right,8,150.24784174637975,86.64996127300381,534.8471716511374,18.76033390401037,188.00209341301007,107.37784667928473,12.875,7.881941385217223,64.625,7.46300399111702,-158.445466318181,64.75188892149885,274.7661494133524,63.23370433808647,-347.12908521764854,178.7390866933054,2951.276279535966,948.8140032757118,1177.7830531799634,613.7781801170471,771.6622679081952,334.2342768578025,5259.478191720078,6409.95433525118,19091.05999715575,11117.40630685203,362.0,3.5586652617847276,11.732153594623915,0.04126547455295736,0.2888583218707015,0.33012379642365886,69.79895055914173,112.83878284354651,148.76037297453345,90.875,8.0
46,35_3.xlsx,left,13,91.83325051988899,38.566731475081575,500.41617963916576,31.760320438921372,98.79606598671685,37.6061976796511,21.307692307692307,9.410850257235133,57.92307692307692,7.421382827810668,-208.13778117542046,34.45322119949153,337.96805095042964,71.34618946478771,-147.2014296776009,126.55373845377964,3807.7662928466307,2695.1825100305027,793.5012924797143,704.0939935085089,662.9321930635033,414.0038620635004,1214.3533047371188,5898.978120868717,13446.766542191173,13112.382221525837,769.0,2.406059429571975,8.971679642012244,0.2532467532467532,0.03896103896103896,0.01948051948051948,84.4336930704999,90.88200786717549,110.3669582894716,1540.0,1.0
47,35_3.xlsx,right,13,70.20306153982267,68.62349807491016,507.6030157837771,11.837390546029148,25.414035243692474,19.919688339360164,15.76923076923077,7.212880217058996,55.23076923076923,10.377490433255417,-268.59341595306637,76.30787190997887,418.90601947926007,68.32215183006974,-466.4265271050903,284.42893256374947,3346.6647123001853,1294.0663600444225,1006.5017719176703,481.97141459487216,647.8083409342471,305.0751962371615,2331.7584757051695,5433.569617855196,15054.236819182443,10803.721894210803,769.0,2.5475669266278453,9.51333558340771,0.03896103896103896,0.37012987012987014,0.01948051948051948,95.94336537361366,96.66477383782797,117.24513578052313,1540.0,1.0
48,37_2.xlsx,left,9,17.678696928559017,15.338771079196727,520.5981542548811,41.87803447106906,9.175533642159646,8.965128392962844,35.111111111111114,8.222597589029338,69.0,21.760055146988943,-280.0061789057747,220.05605637906152,271.7517758990834,61.05990163815282,-111.03898565728028,111.17705506111638,3110.6102585003973,1579.6771597404854,446.57813192840786,95.62915561238617,221.15666252252308,74.04895293600491,-16.4775963427099,119.73207254210385,3118.5552551396327,945.8971831388478,799.0,1.7359110234537842,9.4225807527521,0.01875,0.20625,0.22499999999999998,90.60787927042745,150.14651843924617,152.20128229846173,133.33333333333334,12.0
49,37_2.xlsx,right,9,29.74407607015103,29.292990619204264,494.94813433822117,33.18575507605149,28.880804274032034,23.144363511153703,31.555555555555557,11.501207666057411,73.33333333333333,21.441781642391568,-225.6007384034318,148.44540887390318,282.51667331104363,86.07404564956313,-258.5861270955323,340.3237284040066,2831.363921765913,1147.238640490125,484.35470118435427,139.3714879142806,230.6601658362602,38.682529459872455,-54.906182364255066,257.3969694515615,3617.206619452341,1409.4918419620888,799.0,1.7273634630681898,8.796029003026383,0.01875,0.22499999999999998,0.20625,91.71098164040974,135.0797517960653,138.35769484406282,145.45454545454547,10.999999999999998
50,38_3.xlsx,left,2,98.03078737314588,54.80370099652233,533.27499088745,42.62591741555962,75.19627832379882,87.09657338424012,5.0,1.4142135623730951,22.0,22.627416997969522,-1337.8364490143817,1456.345302787821,1123.9526328208012,458.2723926400196,4142.777103570775,8342.907588181262,26900.264629267873,22056.05990433162,2269.15921563517,159.77869165169355,1623.7036818527013,38.89994827254277,26663.005398837035,14430.4656736481,23255.853345512045,16968.665612308832,31.0,23.02841390884489,42.01808660943874,0.9375,2.8125,0.46875,68.74949822098617,72.85265951832216,218.37589470930718,64.0,1.0
