,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
36,3_1_1.xlsx,left,5,50.54823293096907,10.039375048158519,122.13810646541496,7.148050765420896,55.21821079454575,6.448948706834251,25.6,9.736529155710468,60.6,11.392980294900891,-33.60341463740596,10.686217057836572,64.05147794931995,13.136386397831874,-69.86746236879624,44.9382044577586,858.1648148044948,281.3412359134958,91.09228331068472,25.46066742192733,87.83005594058734,37.55942845910518,36.615629586356015,57.5579599608144,1676.0654756921854,1022.8720372547705,463.0,0.5395575966532823,2.1627218212829042,0.03229278794402583,0.0968783638320775,0.193756727664155,12.292779450285078,15.06477933355317,34.51299133898032,154.83333333333334,6.0
37,3_1_1.xlsx,right,5,44.57521966217413,2.5422448566038507,138.5431465678413,3.853827695728877,47.86385063637459,6.976620416152772,39.2,10.329569206893384,70.0,14.577379737113251,-40.007477858514115,7.819276212414545,46.13381312425925,11.305374879062853,-18.52511476710458,22.44808076100235,543.240250213877,219.6185363687109,75.52513513966595,18.80484654797489,57.74803349083783,8.232040538564439,17.795360925967834,10.246908921639701,703.2256713580524,339.2562149220379,463.0,0.5822906898380127,2.458087839744179,0.16146393972012918,0.0968783638320775,0.193756727664155,13.672314470611711,16.401325559470994,40.5057750267738,154.83333333333334,6.0
38,3_1_2.xlsx,left,7,43.65371518934904,1.9722102528048897,125.56322305156648,5.904056239500388,44.52651908646134,3.619826131138322,31.428571428571427,4.314979445958882,72.71428571428571,7.889112449325037,-33.52465862179754,3.7303508846641975,45.4780629936187,4.760164434113747,-10.905363490633935,8.544091465435905,466.90340159894276,104.76359789011717,78.55420926280313,11.564815559694903,38.806274278799314,7.463945278586486,53.22917725668315,24.76680424234573,556.6408279013518,116.74666955401739,751.0,0.3015594026235585,1.721289926650907,0.1993355481727575,0.01993355481727575,0.17940199335548174,14.575526645094907,16.96901888783701,34.245061846243416,167.2222222222222,9.000000000000002
39,3_1_2.xlsx,right,7,49.01871881815729,5.223561659319516,128.59977799154277,16.561444468181143,49.07586921212762,2.2755780029811574,28.285714285714285,9.304376850247875,70.85714285714286,13.031098334734635,-35.05916349426203,10.336306779194427,54.82489590774617,7.312946790666634,-11.780533894938676,8.649415558215585,606.4127615960842,158.38935193960737,88.00802822272206,15.001751386193177,69.9228215250063,8.423504074674849,69.93061369615364,131.0280621829457,1128.5040300563264,241.40401852006661,751.0,0.3473677169052685,1.8341214487550184,0.1993355481727575,0.01993355481727575,0.17940199335548174,15.941161629790132,18.01869369120622,36.26135179644413,167.2222222222222,9.000000000000002
40,4_1_1.xlsx,left,6,47.008733145144845,1.3721381082348438,111.73019782235862,15.782283829648925,50.361755341396936,6.322413486886388,24.5,11.004544515789828,47.5,22.151749366585022,-61.24402501417896,60.352870183263015,51.402061908771174,4.932589883662264,-38.48458127570418,82.8608661720089,1011.581233073253,703.3431229308283,114.35143838996629,116.28578577868642,74.47643725270116,85.57342328930338,245.4678553703549,461.7295551168435,1936.9427602400526,2951.893438485896,508.0,0.4198446038884306,1.6926278247416273,0.23575638506876231,0.02946954813359529,0.20628683693516703,13.496637948761018,14.34441163962632,25.26353483904422,145.42857142857142,7.000000000000001
41,4_1_1.xlsx,right,5,47.65500901835117,1.282478372067804,119.37981644844194,6.018206228087324,58.171467254077186,6.662553880814109,33.2,3.3466401061363014,48.2,3.96232255123179,-37.70613815050724,8.430303539416103,87.62995913254146,46.03668764531534,-54.08085526598794,58.02456251651369,1588.9802409885444,1545.8274766226382,64.93172302125161,9.066719652329235,55.569979930668055,7.389133209662039,39.68900505545918,18.22153605860486,929.7358354003561,167.01803809729603,508.0,0.39444806691183315,1.6701120297539358,0.02946954813359529,0.23575638506876231,0.20628683693516703,12.510312130486172,13.109990892273549,26.141291297200368,145.42857142857142,7.000000000000001
42,4_1_2.xlsx,left,6,45.94398191856765,1.1510303953361405,116.93202168923864,10.38388062849427,44.18173586838176,2.006015009906322,29.166666666666668,9.745084230865666,35.5,25.485289874749316,-159.7202152103241,181.76201860314188,133.8779599889714,75.92356511360717,-989.5409421851663,1505.2169751698611,3030.10712402935,2773.827323792529,85.60292178188563,54.18699610569499,43.07777859009195,21.11850643746211,80.57341949670739,75.12009508179533,949.0916238257538,776.3925744731972,458.0,0.5323874978849815,1.8989191573335558,0.2611534276387378,0.03264417845484222,0.22850924918389556,16.891215272758842,17.272071602742564,23.488970983101108,131.28571428571428,7.0
43,4_1_2.xlsx,right,7,45.22604220396871,7.382473239773203,97.7576055571589,10.096452323357173,47.709022093776376,10.65598103271107,15.142857142857142,9.007933011676828,32.0,21.10292238845922,-102.29749716097443,133.2229987233861,245.6749711212926,72.39903351072918,-571.5424525559495,436.18568034323243,6468.9458603591565,2202.377737522009,152.50527477142805,150.5696209866624,88.37147664205028,76.0774130702759,1357.4862316092447,1999.4167665316231,1436.1649082537076,1081.391259836215,458.0,0.6245663664439972,1.6569131284982728,0.2611534276387378,0.03264417845484222,0.22850924918389556,13.498555334800352,15.277066817970729,19.820260408035935,131.28571428571428,7.0
44,5_1_1.xlsx,left,1,29.920326899246454,,36.29331233481376,,32.485082075203664,,6.0,,4.0,,-23.019935036664325,,13.811329822942398,,-303.2316553633699,,166.4785413447204,,29.76838630978815,,4.047898710353182,,-17.69031082892558,,181.7322622041373,,12.0,0.5284725398816946,0.3319572280646745,4.615384615384615,2.3076923076923075,3.4615384615384612,0.6846139099529797,0.7826439791250464,1.4528639823698597,8.666666666666668,2.9999999999999996
45,5_1_2.xlsx,left,7,44.9043105522263,0.47862969622491336,119.36563437329411,2.575415037753096,46.63106194141178,1.166007092564201,24.428571428571427,7.020378500174638,79.42857142857143,9.144345117013444,-27.8861626874132,4.730231270620158,43.1359430518334,3.4311442432180077,0.07827660887128267,7.219330076125059,495.6943246208157,51.05765457575822,98.3976776695364,34.87287161845139,74.56216509759342,52.738368817337864,157.28901198972193,313.0026016527192,1065.9143222633243,821.1493397668818,655.0,0.37321016430430054,1.7814491675520658,0.04573170731707317,0.20579268292682926,0.18292682926829268,11.391408002871128,12.991153485880634,36.10780935093403,164.0,8.0
46,5_1_2.xlsx,right,7,42.56777136810102,9.69849642880046,124.15970006925758,7.5526402538670325,50.80728919780804,5.285232178823227,20.0,7.118052168020874,71.28571428571429,13.707835784862683,-31.939384827172443,8.876134378722643,55.191050722805855,4.89843176396686,-14.86566661715525,8.771912502516503,695.1345170099415,147.97059485081533,145.38089590067597,85.66325018710378,133.5511928178034,115.53200304058883,325.963664136217,610.5586001464103,2552.0521515964915,2562.2894079408256,655.0,0.4421102661934542,1.9333145069495221,0.04573170731707317,0.20579268292682926,0.18292682926829268,10.698657682699801,13.115265816206014,38.79060607860093,164.0,8.0
47,6_1_1.xlsx,left,5,46.813929732623535,0.6921558910579135,126.71179612522482,31.22638710086545,47.505472671640646,1.4972943510800487,14.6,4.33589667773576,30.8,9.418067742376884,-85.0583834755025,45.425669818669405,108.65579505476697,52.22549396425701,46.036051892745135,21.209637628333052,1494.7580297182406,895.6695828414864,154.67702014219512,36.09947827906861,68.38651736977592,13.816521690877096,226.12195150498377,142.74938463656136,1123.0772835310127,211.52303883255658,271.0,0.740897824224073,2.1135865480168015,0.5514705882352942,0.4963235294117647,0.05514705882352941,14.817847305150739,14.882098899934727,16.142698115595515,544.0,1.0
48,6_1_1.xlsx,right,5,43.858424281340774,0.9804247727184958,131.16877371251422,1.5372821176777445,43.1102871784135,0.9382459124483796,17.4,1.140175425099138,22.6,2.3021728866442674,-116.77753491556435,11.228774272681548,82.88145031734511,13.284603342598974,-40.303644844741676,39.34594155961871,1344.5317539624282,251.5448350794687,148.85933492859664,8.264873575371396,84.56500107872048,2.982911410279942,124.94558138877846,31.33825709828394,1461.2468765765611,69.26197527481098,271.0,0.6819441304325505,2.0096583059866324,0.05514705882352941,0.4963235294117647,0.5514705882352942,14.13600052393251,14.412768065556195,14.636163082271104,54.4,10.0
49,6_1_2.xlsx,left,6,27.554710843143837,16.1520814348738,54.88236257030015,9.418023593002435,27.15179340786167,15.893283833230187,5.166666666666667,1.1690451944500122,25.333333333333332,35.545276291888165,-61.32469271093589,50.57251217650643,67.90438498278849,52.65238183144585,-237.54615843883096,117.99661437621585,1526.6984410338316,1247.3811305441288,155.20265119699556,120.70160025535317,67.44058990051393,51.09449509397027,286.72803839196405,858.5806622202649,2233.0800773488468,1983.27225018642,260.0,0.6434381366513107,1.4979703752732343,0.17208413001912046,0.1147227533460803,0.05736137667304015,10.918455946786294,11.862959976056615,12.106028738233706,523.0,1.0
