,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
47,34_2.xlsx,right,9,64.79844388322891,8.934016401033425,126.87575920087686,7.711017680190677,50.11306902363128,9.51575586089693,13.11111111111111,8.358295945413223,31.88888888888889,10.457586294700661,-79.00313078752497,28.040404626973704,107.22003740644017,34.18505424243522,-62.11021285416962,60.31672450108191,1774.5487523004306,1089.1677670598224,187.9809566607027,104.07608480999684,148.58346956504033,28.54716194823642,36.046674140097544,1011.0469911249921,3784.7002609235465,1292.1532236247508,342.0,0.6870055671452563,2.505785056661295,0.480349344978166,0.3493449781659389,0.39301310043668125,20.12887361260957,22.03956972210063,24.508718153925834,76.33333333333333,9.0
48,35_2.xlsx,left,8,46.305409678767475,0.9412444456438244,133.37801471771684,4.448815212479488,48.629186870896525,1.7394419346598637,33.125,5.71807909803883,60.125,11.506985456048616,-43.53265432762852,8.139826294814414,56.22861326341108,6.370813373258155,-6.045119917720018,11.719112485931907,487.9316285322842,123.27500426338575,80.41288734264606,13.835850516514306,53.25509587570704,6.001769766633762,23.625298209837958,17.643122693790716,777.7470887232834,111.77507945916044,546.0,0.46678304180641134,2.1697712924406147,0.1919561243144424,0.21937842778793418,0.24680073126142596,13.614840738577717,23.66776957898953,36.38488226558336,121.55555555555556,9.0
49,35_2.xlsx,right,8,59.76774075626725,11.606998342880267,132.84368364153363,7.33938151018908,54.31943410286439,8.0187334707938,25.875,12.699128204048383,52.875,12.494998999599801,-46.145299001693,11.07790433077805,80.58949590013296,9.333812177931666,-36.86219212936556,44.74439031988241,1300.4369219205125,300.27291067579284,107.29158509260209,61.7854879643757,110.07013391410938,26.426717016104586,80.73394196353001,298.767711064556,2390.6921016724073,1189.867489902427,546.0,0.500354102813969,2.1626047018257717,0.1919561243144424,0.21937842778793418,0.24680073126142596,13.984682398398864,23.466402983586534,35.898085047692184,121.55555555555556,9.0
50,36_2.xlsx,left,8,43.23881169355379,2.4969622154326525,134.78218534225667,4.69460183497981,42.74066010247098,2.1554916629511034,24.0,6.5246784266681335,41.625,10.459957661755341,-69.3475494847065,16.874108777947566,109.16335607574136,37.438377518640465,-29.75282698970843,23.48154368764781,1178.6894025338115,809.6702748035627,120.88000311433785,29.446675116257673,82.63854307059492,10.651243892345898,43.660524617017245,83.92001735349834,1168.8262026134432,224.18257591789938,299.0,0.9210211420412214,2.874049437800168,0.35000000000000003,0.4,0.45,16.725951792535284,23.292393751041047,26.62120211791151,66.66666666666667,9.0
51,36_2.xlsx,right,7,47.97520846226119,13.10916541455486,130.64441191945292,4.1160063575569446,41.66432300289605,1.908649956667473,21.857142857142858,9.044861735235305,35.857142857142854,8.933617621631441,-79.36700252728579,26.264522801241384,108.76981746799092,26.93154763119568,-69.17477195446669,72.56649369537924,1297.506848258728,725.144336954038,139.428435919804,81.32845185268017,85.64910062373626,23.947277618049288,23.98095337705796,123.55082548398515,1831.295061450381,1694.0991044315133,299.0,0.864459445389119,2.81182595025008,0.25,0.4,0.45,16.971576305337507,20.56681927390594,28.168198559946674,66.66666666666667,9.0
52,36_3.xlsx,left,11,42.504688314975006,1.2630568166398994,128.1757534932551,4.890168065245577,42.382920593823,1.2201733454630364,22.90909090909091,2.4679767200905864,36.45454545454545,7.776421238122796,-73.17849862088714,15.991593933192576,77.43004405296419,16.091058431223356,-38.61496598784906,21.16231674896628,893.4639423253324,223.05247711911213,112.70006570845709,12.222115569724549,74.32681248304311,13.541893636841115,20.94869456949728,39.40998837799835,1010.208127084,135.2525080206507,450.0,0.7282925365795192,2.209337418438706,0.0664451827242525,0.03322259136212625,0.4651162790697675,15.392605286746013,19.212288298652037,24.682881451734392,64.5,14.0
53,36_3.xlsx,right,11,44.065689417524,10.375267483909289,125.40887133747475,5.430580393197569,43.9418875139715,10.706666704217044,21.727272727272727,6.929515265744192,33.27272727272727,9.24219572494447,-75.47017639564277,15.527722459025691,84.2690262614322,17.377067732122555,-97.6843454804743,146.06838052435805,1057.8587647134727,336.3664617090127,123.24408713466204,42.8545279504799,71.02819261456287,17.36732999999425,118.7140599630958,268.61376630054167,1294.38406066404,667.8077333187118,450.0,0.619519354767242,2.193905366419564,0.0664451827242525,0.03322259136212625,0.4651162790697675,13.861500450865826,18.85673667043569,25.215545546014553,64.5,14.0
54,37_2.xlsx,left,8,47.56992064536636,1.813687864273559,129.69569695225016,6.063282303688659,55.76898583518397,13.70443803966447,53.5,12.705454396776663,77.375,13.741880719693565,-28.745161434557183,4.632817681404719,37.73329945022379,7.304160133107904,-11.149568298796979,9.22506500948885,447.04459827120974,99.73867018348004,48.38907068598763,13.239883158008036,34.64571356962221,10.708617815520004,10.80537558614003,7.086636401865495,497.63984664091123,110.70936758802533,712.0,0.34354250156089283,1.80520598910915,0.14726507713884993,0.18934081346423562,0.16830294530154277,11.80255775362605,28.781411786430084,29.778470658836202,178.25,8.0
55,37_2.xlsx,right,10,60.97059700822456,8.226810396614422,118.11032789185415,17.654756602238738,67.98379072265365,8.725543008906303,18.0,8.831760866327846,51.6,28.496393533997324,-41.678927798089966,29.46693375745974,61.57296786789791,10.133435858747111,-299.4487935081962,458.142283850657,912.7317033777257,219.7563193381318,137.53409913325066,106.14819280867097,125.74681696097198,62.68241697820343,10.875772020826394,412.41608035209805,3134.008221935458,1993.1140946628163,712.0,0.3965337775201074,1.7446729391516582,0.14726507713884993,0.18934081346423562,0.16830294530154277,10.776783237377,27.82110851097787,28.79459371556732,178.25,8.0
56,38_3.xlsx,left,18,35.73938486933344,15.252206440035787,91.50976167732921,16.76649354126687,42.91276217335647,13.66103106174331,14.61111111111111,13.137906041808895,27.22222222222222,13.769341714179006,-84.00393544340547,102.2485860561039,150.2311706688928,112.55427880124466,-786.5634838613472,1222.6349435358854,2900.183435952915,2143.7248055412556,246.38028397137884,208.58124343039583,135.56446718937843,102.95731544304586,1493.0143116863258,1584.2467042855633,3982.583914004231,3862.4609556017986,632.0,0.5356266736084235,1.2196924192824985,0.16574585635359115,0.35516969218626676,0.3788476716653512,9.539647313282162,9.699490275214934,10.782211779882662,79.1875,16.0
57,38_3.xlsx,right,21,40.72167241903575,4.678046159351472,80.72178595168148,19.488517537865093,41.33997687291786,4.751704634122269,8.047619047619047,5.722553542573371,15.428571428571429,10.557326501399057,-137.7561860416551,148.32581809115382,93.88765950901703,71.58437195003634,-611.1542066748088,1110.560672333014,2419.7361304395567,2192.877360522204,170.0693479510812,112.03441498429966,102.09857657216261,67.65830465201506,1028.3076579641954,1084.9565099282734,2538.568474694035,1784.1598090694017,632.0,0.35148926562553656,0.6700527577440245,0.30781373322809785,0.40252565114443567,0.3788476716653512,4.451187401190661,4.689536421126912,6.957920171543566,79.1875,16.0
58,39_1.xlsx,left,5,46.15434223241821,0.9299225204156074,131.20192077183924,3.289691390322319,45.62732134102167,0.9541633255014517,22.8,2.7748873851023212,31.2,5.540758070878027,-84.2683153889138,16.419565776039843,61.51285009173936,7.508563984766071,-1.9605326560233465,18.658471735305294,869.6535176234386,45.644385339254605,112.33142531051553,15.382625171848488,66.14527374924313,15.946495214467376,57.76249607945226,31.21591024547077,919.7499136057646,217.1462883591851,272.0,0.6386706951994995,2.155112558008742,0.4945054945054945,0.5494505494505495,0.054945054945054944,13.117193911742353,19.276891979916797,20.632156470162258,546.0,1.0
59,39_1.xlsx,right,6,49.35217076336394,4.605754996126816,112.68361364267012,20.37883459976528,50.3440778062402,4.6726443122113395,18.166666666666668,8.304617189652191,23.833333333333332,11.303391821336934,-86.8613071026578,28.79375255544333,62.718237486270084,21.881507338702125,82.80630563977279,214.7198109522263,1323.8262051934466,657.2714197896988,107.7578422309444,25.065479072347376,70.8682969653742,19.965934960443896,486.1882915428696,792.4159688757492,877.016024493012,434.544259345539,272.0,0.6045292301672338,1.784351132426632,0.16483516483516483,0.5494505494505495,0.054945054945054944,9.613364405259677,14.553518352839026,16.17147498905685,546.0,1.0
60,3_1.xlsx,left,10,41.453124509775186,1.2855163099772255,136.99283479683783,5.821432373359643,41.372926114534856,1.355431563888604,27.7,7.273238618387273,34.5,6.916164640415476,-85.54080566051132,16.15022433867085,64.90536940689353,12.947135830276686,-17.53165692508303,18.19617895243062,1049.5645905115796,224.91531458141685,107.27707368055864,19.149779837810257,72.71870595876837,10.268368392329272,40.14609628842509,35.522525446215994,1110.5940211487782,244.54450689226132,321.0,0.7014507149672422,2.6839487298466076,0.32558139534883723,0.5581395348837209,0.5116279069767442,15.298214720528323,16.90118649225077,32.63365664375467,58.63636363636363,11.0
