,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
46,32_1.xlsx,left,11,-1.4651331901764941,1.5697307809471945,175.8315093627193,7.87086819516936,0.4059654852181454,3.8971655245880323,9.272727272727273,5.587323314269707,23.90909090909091,6.07378869330413,-221.85107449119707,65.67149871412461,543.5905054293344,59.68597864220165,-1619.0654641043557,524.7144733407381,8493.845324026839,1161.0181553381863,715.6619711521532,308.25983272639314,502.7630733917394,49.57999488091872,3015.1305030056155,3170.303732506698,13206.167558809248,2987.6979276023585,270.0,2.7401470115203534,6.253422723074016,0.49723756906077343,0.5524861878453038,0.6629834254143646,32.980654726017264,40.310355190974896,66.42581693994147,45.25,12.0
47,32_1.xlsx,right,11,-0.7454326719696951,2.6276013062300363,165.72831323087524,4.908668140754772,5.036849652621089,3.767827757095192,5.636363636363637,0.8090398349558905,28.727272727272727,8.355727485873496,-176.37106789419298,53.10312405258096,453.98850451132785,55.766797862911446,-719.7916528911675,501.10714534293913,7956.616160845146,1158.7816530063087,858.2360139284655,111.88965800561805,483.00863744049184,51.290180402528215,4164.116280767641,2359.7649419679688,14117.888531544852,1687.0272883217292,270.0,2.5662259149848077,5.712568132416494,0.49723756906077343,0.5524861878453038,0.6629834254143646,30.045653752547686,37.210188456716644,59.8677574245975,45.25,12.0
48,34_1.xlsx,left,1,-8.139786629765792,,186.07563730096962,,-0.2550053170000577,,5.0,,159.0,,-33.57763489751483,,169.84366549052586,,-116.2415240843174,,1881.735414553601,,1087.0123282901257,,602.5681376932945,,7511.363205287493,,17655.1929009001,,133.0,2.58214110714477,6.234046908692423,0.5576208178438662,0.6691449814126393,0.33457249070631967,27.498772484894015,30.63998546323691,39.417439893733224,89.66666666666667,3.0
49,34_1.xlsx,right,1,-8.298285478867502,,178.00268604797665,,11.253122017323214,,5.0,,159.0,,-29.12765677832228,,201.29841377072532,,-215.33450660697622,,3086.019860623214,,1048.9755861897975,,569.6878167648749,,6928.8351232801115,,17071.378542720067,,133.0,2.551246895570165,5.7375991428764035,0.5576208178438662,0.6691449814126393,0.33457249070631967,23.827104570895088,28.42560868315861,35.53475978959535,89.66666666666667,3.0
50,35_3.xlsx,left,10,9.190756575592868,18.177743515843893,175.13643340701893,7.881659845205558,8.316472540879762,5.904068856661932,16.4,4.29987079909256,55.9,65.47170720581865,-129.26568187316366,41.62389188122359,271.0860244894646,88.2127811629699,-250.584710038716,391.79292825031337,3712.4027286908117,1304.7547204806149,317.34744673394033,93.3511122886514,359.34095149999933,80.19201889878042,726.0478407248207,1074.2658154029152,5594.609016990436,1521.3367348007603,417.0,1.48233085206577,4.776839478992294,0.03584229390681004,0.4301075268817205,0.46594982078853053,39.14613218895148,45.67470590559465,46.22305792462148,64.38461538461537,13.000000000000002
51,35_3.xlsx,right,9,0.6390395956021693,3.749398128431476,177.9115624325318,3.143260026529604,20.360868897939874,36.32148868681821,6.222222222222222,1.8559214542766742,36.333333333333336,4.242640687119286,-125.61489128395026,26.729210470254053,283.2474300592569,77.66083884393424,-308.3816367829029,440.7455579940379,4318.257925581751,1480.7029071923757,842.7197233874973,164.90242987078219,514.0565887504288,73.47718001367173,5079.501557532494,2558.1107402732237,12185.409559613889,2384.444115785495,417.0,1.7811060269807206,4.731668976500738,0.03584229390681004,0.46594982078853053,0.4301075268817205,40.29824252046746,44.20755611334571,46.22785634450109,69.74999999999999,12.000000000000002
52,36_1.xlsx,left,8,0.5279635973342318,13.433761876682743,176.59276718568276,5.299066464122888,-3.536792640417656,4.042829093342162,10.25,5.230405611149374,27.0,13.638181696985855,-242.079651901014,122.82606859277307,434.71509988232026,110.06533537127024,-607.9725278082426,665.4434178413404,7033.0131366663045,2488.4729474741584,655.0971106481126,356.07607155518673,490.4881863962779,83.79772758957233,2395.828565794026,3754.243206587369,12199.140318325377,4631.559729441774,158.0,3.2353306201546497,6.424531403652169,1.316614420062696,0.8463949843260189,0.7523510971786834,28.34982922875997,30.669665832863167,41.22938733680791,39.875,8.0
53,36_1.xlsx,right,7,-5.92267634207205,2.504493513018612,174.5236236172386,5.152743600992174,-4.206808467832021,4.5681322410173735,6.142857142857143,3.023715784073818,25.428571428571427,8.941609528064896,-234.29543657764398,109.52668210496583,538.9753467379685,91.2170278702212,-1261.9208034217722,789.4740125129196,9247.552484945456,2481.123412291859,924.2651333440996,232.31815284189298,526.0759797164113,40.8520853157685,5424.558359028189,2761.6514666725825,14836.142904179567,2923.9150611079317,158.0,3.575079411577543,6.296465094942819,1.316614420062696,0.8463949843260189,0.7523510971786834,23.83574294253679,30.934550393243505,43.812658203442666,39.875,8.0
54,37_1.xlsx,left,13,3.97862971017323,5.0968079257885766,173.07706136799112,7.387514509554117,5.933457124287177,3.9627977273199524,7.3076923076923075,2.496150883013531,58.0,9.66091783079296,-87.5784038661387,13.166567601352519,270.93882153658194,62.80097977859083,-65.27778019652887,170.21413225899414,3997.2169557902766,1612.0772479546001,713.1374414568987,174.88841947619628,497.07404201843383,85.59337516020308,3598.5106655262566,2590.999546044734,11564.295017157352,1746.0950511405865,974.0,0.9659716814017957,3.625786402632023,0.015376729882111738,0.23065094823167606,0.2460276781137878,35.05056561338946,43.91485432811368,75.88820803240337,121.9375,16.0
55,37_1.xlsx,right,13,6.979521641973292,7.312939622246038,173.84316892922305,7.2157272704232565,3.4031355955269924,4.191787106436658,9.615384615384615,10.177904675803541,53.30769230769231,7.099115148906653,-93.18836791736051,12.166583216493189,326.1941221627555,46.91895002942547,-423.64028615105275,338.248521507887,4965.579798513282,1074.4673952945222,752.6055910945156,305.95127881155366,481.42524110547714,133.40447971641063,4398.098561394038,3038.0219233934845,12602.623941272623,4811.833362124788,974.0,0.9781423076751883,3.567387595266461,0.015376729882111738,0.23065094823167606,0.2460276781137878,33.997025386352476,42.330765272592735,76.17323692104789,121.9375,16.0
