,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
25,16_1_1.xlsx,right,8,3.3592211970998425,6.507186744253721,152.41938665522144,9.052204501764932,5.314063283326948,6.395255080719172,11.75,7.995534467974697,42.75,20.844663585675832,-160.41247574298086,174.97973288399422,223.3905424557771,153.003696478089,-678.8976224117093,1766.63770144353,3200.896886323778,3342.9476326453982,566.6240872041366,349.98590595207304,311.72747632204073,89.47616868238804,1882.4414398381825,2426.223524863059,8502.31928344327,4935.628482072801,561.0,1.1071008096103696,3.6897713403924177,0.18666666666666668,0.02666666666666667,0.21333333333333335,26.003310867126263,29.994017899101415,53.66274684551426,140.625,8.0
26,16_1_2.xlsx,left,4,-0.18651559614107116,5.899377691530702,157.28204880964466,4.659319180145491,1.8760607872881407,0.8468268887767606,11.5,8.18535277187245,47.0,3.4641016151377544,-99.384074460853,7.976970386857611,201.19874510887618,27.76725796812102,24.22054961231107,50.15607826281634,2264.350730883816,520.6837691915503,592.1477169548574,381.5506644132478,437.48339023092103,103.64412599045039,3075.900920014172,3709.9639452874135,10782.442763226954,5348.574907173084,319.0,1.7091831843857512,5.306244097575391,0.328125,0.375,0.1875,28.73606137343037,46.32011324361349,47.76358087323188,160.0,4.0
27,16_1_2.xlsx,right,7,-4.768350322403032,4.395076782624114,156.63585609844586,22.63671666774799,6.798499895732353,21.27176502413384,7.857142857142857,7.776643908280131,24.857142857142858,25.340537822683583,-548.1969838137886,461.8120297375974,392.7390701103632,192.03629981330627,-982.4392148989152,7663.824756124622,8986.348929254247,7431.5567046436045,810.4395690656328,318.6992477572658,541.0273828894542,118.31350268687889,8382.036794194903,6353.665664038743,9345.043858442446,4310.6695072851,319.0,2.1048655046652227,5.485579878923417,0.046875,0.375,0.1875,29.575013421268263,47.0690772720357,53.33212618592676,160.0,4.0
28,1_1_1.xlsx,left,5,4.808288867378797,5.6203677222375426,150.94677104145381,3.4264198269024666,5.6911498332794554,1.914771808488915,15.6,3.286335345030997,51.8,7.429670248402685,-81.2439509722223,9.797786841227634,189.78306881494055,31.82237856778634,-265.6062486747928,157.21024095288703,1798.9874030588774,477.8312466019396,288.86057760220206,57.33635761188643,237.3129016341697,18.27520681901582,-94.17179121790586,120.09999613124491,4003.281911457444,825.8911909077672,462.0,1.0935810478069805,4.147501211703608,0.12958963282937364,0.03239740820734341,0.19438444924406045,20.112864573740055,30.986854891324473,61.4302490963824,154.33333333333334,6.0
29,1_1_1.xlsx,right,5,3.661608436278165,2.462394735172917,142.28769814112007,12.316196297429363,7.260833069562382,5.0391768145561775,10.8,5.848076606885378,55.6,10.310189135025603,-74.53860874449241,23.175708154464754,226.0410510290178,35.537295415354315,-205.30692885789244,147.18410860383426,3068.697239138898,607.9934994778655,446.8848515154647,164.70608613395328,280.22001799175496,44.60032801928107,971.1271850661517,1080.5002221755642,6374.079020500513,2272.649527779358,462.0,1.2112997049142638,3.8846969433973,0.3887688984881209,0.03239740820734341,0.19438444924406045,21.4840915731096,28.405345835594005,55.8509273857714,154.33333333333334,6.0
30,1_1_2.xlsx,left,7,2.7269602176602326,3.7139877083028034,145.07407187995133,3.31981757668228,0.9832040705964314,0.973127350068845,16.0,5.9721576223896395,47.0,11.180339887498949,-97.29617271621319,29.88819312160891,149.80868746248544,18.746518822141958,-42.1452677472213,40.9241146986428,1435.4285406629522,274.38648700375836,328.74675156879994,224.2576224498247,245.20980476085737,109.29971837326626,882.3323371758818,2326.2531913706894,4975.2775892560085,3883.4693331926687,639.0,0.9381432482066481,3.3442535249842646,0.18735362997658078,0.023419203747072598,0.21077283372365338,25.387739848730664,27.45146868393898,40.15549984488925,142.33333333333334,9.0
31,1_1_2.xlsx,right,17,28.917157436944155,24.44081591469199,118.4297486356039,19.19239406553134,30.94195978545365,26.341273172221,7.352941176470588,2.804932629997293,27.294117647058822,17.362908403700523,-131.8740799795796,108.83896743470426,220.55819961505932,78.20348649128984,-472.4494689787734,786.4214016993003,4721.642832230025,1778.9550331415594,351.7862768300605,146.1065742353842,221.69998620767123,109.08603756930401,1764.7654379033459,1348.5826774405966,4804.448977908355,3258.756691649783,639.0,1.0020995826879782,2.3887219782963007,0.023419203747072598,0.23419203747072598,0.21077283372365338,18.72328166115706,20.486378262287968,23.81767259630773,142.33333333333334,9.0
32,2_1_1.xlsx,left,7,3.4544955356006986,2.0687091606134866,148.17159651827356,15.98027434395848,4.6043284553503145,4.751674800128663,17.428571428571427,9.396047801374484,48.857142857142854,25.175573951938492,-124.45996949533706,99.76178643934206,242.20877672296635,55.00518880372541,-218.33582184951993,280.03115800051853,3325.8874689252984,1206.1410470470655,297.1838130319944,143.02829635483064,298.52099492765086,90.77192767460943,679.9567498953712,1111.623689592375,4961.862046365753,2549.1032406380045,646.0,1.0429687800843777,4.047610413275397,0.16228748068006182,0.023183925811437404,0.18547140649149924,35.9393501601417,49.503345412803355,54.941938836065034,161.75,8.0
33,2_1_1.xlsx,right,7,13.39147746460569,20.042514760933734,139.67430905895247,7.9434708737877155,12.014439682722346,20.77977914529266,15.142857142857142,4.561745697594706,53.857142857142854,23.082667172784078,-94.65857950936388,68.31256123543301,189.0691009634847,42.67461282715895,-101.95403110097413,216.93885519298956,2664.4311678077675,1198.9491685734877,278.90855216688567,132.2392729673026,220.62705512628827,89.57457271626846,336.17693747697575,888.8737670749856,3790.014478226407,2169.486251246347,646.0,0.9289743965452054,3.8719250309056035,0.16228748068006182,0.023183925811437404,0.18547140649149924,35.540133224263165,44.019122964358324,54.46370016934089,161.75,8.0
34,2_1_2.xlsx,left,6,8.414993729045927,2.657104317400709,124.35235958070655,54.01832224026957,13.457213724094489,2.6577278635597925,21.5,9.751922887307918,15.166666666666666,5.879342366852493,-202.63840188661493,108.08786591704492,147.5191604592669,88.56254701235012,-106.57367403455038,103.26719030584125,1971.1699262898028,1039.677906059287,143.56191969874266,70.98064680545353,133.47567608777698,66.4257729884303,59.85112300073956,133.83395085465406,1468.452287673248,796.0901061533042,442.0,1.2484831688478435,4.684385485420228,0.2708803611738149,0.3047404063205418,0.033860045146726865,21.762460659873927,26.488707228693624,78.48695669816668,885.9999999999999,1.0000000000000002
35,2_1_2.xlsx,right,6,18.70109499295913,38.315324062950424,148.29325323323823,8.47695097133167,14.634726904133359,26.7975585010641,14.833333333333334,8.109665015687558,17.5,7.816648898345122,-278.30896107688153,146.20196804458882,188.79793472123313,127.91334957807615,-1424.1932213531802,3611.5739291929895,3524.9564707802087,2663.8615016132453,308.43865923719954,162.9237302438501,198.13843794073193,115.54117078721917,1482.3302255534375,2111.4630753154806,4257.839001708157,4130.86751328497,442.0,1.427953072273294,4.854018033591784,0.1015801354401806,0.3047404063205418,0.033860045146726865,23.206755396423986,30.142892350052204,79.36020179811587,885.9999999999999,1.0000000000000002
36,3_1_1.xlsx,left,12,61.40221318507445,66.10644938416657,170.6358716419553,11.810581958482365,64.33514928371031,68.11472268935941,7.5,3.2613438390276537,35.75,21.032982756527037,-135.3229689117455,151.59248404428598,261.1913611079157,170.2567824843339,-608.4138907938604,797.2451077372949,4886.524179163142,2516.5753744696667,474.3946180112237,367.49732224262596,289.9921835868322,212.7824137679655,1987.8886458016893,3199.5054102243325,7959.805442364447,5403.520848458518,540.0,1.3112101592182561,3.2536848515160854,0.4155124653739612,0.13850415512465375,0.33240997229916897,21.507593816607628,26.05011377816347,27.527012965122772,90.25,12.0
37,3_1_1.xlsx,right,6,0.4831457074069247,2.1510222510776824,165.9967283246464,6.7453652545374245,6.712932643311258,10.202087196543962,25.333333333333332,1.3662601021279466,38.166666666666664,6.997618642557384,-127.3763631655405,23.55822307912258,207.83351569195915,28.533101941542256,-101.21414957277153,77.61639201432388,2965.917665048301,811.4844005971044,195.77182009289584,8.988532073174392,162.62821049614533,23.313074630280063,40.62475475189647,37.93252336710177,1911.4252434114767,343.1961542649437,540.0,1.199646621471492,4.31781082301214,0.24930747922437674,0.055401662049861494,0.027700831024930747,33.62498201496547,35.10277559782447,52.13027692039207,1083.0,1.0
38,3_1_2.xlsx,left,6,-2.3217757778143806,5.568355545861266,140.4337342167221,69.04331401389322,0.20677435974661984,5.011501529693561,22.833333333333332,15.34166440340378,12.833333333333334,5.706721183540218,-382.4112455935292,380.0627000927186,351.289125133543,187.85835636994773,-1439.3595231181278,2320.34489302462,6762.985157677223,5473.756740127942,301.7620274188809,410.9602904822095,205.43377609492072,193.29905942091926,1214.6134684727945,3008.86274958964,3945.313809572093,5937.781091590686,428.0,1.6255399747399664,5.149815258763543,0.06993006993006994,0.13986013986013987,0.03496503496503497,25.412103141745643,28.623060458015928,78.19296324866569,857.9999999999999,1.0000000000000002
39,3_1_2.xlsx,right,4,2.8270401931115887,2.9953038675103634,158.3086616828346,4.274859579153371,2.7568506261183425,1.7808670182549107,33.75,8.845903006477066,23.25,5.188127472091126,-207.99040934199118,45.72745956227973,233.12695042126612,15.556490334426417,-11.391683377861618,44.9267667254501,3276.141533644215,346.2211917572761,143.72760462960107,32.52140853845663,102.42686031611743,59.428706097276695,54.41531518056386,44.91489913532504,1242.6275317860113,490.07303281026356,428.0,1.3043444495856744,4.807617539112787,0.27972027972027974,0.24475524475524477,0.03496503496503497,24.12246444436109,26.63989002879616,72.92540279633413,857.9999999999999,1.0000000000000002
40,4_1_1.xlsx,left,7,8.362485214498466,14.012903625690656,152.5591172195685,11.29545351015697,10.418645504314242,11.877215379053732,16.428571428571427,8.059303999253345,48.57142857142857,25.73491236211451,-122.85505207816018,83.62578906137807,259.3615133842654,198.56664070066526,-443.69399474910296,936.9662200052699,3800.343006484051,3868.4975086505524,337.41262611176313,220.9268545014072,251.74801420027683,132.83968165154081,602.1951584461713,1611.2508853227057,5593.162998608083,4692.1470243769745,340.0,1.752383019940023,5.135245480714885,0.21961932650073207,0.3074670571010249,0.2635431918008785,31.513563605133076,35.58276828295375,60.15142222311138,113.83333333333333,6.0
