,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
21,15_1_1.xlsx,right,6,36.02944156556422,29.61148099668269,500.96281215654244,14.602233340356854,39.67602415651517,61.16082039071756,26.166666666666668,13.833534135088787,70.66666666666667,12.09407568467581,-196.84949067850286,38.90937989640178,265.32487574698484,33.30908803829124,-168.48260241638437,117.4726004375189,3405.9662698641587,1500.0247107700154,812.8083888580422,761.5478502582984,681.9558407225255,521.1307622045897,3285.4559634093494,8448.91148709129,14469.545601230757,14039.834704279883,361.0,3.527093153621386,13.963392225985512,0.12430939226519336,0.20718232044198895,0.24861878453038672,94.3556217270329,99.31773802363043,189.99344739070546,120.66666666666667,6.0
22,15_1_2.xlsx,left,14,53.56764857247738,59.283055534601075,536.313491643961,6.491269319066983,44.88746495032422,57.06524852855666,38.857142857142854,13.398376152223953,67.35714285714286,16.786474146934914,-219.79476692160628,48.43765978051239,328.9688322080646,179.25116153129738,-368.26601109544436,1168.910009858249,4941.395863408479,5735.6502921540105,493.83935421294484,464.3085411601458,348.04869153839724,367.0796844741409,2044.0607608749033,7608.9254359139795,6319.86816500289,14178.295235844405,1119.0,1.6431335743902364,8.662283535709788,0.013386880856760375,0.214190093708166,0.22757697456492637,92.61295510082499,107.51389139179253,181.91094444345683,131.8235294117647,17.0
23,15_1_2.xlsx,right,16,15.143229363959497,12.125461278268931,533.9667935572932,8.88247595570096,15.182579133077333,9.078996330585221,27.625,10.769555855899226,50.25,21.072889376321097,-404.2012316020362,289.10039448113616,599.8297117205337,593.5620325809607,-1446.7383654955324,4685.36019116951,9531.801176163908,11805.411060749082,797.5626931385837,746.8144212494603,567.2388656829359,611.0125714573148,2102.4193805695204,7342.42909737664,10429.75514112336,15600.32865553181,1119.0,1.9092503276302513,8.008295334367414,0.013386880856760375,0.214190093708166,0.22757697456492637,75.71376274464394,96.58630717972088,172.32592731945704,131.8235294117647,17.0
24,16_1_1.xlsx,left,9,99.47289716192192,91.57293371125863,553.9690468312941,23.198474812791375,121.17663495671152,103.11326240861001,20.444444444444443,13.417443041719155,39.44444444444444,26.986622200226872,-463.39358517981987,314.0490145594439,972.5765171573569,775.8592829565883,-3802.8967894023176,4536.127091206747,21805.802950841877,20562.481548539166,1054.7992578592387,750.9691172204282,671.1643885411811,445.64548612327576,4519.348401936767,9378.67061543192,15373.866879771276,17046.08420107789,423.0,4.0431877914275836,14.002270869365987,0.17688679245283018,0.21226415094339623,0.24764150943396226,111.81010988660975,116.6579045032986,187.78280764669893,121.14285714285714,7.0
25,16_1_1.xlsx,right,6,40.90243539546258,55.97359144192449,529.9183588702388,23.255236749680865,63.37601648152298,40.49544480535478,22.5,11.273863579093016,80.0,7.9498427657407165,-174.53884467327939,28.163833440294308,255.77763536665307,19.486971271852646,-133.01089113708323,103.28265858038631,2630.646333589803,513.740114123208,995.8696361723805,879.6562962089732,757.1629862332611,709.8174961183427,45.45403933065859,1385.03940515916,18708.540615514084,22400.445989052176,423.0,3.2503701086744776,13.997108966273741,0.17688679245283018,0.21226415094339623,0.24764150943396226,95.8668024126679,127.5041040978961,192.5120454911004,121.14285714285714,7.0
26,16_1_2.xlsx,left,13,57.467958340374366,69.55951768727414,522.2143777314444,63.972997563964995,79.80298865321923,84.94337700142819,45.84615384615385,16.742392072451665,63.38461538461539,17.835070607927054,-221.21259896177327,65.18964779743062,247.9687500670339,138.52482751527083,-237.8550574302374,426.0010190494734,2943.6696256654345,2666.7903460646958,402.36922381687833,376.69289314927096,281.32019586155724,256.9567877371046,1876.646803063642,6934.271783160822,3248.3700040821254,2576.739933495994,999.0,1.7110886107328378,8.791182427322928,0.2098950524737631,0.22488755622188905,0.19490254872563717,105.05648077833544,107.59724121998467,123.5352079092028,153.92307692307693,12.999999999999998
27,16_1_2.xlsx,right,13,67.2052879932237,103.15978174822821,521.883415848471,51.125090344093515,81.72892486693678,111.63925761155416,37.38461538461539,12.189739274887858,67.3076923076923,22.566142098966967,-194.92820877020142,33.04212606963708,242.30970718354214,107.03961300363687,-357.27949510339647,646.3929821587249,2174.576739408473,1763.8162114368595,367.1900956865041,62.99902449198861,218.19391035004827,51.82168651236121,20.196642542873327,239.06879340997432,2972.974554085726,908.0779608935798,999.0,1.7393382917730573,8.836229772294542,0.22488755622188905,0.2098950524737631,0.19490254872563717,109.66343653140545,112.38249617973337,126.13388760766097,153.92307692307693,12.999999999999998
28,1_1_1.xlsx,left,6,106.18235787007814,131.7900712744885,575.3740275605282,14.65175277017396,98.04533165019473,137.6923276397135,23.166666666666668,14.30268040147254,41.333333333333336,29.743346594938956,-406.0273059740052,224.65446790510214,621.1437731416839,473.28794041856816,-4062.7004338403563,7104.137541577531,10649.69633810084,11186.869910419324,923.7743731323866,687.8517403107784,711.6149267332206,640.4425989825618,4632.528788145116,11912.434777719662,19948.587251382916,25173.30434277963,281.0,4.75015607425449,18.34351942051153,0.10638297872340426,0.1595744680851064,0.26595744680851063,77.28936602793729,189.75811127814916,195.98490006444862,112.8,5.0
29,1_1_1.xlsx,right,4,111.38642140509063,42.767500494656154,569.7536519115004,15.395061887362246,42.96882972085265,41.89531730204357,32.75,6.184658438426491,70.75,17.44276354251241,-227.61956785714273,36.60676345658412,399.6240515525825,189.385627537535,-125.81384431957972,159.14452488385112,6903.077657705756,6878.578197650313,429.3434058410736,79.95795169362304,233.1718748391872,80.64658393329816,75.98536473282155,43.56441083951338,2661.7416098239933,806.3974896819345,281.0,3.8776607727020416,16.268524613981395,0.3191489361702128,0.1595744680851064,0.26595744680851063,59.58611683518423,173.27320775969267,174.8040580488575,112.8,5.0
30,1_1_2.xlsx,left,5,40.965712543759736,49.13567142735737,515.5459420201876,9.355210616415587,23.32128361715048,20.532449977025664,31.8,13.026895255585652,69.6,15.453155017665486,-224.6283858786972,77.12220473912579,350.759944149581,140.1527400777694,-98.19692766016503,51.03702763068608,3789.0812090584927,2676.6029014677283,486.494708139474,124.47483164407429,288.2921440203928,32.505742361910144,48.36728538647361,51.242873081773155,3175.4644557019833,843.2521796889156,344.0,2.814984086061748,15.602742711218474,0.3039073806078148,0.2604920405209841,0.21707670043415342,49.85510694193908,69.60397302712867,262.39791173858526,138.2,5.0
