,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
26,16_1_2.xlsx,left,11,3.9060854492470516,9.676001520280709,177.98449951364623,5.348559602151146,0.48870484304044015,2.081565843920757,10.0,6.131883886702357,58.81818181818182,6.079772723024798,-89.43540263683236,9.07914666718158,267.4163026080147,34.41668257214328,-209.3667637017929,179.20220569344696,3669.8583196951554,881.5560707602798,637.7255387833139,279.8658032324868,486.97708942277336,95.82196756417511,3217.5388112041965,2697.3105602094142,10780.350954065128,4557.98853489224,700.0,1.134463071939035,3.9303939599158095,0.3421240199572345,0.27797576621525305,0.3207412687099074,30.13364541384547,38.41101258157404,64.96357763236928,93.53333333333332,15.000000000000002
27,16_1_2.xlsx,right,11,4.501462034474212,3.2029960252124203,171.7387332335675,2.701986857163624,7.963173446455338,3.5570413245529493,24.181818181818183,12.921440955390246,50.45454545454545,8.675985665774656,-98.03552622954189,14.814025634558371,272.01299803764965,28.70986234743174,-244.88282087242396,207.5593312916306,3824.672981338331,479.01548511580165,328.33608700575354,298.03292931289576,311.1442564681358,139.90352440068546,1185.4290311746254,2719.3727827754183,5947.802354683234,4606.4595829487935,700.0,1.0124783214012658,3.67437942747946,0.3421240199572345,0.27797576621525305,0.3207412687099074,28.67918453435898,36.41985173769284,62.742854409568835,93.53333333333332,15.000000000000002
28,2_1_1.xlsx,left,4,-4.225613201298867,3.8914283356046515,178.57909426113162,5.285291326442991,-2.975690206102734,3.3029205256572456,13.5,9.9498743710662,62.0,15.033296378372908,-86.57929985621608,19.79966035017698,306.58721204676726,35.360400361600966,-419.4150569270235,96.75953427227019,4037.2039712364976,770.5532592350031,654.3248417761326,477.3768038468403,467.0267313603858,128.9475142473217,3361.0138509381595,4019.4440936839683,11993.399356565544,6035.991722352783,226.0,2.14555051882323,5.232403952899553,0.19823788546255505,0.2643171806167401,0.46255506607929514,29.155672336942093,30.948578346534756,41.242602561854305,64.85714285714286,7.0
29,2_1_1.xlsx,right,4,-1.158863041888708,5.559174494439857,172.55696353364803,5.194159977019665,3.1165683046463,4.960915961833636,5.25,0.5,71.0,19.42506971244462,-70.95858796461788,17.24645922036893,272.3317110459413,24.734173321503302,-228.6533713590204,277.1729064508791,3908.176434804131,920.9462859305703,936.1319455439505,72.6818548798256,551.7042000997767,50.94150800177256,6309.840971645235,1876.0431447868061,15917.652877914421,1320.1110012123804,226.0,2.1185840127232973,4.959305716951777,0.19823788546255505,0.2643171806167401,0.46255506607929514,26.633444841184843,28.970769806255138,38.42035445813152,64.85714285714286,7.0
30,2_1_2.xlsx,left,6,2.503904033353199,1.959225094085218,177.6782042902485,4.0611546266457275,4.242314199550829,5.029035511573207,18.333333333333332,3.141125063837266,30.0,12.790621564255586,-198.9221077748961,84.33334562531658,389.08872159655925,116.98068270813151,-586.7874475965367,648.050097449956,5895.871970691361,2207.447918028686,292.27150970693555,44.77711886472355,342.0406246020303,42.59412200294775,150.24455803035843,268.34659972487214,5230.907289430461,1066.8072218082516,250.0,2.5035165445191745,6.751443187563005,0.4780876494023904,0.0597609561752988,0.298804780876494,47.714740443797744,47.97968277251703,52.716085596542655,100.40000000000002,4.999999999999999
31,2_1_2.xlsx,right,6,-2.03100121701636,3.823548326831043,179.67342627836388,5.421805936022096,-1.4160319176745997,4.851067709724109,8.666666666666666,4.844240566555986,39.833333333333336,7.9603182515943836,-134.90949524977881,30.608245626475053,424.34811783325705,88.00483377500058,-706.9182060138961,543.0271535310017,7201.073280425296,3143.4292285896763,751.8521447745158,316.6832425972739,539.4924034333922,52.94393443561964,3300.318962079635,3346.789258588913,13906.624094629618,3611.1070406393064,250.0,2.888108579596324,6.744181376326327,0.0597609561752988,0.4780876494023904,0.298804780876494,40.92844968920237,50.82392923705063,53.19051525092153,100.40000000000002,4.999999999999999
32,3_1_1.xlsx,left,5,12.641734320179548,39.49440544802695,180.39299835457155,5.89847327217421,30.42674521672164,67.08289588617586,5.6,1.3416407864998738,94.6,35.07563256735365,-43.93432546615807,14.961712175354164,212.28883964277543,79.3788712969697,-130.3584362299338,128.11338976463423,3437.1748957769987,1334.0846374479931,908.0692461171986,307.5846964636302,508.8826491634104,116.9898259890997,5242.838106270527,3141.510113900934,15484.818882550258,3868.214472282534,385.0,1.438656590937617,3.2227463093182656,0.776196636481242,0.5433376455368694,0.2328589909443726,20.08383956621869,22.61525879579413,24.641473517906423,128.83333333333331,6.000000000000001
33,3_1_1.xlsx,right,5,6.062949491607446,2.1499884275717394,168.09127835154302,2.092516620505145,3.581974431277817,6.099388701011386,18.8,5.585696017507576,61.8,10.848963084092416,-77.53986328452069,11.059311426759447,317.11531722798344,44.80833544081863,-503.59794342666345,261.28143267470455,4901.603380138453,893.4781307682598,270.8804959361321,67.74918616988795,373.54206159500893,43.28207480282827,643.1493727341731,419.76074283621847,6007.512904373434,1025.918508097759,385.0,1.6283944549585614,5.561934379409759,0.1940491591203105,0.2716688227684347,0.2328589909443726,39.31845319716811,53.00723444695846,63.62252208674737,128.83333333333331,6.000000000000001
34,3_1_2.xlsx,left,10,0.3406277426819918,5.086944074442556,179.20035787809576,5.213317555766791,4.992503130240514,6.08829481647337,9.0,4.570436400267363,50.8,7.4803446147591055,-101.88927761013447,17.11548415966144,331.25197273608376,57.27181725877991,-420.5312001192985,373.9891403834337,5042.1746268420175,975.4641916231952,703.6994679773526,298.38077185442563,543.2313591895388,65.92681414034412,2667.9020109386356,3708.291198219818,13558.171455304535,3165.3532935924522,754.0,1.273500947354282,3.8570702840232953,0.29801324503311255,0.01986754966887417,0.2582781456953642,33.912460756160655,47.10059444671239,50.4014730355991,116.15384615384616,13.0
35,3_1_2.xlsx,right,10,2.202245307746745,2.0860691175714314,167.48570757170643,2.189402920899093,0.9482686164837439,3.018406084343405,14.8,4.263540521418529,48.1,8.812238963825001,-104.99229369211,25.173690352772436,343.2149949109393,58.33902284870949,-444.5291533401918,310.93069251494575,5404.159346515902,1348.3697622498507,360.1778216162185,121.47857272454605,387.03265149475556,57.279936860653706,773.7385968508236,770.3881669268283,6360.615346731747,2121.04521083442,754.0,1.2153561029974544,3.922758205086017,0.29801324503311255,0.2582781456953642,0.01986754966887417,33.89386273142897,50.547021952586825,50.71631789645441,1510.0000000000002,0.9999999999999999
36,4_1_1.xlsx,left,3,-2.8331043199226147,3.0912621208130076,173.5662591413662,3.556943551373318,0.8670041200968758,6.34054596458305,6.0,1.7320508075688772,64.0,3.605551275463989,-78.77103774352338,6.610597323596595,295.2119884260701,16.579631852773513,-261.62977037359707,251.27219175677496,4512.367762684744,687.0763782262618,858.0615391339106,207.8943480988094,523.9698959551046,27.594682527687635,5805.304018039446,2288.886336269894,12892.189992914167,3380.326245925395,205.0,2.461182535724439,6.767487087091618,0.2184466019417476,0.3640776699029127,0.14563106796116507,34.72217794024075,48.10946779085419,50.82671932217189,205.99999999999997,2.0000000000000004
37,4_1_1.xlsx,right,3,-1.9342551048862229,2.407989608544314,177.72608797223427,4.054110510767687,2.1067118675054113,6.383532875799085,5.333333333333333,0.5773502691896257,64.66666666666667,4.932882862316246,-79.22373021937655,7.030677633223427,329.0813769064494,19.13509766876398,-251.07645672909007,279.6219729616426,5465.391928008244,930.1651435922538,961.2603355909588,106.03968899758931,552.1482890883236,16.646771023848405,6217.060117151942,1101.861238911282,15438.953730397072,666.9216887455274,205.0,2.5004597245699602,6.5506483635931225,0.2184466019417476,0.3640776699029127,0.14563106796116507,33.14828103934941,46.08400240897964,48.673917821606004,205.99999999999997,2.0000000000000004
