,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
33,2112202001a.xlsx,right,7,-0.00441712881382495,0.018550299341964144,1.008898899193954,0.02070175438764931,0.004242092192478118,0.021497160720004235,10.571428571428571,7.184639700016113,47.714285714285715,8.882835240212549,-0.6135752479352455,0.13513073775474055,2.1172630227093157,0.21088295618854502,-4.618517365416464,1.4713498985818476,31.28228145893531,4.226057449763795,3.9582796265559566,2.113904131445916,2.857320436113787,0.495499880203265,18.63960272712787,18.483001491499387,73.02511094021021,28.45750301054212,646.0,0.006714856194117987,0.021031859639927354,0.02316602316602317,0.30115830115830117,0.277992277992278,0.23010860973222166,0.2310786737616084,0.2381074938259762,107.91666666666667,12.0
34,2112202001a.xlsx2,left,14,0.07253201040251633,0.13795926429662778,0.8322671466794275,0.20491186195470204,0.06298715508715769,0.043255501933365914,8.5,2.62385506166316,31.857142857142858,22.135447182698208,-1.1125253583018204,0.7768402857092036,1.4558870971027604,0.39301317911603284,-3.2864432030186785,4.33931053656124,22.08559062180236,6.1732443058704,2.9406809124027817,1.4746970832984083,1.953638871985244,0.8814096520319152,7.479748728209009,13.765512995005443,49.724759298564784,25.695060868026257,407.0,0.009833477092198662,0.0258505345394842,0.33047735618115054,0.25703794369645044,0.2937576499388005,0.1484939713595825,0.24481217169368455,0.2483140002696612,102.125,8.0
35,2112202001a.xlsx2,right,12,0.020079853571845916,0.06486500980175805,0.8882060320444478,0.1826171432997716,0.03498472726207132,0.05724272594218239,7.083333333333333,1.5642792899510294,36.333333333333336,21.214631886049922,-1.0063479759681848,0.7183498248676202,1.635190330919894,0.5023414409896294,-3.545335123575334,1.7463608670589275,27.47818808492632,9.155547604267904,3.7793218273961346,1.351832563180046,2.1118117773560545,0.8937881858003333,9.725241042762258,14.059170038963796,54.20321726588932,32.42950445889376,407.0,0.00988868893984748,0.027863169856907056,0.33047735618115054,0.2937576499388005,0.25703794369645044,0.16400319845488154,0.26378828840158725,0.2647018936828191,116.71428571428571,7.0
36,2112202001b.xlsx,left,8,0.04469606027145811,0.05665777050242357,0.9970013882576844,0.019727693783990724,0.026832007743623085,0.034687312646603755,7.375,2.8252686345094435,58.875,11.394704283757683,-0.4831099004349026,0.07715423687483347,1.6378290288528035,0.23608321322408254,-2.4730868075702213,1.4900899535711165,22.12719152331471,5.667630467174439,4.2365539553410105,1.3566727257424736,2.762932566293852,0.31775029391369797,15.322931235224011,12.605208606799502,77.31847389815658,19.36457504495806,557.0,0.007668479338578551,0.025033894243132272,0.05376344086021505,0.18817204301075266,0.24193548387096772,0.10191910907084248,0.11627461427189252,0.4866210758504558,124.00000000000001,8.999999999999998
37,2112202001b.xlsx,right,8,0.021961939495546524,0.029766710382680417,1.0083429229680188,0.019101152398531787,-0.005921581954886347,0.018861936604436632,6.375,1.6850180160122068,63.125,11.2305387226081,-0.47277805898016745,0.07223662800126263,1.8015886928428464,0.17484311169790057,-2.486658607273176,1.2215872375701557,26.464799973014504,3.2459243369389537,4.6182124753439595,1.0379320902338611,2.9557686604263433,0.2680287682675681,25.888239235228184,12.260620861572752,74.86865527977804,15.10708927996886,557.0,0.007989082483302703,0.02631543889767898,0.026881720430107524,0.18817204301075266,0.24193548387096772,0.10591730581336682,0.1248374695447827,0.5154901059351992,124.00000000000001,8.999999999999998
38,2112202002b.xlsx,left,7,-0.0003704457156985234,0.014180121226383877,0.9707245496527624,0.040049348456940526,0.009831760678343623,0.007943598533269251,20.428571428571427,9.9474811360656,52.857142857142854,8.029706749078104,-0.5520428728759722,0.09192974909686093,1.2710918709806796,0.14062313423333253,-0.5573094554071256,0.34294749055600277,15.485494238031206,5.194535572209433,2.0691090204031855,1.687830727966907,1.950525467484752,0.5524697097772309,5.964077048982887,14.356709011621847,36.393058946150624,25.837254257472964,449.0,0.007684890695299178,0.02932508298815022,0.19977802441731413,0.2663706992230855,0.2330743618201998,0.1679389234388124,0.26372429685508053,0.4811367546500032,128.7142857142857,7.000000000000001
39,2112202002b.xlsx,right,7,0.0003427583524069742,0.018255026599646992,0.9760019602560221,0.0303743476747716,0.03561565627725145,0.022581740612523077,8.142857142857142,3.97611918955202,72.14285714285714,10.023781246425447,-0.39705583322275284,0.05862961214049329,1.4153486009767826,0.2380186929970532,-0.13079523026399137,0.4953604886235414,21.66522542012183,5.930560016865467,4.05244599916729,1.5319422099326494,2.894022897417418,0.5261422519872169,21.251776148656237,15.34845168974972,70.10752770663039,20.9643608127083,449.0,0.008497576875766523,0.02992457176726324,0.19977802441731413,0.2663706992230855,0.2330743618201998,0.17134835322228834,0.2571669289745563,0.49179996754116767,128.7142857142857,7.000000000000001
40,2112202005a.xlsx,left,4,0.02307062081372898,0.006397441195745916,0.9776416962951477,0.010435838716230474,-0.0033914682741581163,0.01545679492000183,11.5,4.358898943540674,48.75,15.903353943953666,-0.6545580256208217,0.29681945958566125,1.8985546055016849,0.4538796734253532,-3.142432272006796,3.452421926396244,28.075183447302813,6.541122313025168,2.7413027823709823,1.2169987389179493,2.1401230826606477,0.44071295834604673,9.006790292732628,9.188125277970085,39.74163741006464,13.663112208279918,251.0,0.012474269514951107,0.03667300361801385,0.4158415841584159,0.3564356435643565,0.29702970297029707,0.1945246840301455,0.20527970044968838,0.36971426636451254,100.99999999999999,5.000000000000001
41,2112202005a.xlsx,right,4,0.010848116066622497,0.008387445126002334,0.9493725908268111,0.007179334961681372,0.011758927395421025,0.006078687949042629,22.25,16.11159003119597,42.25,8.770214744615245,-0.6810645515874967,0.15277416710805136,1.478143209200716,0.12962786574444515,-0.6942538094130257,1.3315257677208445,19.05811201758604,2.1276670394519788,1.9962693342749411,1.4769378137030438,2.1189561955052643,0.9909119280241627,10.333495276354565,12.010025061033087,33.701576739639194,21.365096938130684,251.0,0.0117171660383733,0.03615367287019411,0.4158415841584159,0.3564356435643565,0.29702970297029707,0.18073592309144987,0.19437709718302468,0.3685126885754248,100.99999999999999,5.000000000000001
42,2112202005a.xlsx2,left,6,-0.0014560425993198954,0.01656551511694562,0.9534089764505144,0.029967213678976576,5.299591787688285e-06,0.01200918739484018,11.333333333333334,5.8878405775518985,62.833333333333336,6.177917664283545,-0.43155001764944867,0.05684998723643096,1.6023145111450237,0.16706355639408843,-2.7567386067504955,0.7828292826622618,21.100775678114726,3.256612013638494,3.030570162263217,1.4821801451017227,2.368106970891127,0.515025608828344,8.792173365127267,15.91681801880987,50.456622911319755,23.689729615947268,544.0,0.0067481011008241314,0.02200219965647903,0.3027522935779816,0.027522935779816512,0.2752293577981651,0.18141097984146734,0.22104665396873477,0.281866310506928,109.00000000000001,9.999999999999998
43,2112202005a.xlsx2,right,6,0.001700849317362769,0.01975756514238437,0.9204864891195977,0.038655845548139486,0.001989759184200464,0.002228940521617514,21.5,8.96102672688794,60.0,7.745966692414833,-0.46508994115554964,0.07551977095286486,1.3287855607857553,0.10430217817832668,-0.3233952368903186,0.6224070290283711,16.243946733346686,2.2331343211749792,1.8446316653315142,1.7974152621938533,1.968781845250548,0.5408857264451266,6.718599706217549,15.142965995241948,37.9257272142413,24.89669807993551,544.0,0.0062136963938288405,0.021817381539562163,0.3027522935779816,0.027522935779816512,0.2752293577981651,0.17749229978627717,0.2335044817926747,0.28127259868183574,109.00000000000001,9.999999999999998
44,902202101a.xlsx,left,9,0.10855696790079497,0.11502304006052497,0.9845808184325748,0.04216350724659268,0.10866160533995586,0.1176443983967119,12.555555555555555,5.854722690083432,46.333333333333336,18.648056198971517,-0.7160594280796919,0.5234882690799576,1.200888566092162,0.2663448386536968,-0.7828016666987746,0.8114854961515955,16.966651262550798,6.947555635829029,2.578445360827226,1.489892622608223,2.0997998890417526,0.6403646790498859,9.00080626681178,10.895522381869204,44.85367334495303,25.045979228490022,535.0,0.008089480898084608,0.02205585657798627,0.3634669151910531,0.05591798695246971,0.027958993476234855,0.1598946890043805,0.17268178121608335,0.2004742984356263,1073.0,1.0
