,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
0,YDS,21.6 10.13.55.xlsx,left,10,-0.14654550981484316,0.014653913096102337,1.197229715178332,0.12088037133216305,-0.14098257864707747,0.03373580930124983,35.3,9.707385504518369,36.7,6.464432603785801,-1.118099027475407,0.1952128425190016,0.6062630015864728,0.09724019210584446,-0.054811598020062226,0.31816832995215827,6.3767036159153845,1.2667899285722815,1.2036457570134282,0.2889672635738331,0.8426197524468215,0.15171581356861483,0.3536872341973244,0.3347627177581789,7.976662524151257,2.186482044279698,425.0,0.008472976317161908,0.03326538381171914,0.2813599062133646,0.38686987104337633,0.3516998827667057,0.1862387880020959,0.29082426658387067,0.41943884141337473,85.30000000000001,9.999999999999998
1,YDS,21.6 10.13.55.xlsx,right,10,-0.1793558779732549,0.021030156626761852,1.1646503904416332,0.14118480085596527,-0.18028294993325572,0.023353041494509293,36.0,7.52772652709081,35.2,5.0508525133002165,-1.1607051744400254,0.18050419936045425,0.687357818446581,0.11668849677796725,-0.07012502406808638,0.2535466318389499,6.862791960771723,1.5841593732794346,1.1591810479069906,0.25446102514543517,0.8186064456965676,0.19932023956080555,0.29560755422652163,0.16989297034719758,7.777408659147859,2.322864030252296,425.0,0.00846553846629322,0.03346704646936192,0.5275498241500586,0.38686987104337633,0.3516998827667057,0.1883157045889431,0.2919864596552113,0.4315078480006975,85.30000000000001,9.999999999999998
2,YDS,21.6 10.42.22.xlsx,left,6,-0.06476267942919674,0.14103184798609747,1.3172798625920552,0.6865853862893576,-0.14798699599651174,0.02552824158677561,17.0,7.321202087089251,36.333333333333336,17.500476183997584,-1.116510032695443,0.6045047712512932,1.9306585717730689,1.1235295180606435,-0.38731062778645997,0.8264702192748619,22.557229178508678,14.369136166785566,2.2094186865647742,1.2287628722251631,1.49993641369765,0.8006998800524362,2.0035458628824827,1.6514421566719706,20.86565205566409,11.467323292654543,428.0,0.012774856100636651,0.043900796711920986,0.1048951048951049,0.38461538461538464,0.03496503496503497,0.3269218331974943,0.35409945392008646,0.39350953711223596,857.9999999999999,1.0000000000000002
3,YDS,21.6 10.42.22.xlsx,right,9,-0.13434821728191967,0.056896545503260565,0.9916377790634766,0.6779397262637495,-0.17492742061519503,0.04504034212672754,14.0,9.5524865872714,26.11111111111111,19.833333333333332,-1.6205100914839343,1.000144978739906,1.976533710671922,0.8902903380457908,-5.897709625029859,14.906005064790607,25.133838164142755,13.865632639112809,2.4936154498300795,1.214586361355306,1.4972598554078373,0.7691246843306866,7.647993932261146,10.923881003114007,29.48255762934421,19.696346205660245,422.0,0.013205951448425454,0.044082175536147336,0.10638297872340427,0.3900709219858156,0.03546099290780142,0.3095371659051648,0.3458963992281225,0.39454235220851047,845.9999999999999,1.0000000000000002
4,YDS,21.6 10.5.25.xlsx,left,8,-0.1700981176221957,0.005466544110192452,0.9211470722118694,0.04746757806211832,-0.17155949698531478,0.0033927996267219002,34.375,4.438065859293727,53.5,8.668497975016038,-0.6291246219055041,0.12897206658576998,0.4665021661411876,0.0376833174655429,-0.05076060386197043,0.046413948687000106,3.9165783011659956,0.907177970941957,0.967265977541304,0.14859353496241592,0.7689519431260251,0.07391361300351611,0.12187543741443,0.09850038444357004,7.070444681002704,1.0431218646689153,430.0,0.006523810145013157,0.02871571966825713,0.34802784222737815,0.31322505800464034,0.27842227378190254,0.14730229982593301,0.33487449565427224,0.4173357291090184,107.75,8.0
5,YDS,21.6 10.5.25.xlsx,right,8,-0.196009970796736,0.008802758835731377,0.8910004533819451,0.04356150786048927,-0.18646718494806244,0.020480063346700095,37.75,5.365231988061121,52.375,8.895223437328598,-0.6307123114217963,0.0988092840736638,0.5497901723270044,0.05514294258298513,-0.058813103481884635,0.04989241074753484,4.4745089783985925,1.3027757966642826,0.8770080799417653,0.12063159382972946,0.7382057285144717,0.09920441166842059,0.0594678511293525,0.0661040948915351,6.199610227278307,1.394671797917138,430.0,0.00651191196893343,0.028875261748412293,0.34802784222737815,0.31322505800464034,0.27842227378190254,0.14581336034398623,0.3273940053993536,0.42851787081109916,107.75,8.0
6,YDS,21.6 10.52.40.xlsx,left,8,-0.092371255190411,0.013449054327330559,0.8182713377303176,0.030906708035128808,-0.10423305996230589,0.016706933227787213,27.875,4.4860896112315904,55.5,6.0,-0.5030173810333729,0.06906232067977751,0.5142035067124721,0.07342070709006195,-0.10677132848688224,0.08401722747888477,4.0499260039430425,0.9503268815936261,0.9980060897476482,0.15869948363153655,0.5490692817536735,0.1366969242784428,0.04569348123525641,0.12047691396361153,6.460957922618678,1.182968376647421,437.0,0.005922025719538523,0.02468210866554091,0.3424657534246575,0.3082191780821918,0.273972602739726,0.17760987235041653,0.3032397092798929,0.3385867371264687,109.5,8.0
7,YDS,21.6 10.52.40.xlsx,right,8,-0.08394796212792378,0.009692355797151286,0.8498153349056736,0.013335270923871519,-0.09250937393050995,0.00831696874242102,29.125,3.9074105418879577,56.75,5.922113522335464,-0.5026916835621192,0.06551665750837177,0.5208180068621344,0.08437622677379134,-0.12185234680389603,0.0583275825799082,4.3695199568513905,0.9777218092491794,0.9782176443274279,0.1559328201491798,0.6101367085407203,0.14263497903889183,0.05033915927628718,0.09407344670983933,7.00139961744804,1.873227793816859,437.0,0.006044373559635215,0.025235395255119947,0.3424657534246575,0.3082191780821918,0.273972602739726,0.18046287767167854,0.3082572701316379,0.34935328960819273,109.5,8.0
8,YDS,21.6 11.13.1.xlsx,left,4,0.08086351905635068,0.19600193614855496,1.0964513605060522,0.6110445734362906,-0.05765928364957623,0.1985078594275602,10.0,6.6332495807108,38.0,25.871477215909675,-0.9248221560270158,0.707180227374001,1.436639829854872,1.182519110513868,-1.8168971952529314,2.0266526901269257,17.60386709444662,13.763133350330083,3.61481067447382,3.798935531024161,2.313309328987316,2.510030031365405,18.138024417579746,34.9485135471871,56.712145844981926,66.41425654171786,267.0,0.015449913621021194,0.048191445553879136,0.11194029850746269,0.3358208955223881,0.055970149253731345,0.26666486040293824,0.3587276243917879,0.4582885053953699,536.0,1.0
9,YDS,21.6 11.13.1.xlsx,right,1,0.09307053880952391,,0.21498948072983615,,0.1450890368513597,,4.0,,16.0,,-0.12469781649363011,,0.273931793284052,,-0.3541240101504909,,6.070102606668382,,0.8688017401482167,,0.33731215191386693,,3.4271121560727913,,16.58718203608009,,175.0,0.008953069716602853,0.020007442135171364,0.25568181818181823,0.17045454545454547,0.34090909090909094,0.10550112123754385,0.12643188851354853,0.12710034366217945,87.99999999999999,4.000000000000001
