,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
20,1502202106a.xlsx,left,7,1.7831792627510608,1.3074726510920185,147.15297626188072,6.11969834768822,3.6784950547463873,7.676140574298385,25.714285714285715,3.8172540616821107,62.714285714285715,9.995236960911026,-68.52270321069511,10.232532590372253,135.18496428632108,21.94847887006922,-48.10912293156359,83.18818890088725,1078.3387299525918,267.72061458992175,171.2006516320969,20.094835116319953,135.1333827672916,33.3915853245771,41.00939098631253,101.06897202337363,1532.56438772297,398.0955215873557,509.0,1.098958297898367,4.112783201698201,0.2644466209598433,0.20568070519098924,0.23506366307541626,24.547847432162946,51.658608839851176,55.72228310811795,127.625,8.0
21,1502202106a.xlsx,right,7,3.461995242603448,6.334649676153209,153.27178506506706,4.346064627208586,2.726512232569596,3.7736238477175186,32.857142857142854,7.559289460184544,56.142857142857146,13.993195625357483,-84.17871048194463,21.10496769470127,148.38808377829255,23.192539571331043,-42.727175226223785,52.41578543595441,1672.7213245870892,274.0948108213802,141.33301786489082,27.59168452646239,132.00949224705448,38.63770657712278,-4.494211722243056,43.614628343144446,1827.2869956096824,523.3402318884727,509.0,1.2154495703384482,4.256609417241883,0.2644466209598433,0.20568070519098924,0.23506366307541626,24.868811383002047,51.65317590384313,62.56305669102112,127.625,8.0
22,1502202107b.xlsx,left,7,8.798701715302622,9.122188836615408,172.26664387292203,7.885504029029961,2.815812380625296,2.356468745123309,18.142857142857142,6.792853387410709,40.857142857142854,10.976164652381563,-136.4594494304535,58.27710232263339,231.478546846822,46.971448780655024,-3.9061283100727358,196.01098350631938,3438.8813548711214,1747.3734443598264,303.1230697949433,118.54063952218722,268.8977571812613,44.13305911322688,23.404882737856752,175.89110946753678,4673.547837384539,1517.496258530689,463.0,1.14099391729403,4.448653964900862,0.16163793103448276,0.45258620689655177,0.22629310344827588,18.7199679556441,32.81943253639632,76.74443919294349,132.57142857142856,7.000000000000001
23,1502202107b.xlsx,right,7,-0.5651967696998106,3.00926919983657,160.0538397241888,5.05134500792796,5.506271022906357,7.665542454460142,24.857142857142858,6.3358391032961965,52.857142857142854,13.384425917567668,-91.38133863881754,19.998735034019663,136.95331142632966,20.06661026052995,-14.803510251522491,14.940992857617394,1340.8488238707719,393.74839986041627,206.8029702320093,64.19095328512572,204.0975500712794,130.29670251726114,-39.126016088094204,277.24770922989296,3035.5200460103997,3404.1435994404765,463.0,1.079485014156242,4.233836498835735,0.16163793103448276,0.45258620689655177,0.22629310344827588,19.503821340192992,24.067242757755817,77.48324317376125,132.57142857142856,7.000000000000001
24,1901202101a.xlsx,left,12,8.717564202306507,5.867078225472161,49.02399772039474,25.70441265421202,5.697016462233798,6.511841536515907,8.75,4.136863106707348,9.25,5.47929988892078,-158.0459935088924,90.90444204307708,158.56898120901968,148.24959458358148,-943.8840788528138,1233.1928102138647,3874.758805641832,2930.71298613583,134.00839527223653,68.13807616754183,100.5927814184321,57.634108784172206,1033.2279936583384,1241.9332656049983,1569.6848747519437,841.0231105391473,365.0,0.9874858644582616,2.233051300835285,0.1639344262295082,0.3278688524590164,0.0819672131147541,15.099183014274214,16.025699008035296,18.894204031215985,365.99999999999994,2.0000000000000004
25,1901202101a.xlsx,right,6,1.300636442320748,3.684150515428153,165.35750841804483,6.6351795278471855,4.045849010836877,2.960592229624332,9.5,4.764451699828638,54.333333333333336,18.51125783588643,-99.90229873058702,44.44888044090242,185.6093257215949,32.844931756342795,-63.900269953046255,143.73430672691546,1881.1479045464466,467.92183990511364,625.9152048566542,300.8205398771809,422.33166178605694,112.8843582255463,2185.1703659830646,3204.761936163368,10962.548958262369,5045.841396261868,365.0,1.5951907086233228,4.698537261354965,0.4098360655737705,0.0819672131147541,0.49180327868852464,31.046088839605684,36.08334603893913,38.33012840902945,60.99999999999999,12.000000000000002
26,1901202101a.xlsx2,left,7,6.2102607451899035,17.756443883436383,165.347396648146,8.379705063496864,9.890990837695886,16.69855606075651,5.857142857142857,1.864454471471609,55.0,5.033222956847166,-83.90901108656476,6.483951111525157,193.03195341736165,57.620282060749744,-111.94379234327944,307.3220352660417,2381.7283994805557,1090.8547135684582,827.3729505969001,185.5011576283651,528.4020969098505,84.37056180863638,2768.3350024868428,5531.668090937965,14810.372784488512,2776.9509215962244,243.0,2.225248580842667,5.492411308454238,0.06147540983606558,0.36885245901639346,0.43032786885245905,18.32817901144579,38.95517569563258,61.15276279857795,69.71428571428571,7.000000000000001
27,1901202101a.xlsx2,right,7,12.792424004586513,16.773720838881783,163.98507219539002,4.810275351821048,10.07769445803379,10.011041467752815,5.142857142857143,1.3451854182690985,53.714285714285715,5.3452248382484875,-82.80448571444643,6.362477806403303,168.53394267625063,43.294604448266305,-139.57762744929042,346.49024573414135,1684.197704342131,841.3092344539,839.6466309324514,129.69749617045267,448.80889055709486,60.1406720523598,5522.76601482207,1114.3527413040656,13612.872910311493,2821.1114857161483,243.0,2.242029384673307,5.579294088101524,0.06147540983606558,0.36885245901639346,0.43032786885245905,17.171376057955626,41.87079262355975,62.47060119282687,69.71428571428571,7.000000000000001
28,2001202101a.xlsx,left,7,1.8150359006586971,5.105531191555072,158.53902377139732,9.571036164012671,10.522337276252788,5.604472745045753,30.428571428571427,13.599719885070463,39.857142857142854,9.209208641871669,-113.50546517452936,22.648172242044225,165.6508095128099,12.012517079975138,-133.08512052076523,172.14706387579358,1517.7454074653963,366.491279076338,211.0684064507879,174.7066027648621,273.9965196389041,83.58950820717016,-72.37647745580556,125.00011941681183,5030.594091686969,3392.7644275228345,476.0,0.980520027480516,4.349240980873951,0.8795811518324607,0.43979057591623033,0.21989528795811517,12.086616477627805,26.395298283094522,87.46682505299376,136.42857142857144,6.999999999999999
29,2001202101a.xlsx,right,7,4.661544260253637,4.221358838311382,163.50643443575623,3.488691877206795,11.146873609452593,2.1303977542738055,16.714285714285715,6.676183683170242,44.285714285714285,9.178131358729576,-104.72290125042375,16.352473427180293,225.49139310113137,17.442130403115634,-58.73733729237113,36.47615701603059,2963.2983078430007,366.5916550537498,359.443886297671,259.65872731686954,339.9251771305756,95.94999748793163,1145.0572881832497,3098.6679732833595,5677.858139742471,2860.451870291693,476.0,1.0870664281337363,4.512043021214249,0.8795811518324607,0.43979057591623033,0.21989528795811517,13.837344110802023,31.295435959520283,88.69509450108758,136.42857142857144,6.999999999999999
