,Unnamed: 0,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
110,36,maya_raw_scaled,bend_elbows,2112202001b.xlsx,left,8,0.0446960602714581,0.0566577705024235,0.9970013882576844,0.0197276937839907,0.026832007743623,0.0346873126466037,7.375,2.8252686345094435,58.875,11.394704283757685,-0.4831099004349026,0.0771542368748334,1.6378290288528037,0.2360832132240825,-2.4730868075702213,1.4900899535711165,22.12719152331471,5.667630467174439,4.2365539553410105,1.3566727257424736,2.762932566293852,0.3177502939136979,15.322931235224011,12.605208606799502,77.31847389815658,19.36457504495806,557.0,0.0076684793385785,0.0250338942431322,0.053763440860215,0.1881720430107526,0.2419354838709677,0.1019191090708424,0.1162746142718925,0.4866210758504558,124.0,8.999999999999998
111,37,maya_raw_scaled,bend_elbows,2112202001b.xlsx,right,8,0.0219619394955465,0.0297667103826804,1.0083429229680188,0.0191011523985317,-0.0059215819548863,0.0188619366044366,6.375,1.6850180160122068,63.125,11.2305387226081,-0.4727780589801674,0.0722366280012626,1.8015886928428464,0.1748431116979005,-2.486658607273176,1.2215872375701555,26.464799973014504,3.2459243369389537,4.61821247534396,1.0379320902338611,2.955768660426344,0.2680287682675681,25.888239235228184,12.260620861572752,74.86865527977804,15.10708927996886,557.0,0.0079890824833027,0.0263154388976789,0.0268817204301075,0.1881720430107526,0.2419354838709677,0.1059173058133668,0.1248374695447827,0.5154901059351992,124.0,8.999999999999998
112,38,maya_raw_scaled,bend_elbows,2112202002b.xlsx,left,7,-0.0003704457156985,0.0141801212263838,0.9707245496527624,0.0400493484569405,0.0098317606783436,0.0079435985332692,20.428571428571427,9.9474811360656,52.85714285714285,8.029706749078104,-0.5520428728759722,0.0919297490968609,1.2710918709806796,0.1406231342333325,-0.5573094554071256,0.3429474905560027,15.485494238031206,5.194535572209433,2.069109020403185,1.687830727966907,1.950525467484752,0.5524697097772309,5.964077048982887,14.356709011621849,36.393058946150624,25.837254257472964,449.0,0.0076848906952991,0.0293250829881502,0.1997780244173141,0.2663706992230855,0.2330743618201998,0.1679389234388124,0.2637242968550805,0.4811367546500032,128.7142857142857,7.000000000000001
113,39,maya_raw_scaled,bend_elbows,2112202002b.xlsx,right,7,0.0003427583524069,0.0182550265996469,0.976001960256022,0.0303743476747716,0.0356156562772514,0.022581740612523,8.142857142857142,3.97611918955202,72.14285714285714,10.023781246425449,-0.3970558332227528,0.0586296121404932,1.4153486009767826,0.2380186929970532,-0.1307952302639913,0.4953604886235414,21.66522542012183,5.930560016865467,4.05244599916729,1.5319422099326494,2.894022897417418,0.5261422519872169,21.25177614865624,15.34845168974972,70.10752770663039,20.9643608127083,449.0,0.0084975768757665,0.0299245717672632,0.1997780244173141,0.2663706992230855,0.2330743618201998,0.1713483532222883,0.2571669289745563,0.4917999675411676,128.7142857142857,7.000000000000001
114,40,maya_raw_scaled,bend_elbows,2112202005a.xlsx,left,4,0.0230706208137289,0.0063974411957459,0.9776416962951476,0.0104358387162304,-0.0033914682741581,0.0154567949200018,11.5,4.358898943540674,48.75,15.903353943953666,-0.6545580256208217,0.2968194595856612,1.8985546055016849,0.4538796734253532,-3.142432272006796,3.452421926396244,28.075183447302813,6.541122313025168,2.7413027823709823,1.2169987389179493,2.140123082660648,0.4407129583460467,9.006790292732628,9.188125277970084,39.74163741006464,13.663112208279918,251.0,0.0124742695149511,0.0366730036180138,0.4158415841584159,0.3564356435643565,0.297029702970297,0.1945246840301455,0.2052797004496883,0.3697142663645125,101.0,5.000000000000001
115,41,maya_raw_scaled,bend_elbows,2112202005a.xlsx,right,4,0.0108481160666224,0.0083874451260023,0.9493725908268112,0.0071793349616813,0.011758927395421,0.0060786879490426,22.25,16.11159003119597,42.25,8.770214744615245,-0.6810645515874967,0.1527741671080513,1.478143209200716,0.1296278657444451,-0.6942538094130257,1.3315257677208443,19.05811201758604,2.1276670394519788,1.996269334274941,1.4769378137030438,2.1189561955052643,0.9909119280241628,10.333495276354563,12.010025061033089,33.701576739639194,21.365096938130684,251.0,0.0117171660383733,0.0361536728701941,0.4158415841584159,0.3564356435643565,0.297029702970297,0.1807359230914498,0.1943770971830246,0.3685126885754248,101.0,5.000000000000001
116,42,maya_raw_scaled,bend_elbows,2112202005a.xlsx2,left,6,-0.0014560425993198,0.0165655151169456,0.9534089764505144,0.0299672136789765,5.299591787688285e-06,0.0120091873948401,11.333333333333334,5.8878405775518985,62.833333333333336,6.177917664283545,-0.4315500176494486,0.0568499872364309,1.6023145111450237,0.1670635563940884,-2.7567386067504955,0.7828292826622618,21.10077567811473,3.256612013638494,3.030570162263217,1.4821801451017227,2.368106970891127,0.515025608828344,8.792173365127267,15.91681801880987,50.45662291131976,23.689729615947268,544.0,0.0067481011008241,0.022002199656479,0.3027522935779816,0.0275229357798165,0.2752293577981651,0.1814109798414673,0.2210466539687347,0.281866310506928,109.0,9.999999999999998
117,43,maya_raw_scaled,bend_elbows,2112202005a.xlsx2,right,6,0.0017008493173627,0.0197575651423843,0.9204864891195976,0.0386558455481394,0.0019897591842004,0.0022289405216175,21.5,8.96102672688794,60.0,7.745966692414833,-0.4650899411555496,0.0755197709528648,1.3287855607857553,0.1043021781783266,-0.3233952368903186,0.6224070290283711,16.243946733346686,2.2331343211749792,1.8446316653315145,1.7974152621938533,1.968781845250548,0.5408857264451266,6.718599706217549,15.142965995241948,37.9257272142413,24.89669807993551,544.0,0.0062136963938288,0.0218173815395621,0.3027522935779816,0.0275229357798165,0.2752293577981651,0.1774922997862771,0.2335044817926747,0.2812725986818357,109.0,9.999999999999998
118,44,maya_raw_scaled,bend_elbows,902202101a.xlsx,left,9,0.1085569679007949,0.1150230400605249,0.9845808184325748,0.0421635072465926,0.1086616053399558,0.1176443983967119,12.555555555555555,5.854722690083432,46.333333333333336,18.64805619897152,-0.7160594280796919,0.5234882690799576,1.200888566092162,0.2663448386536968,-0.7828016666987746,0.8114854961515955,16.966651262550798,6.947555635829029,2.578445360827226,1.489892622608223,2.0997998890417526,0.6403646790498859,9.00080626681178,10.895522381869204,44.85367334495303,25.045979228490022,535.0,0.0080894808980846,0.0220558565779862,0.3634669151910531,0.0559179869524697,0.0279589934762348,0.1598946890043805,0.1726817812160833,0.2004742984356263,1073.0,1.0
119,45,maya_raw_scaled,bend_elbows,902202101a.xlsx,right,9,0.0409131512230958,0.141113611720715,0.972648590906474,0.0245167952559729,0.0711042121336965,0.1307993508878761,6.111111111111111,1.166666666666667,46.66666666666666,18.35755975068582,-0.6733517903409769,0.4198921906308978,1.8571744702200277,0.6648147781553068,-3.01406806186832,5.0361355615182894,28.063696601604377,12.225039261663422,4.362679835940012,0.8032339934512357,2.81090683853865,0.4247689318087899,25.504560280595744,12.956594717871692,69.6939714701694,10.003978049994483,535.0,0.0088431323597017,0.0221759411691477,0.3355079217148182,0.3075489282385834,0.0279589934762348,0.1472569429353005,0.1731059204601656,0.1934052532084264,1073.0,1.0
120,46,maya_raw_scaled,bend_elbows,902202102a.xlsx,left,7,0.0081065877583291,0.0096549732076525,0.9895320509825472,0.0126328839523886,0.0349069886692718,0.0436498912414347,14.428571428571429,6.051367417290709,49.42857142857143,6.347102826149446,-0.5523912965549099,0.0630843543083994,1.8788352235496093,0.2759990214420085,-3.41818482045694,1.6075078810914774,26.994442308420595,5.03306723665078,2.592986389720353,1.5958843859558292,2.3403498997640417,0.3507552675035066,-0.3470903257215311,4.493548845587848,53.095734441473326,26.29820906305858,452.0,0.0090356080721788,0.0290695659899104,0.1984564498346196,0.2315325248070562,0.2646085997794928,0.1735878888936421,0.2049156305634467,0.4635381524507621,113.375,7.999999999999999
121,47,maya_raw_scaled,bend_elbows,902202102a.xlsx,right,7,0.0018378770146533,0.0149961664380595,0.9833231177635527,0.0330044865409604,0.020578224553941,0.0475576086813149,7.857142857142857,2.6095064302514777,58.0,3.605551275463989,-0.4819461827396405,0.0267259255516589,1.7006358350678048,0.3113214889363555,-1.7197270112552518,1.5713544341181775,25.3501191186858,6.603873581560541,3.963368766406924,1.4153125654768943,2.877015443214458,0.2459190833126312,20.83348003601608,11.59345752769875,64.25704956976439,18.04683991768084,452.0,0.0091597150271793,0.0288363502071293,0.1984564498346196,0.2315325248070562,0.2646085997794928,0.1655656349508386,0.1986695757094797,0.4604015226192317,113.375,7.999999999999999
122,48,maya_raw_scaled,bend_elbows,902202104a.xlsx,left,7,-0.0068126870839223,0.0236402220017627,0.9990001693261544,0.0279882461850596,-0.0019559443879715,0.0212219040472402,6.0,1.8257418583505536,39.57142857142857,11.237691679598363,-0.7797514266232353,0.2997715714237269,2.4453707149419417,0.4499595234671197,-5.627490868823949,2.5786858137283017,37.36863240207929,7.915215617072206,5.053358689590188,1.0834012943273712,2.956916600827888,0.3364090220750907,28.363525088113125,10.030710447218866,81.05365285376054,13.84504317415427,323.0,0.0135147185513078,0.0329734779314794,0.3697996918335901,0.0924499229583975,0.4160246533127889,0.2162512389903973,0.2174095712197289,0.2907808537267345,72.11111111111111,9.0
123,49,maya_raw_scaled,bend_elbows,902202104a.xlsx,right,7,0.000993543140015,0.0171491403523766,0.9493376589732722,0.0448802476288129,-0.0153162885893008,0.0146540890749864,7.142857142857143,2.6095064302514777,41.57142857142857,11.4288690437439,-0.7178650681454207,0.2617167444557706,2.194655880486209,0.33502164591794,-4.631738142318647,2.7747954903248817,33.17232811397495,4.28900996522948,4.222637083733866,1.429724355505004,2.765587392987416,0.2961191390230122,23.69916151808772,12.882464370243186,66.73527118215193,20.787273193680377,323.0,0.0130444107908145,0.0327303277853683,0.3697996918335901,0.0924499229583975,0.4160246533127889,0.2137064449838526,0.2228007113225109,0.2834172579938095,72.11111111111111,9.0
124,50,maya_raw_scaled,bend_elbows,902202104b.xlsx,left,7,-0.0054814526433799,0.0174342049232511,0.99409026425659,0.0131748221864208,0.0708706324553144,0.0260681587216863,6.571428571428571,1.7182493859684491,37.285714285714285,9.123491395189411,-0.7089078145939895,0.3124922041773436,2.0314319318876093,0.4765700986665697,-3.646894560143502,3.682822358263734,32.726392716180165,6.675787789440276,4.660788378090101,1.1723327656273672,3.0734331721505006,0.2731373906195866,20.491631962236955,18.30080451207262,81.80797864613739,14.719515166843518,233.0,0.0157333590482972,0.0373998394699279,0.511727078891258,0.3837953091684435,0.4477611940298507,0.1618724361612802,0.2757825833334801,0.3754689145364442,67.0,7.0
125,51,maya_raw_scaled,bend_elbows,902202104b.xlsx,right,7,-0.0011275801760746,0.0051440083370493,0.9823625789930316,0.0294581336129435,0.0677442152364895,0.191686040673872,8.285714285714286,5.282495802626056,36.0,8.144527815247077,-0.7481262319272003,0.3774852736388017,2.2401991650244235,0.7250600857770961,-5.666718824285921,2.100650582652566,35.249697186912485,10.24529709979242,4.196395947523074,1.4275904684947571,2.8328057462818483,0.2428230138969726,16.58143830355476,16.326442059380117,76.19251473325608,17.062713794042825,233.0,0.0150802884449375,0.0382097836974194,0.511727078891258,0.3837953091684435,0.4477611940298507,0.1705948334935689,0.2785512216690141,0.3737085944904012,67.0,7.0
126,52,maya_raw_scaled,bend_elbows,902202105b.xlsx,left,16,0.0118507862316425,0.0415660398247666,1.0107537175410042,0.0223802735173984,0.1481000660791932,0.0738559734131628,5.6875,0.9464847243000454,38.0,6.055300708194984,-0.658027366287854,0.1122045409620387,1.8329990307396984,0.4372888165534744,-3.5664173264266137,2.1327623507228104,27.090905837140024,7.313817878488173,5.086497862769821,0.8305019036528412,2.9208820458352687,0.2948784280245533,30.23860585947378,10.319968563772871,78.6957209820025,14.07824901431318,628.0,0.0081647467858385,0.0231253053332496,0.4054054054054054,0.3577106518282989,0.3815580286168522,0.1368696206906541,0.3216495707784285,0.3353805039156781,78.625,16.0
127,53,maya_raw_scaled,bend_elbows,902202105b.xlsx,right,16,0.0220072344644468,0.0125838023515121,0.8839207816515571,0.021228391593826,0.0406356411592379,0.0657409241240128,11.625,5.315072906367325,32.375,7.347335117805184,-0.7915439599568885,0.226083524142973,2.1830362160663483,0.2738697893723585,-4.440432835075733,1.4786927495187816,34.173949260662845,7.17862504856583,2.649279677686152,1.156489985350122,2.15386929457756,0.3479537725571847,4.726815013522266,10.142424070607028,47.66632411163402,18.483024070593324,628.0,0.0073613105245885,0.021097488004104,0.4292527821939587,0.3577106518282989,0.3815580286168522,0.1187459724638299,0.285011781710202,0.3109949836891597,78.625,16.0
128,54,maya_raw_scaled,bend_elbows,902202106a.xlsx,left,8,0.0476145699329774,0.0505329079638806,0.9934422195996272,0.0154961201958746,0.0358108202519356,0.0407805241968759,12.75,7.814821083775915,62.25,9.617692030835672,-0.4624635944470414,0.069854217523591,1.5230677620912916,0.4390699325157052,-1.285596706105705,1.849732364000142,22.83911178172698,7.905083707380874,2.938184534902621,1.6487384431631804,2.3875845580126707,0.7415695954720585,13.8479126036847,17.499509662962488,47.44027428258836,27.46711572635736,460.0,0.0078438697700586,0.0289222185805657,0.2925243770314192,0.2275189599133261,0.2600216684723727,0.2016070825285287,0.2483430495830186,0.4533554824383094,115.375,7.999999999999999
129,55,maya_raw_scaled,bend_elbows,902202106a.xlsx,right,8,0.0668092744049644,0.0615109342456438,0.9934767547367186,0.0071952832062479,0.0485994752341302,0.0115076033694209,18.0,3.33809184158512,62.0,7.329003050503234,-0.4622432944435726,0.052848082160724,1.256663152014256,0.1877093473350402,-0.0116060490356579,0.0652355706713785,17.900923949670407,4.575271123901861,1.5809400487304783,0.2749366038077581,1.154742071754607,0.2001202021332554,0.0142428338625553,1.022165033306171,17.155262142055747,4.323794069861439,460.0,0.0067563345086202,0.0283231054333336,0.2925243770314192,0.2275189599133261,0.2600216684723727,0.1924989788526077,0.244565141892884,0.4509675874314803,115.375,7.999999999999999
130,56,maya_raw_scaled,bend_elbows,902202106b.xlsx,left,8,0.0469956225665446,0.0708008219967544,0.988878619392176,0.019739496252886,0.0105182841728536,0.025097309638677,8.5,4.898979485566357,52.25,4.527692569068709,-0.5445014973701375,0.0480020799687627,1.9351939895138828,0.1486848033965566,-2.4927716453765427,1.925350596158773,29.540223470049813,3.922388906606929,3.917148067135977,1.5379301512479495,2.5603121551138086,0.4710404213727123,14.932372277890304,19.056441533509265,67.17181334804476,23.84522717558824,360.0,0.0120993668588287,0.0297778872487582,0.3324099722991689,0.3739612188365651,0.4155124653739612,0.1873562962988411,0.2513601659687067,0.2599158542413751,72.2,10.0
131,57,maya_raw_scaled,bend_elbows,902202106b.xlsx,right,8,-0.0053725393862508,0.0285111477867892,1.0110764786627884,0.0247118441529698,-0.0022375117733806,0.0313404904277772,10.625,6.186101934405636,53.875,6.599512969043355,-0.5364023886610828,0.0594317844640253,1.9789120090041803,0.3185403805194978,-3.3621174077177267,1.931908097165231,29.256055810587583,5.724044893919009,3.7668547719083834,2.0479919215219216,2.7050790236415945,0.5651032344998943,17.349297591110624,16.640461969224138,65.23268398922734,28.930322642912916,360.0,0.012470751010352,0.0302169636858459,0.3324099722991689,0.4155124653739612,0.3739612188365651,0.1858975370440107,0.2476864097928782,0.2609444499780848,80.22222222222223,9.0
132,0,maya_raw_scaled,raise_arms_bend_elbows,0812202001a.xlsx,left,7,0.0035555341932953,0.0242580081720614,0.8856098516000469,0.0193688389621043,0.0195744421075079,0.0364823978538313,13.857142857142858,7.221001117771492,62.85714285714285,9.26334301478272,-0.4008601358760068,0.0940286910440285,1.2114414534010522,0.1801303290086427,-1.092106910758036,1.096022434401721,14.092982884356294,2.979336728340558,2.530315244571612,1.608251023258058,2.145510387157387,0.5207721610846829,9.567076220271874,18.979534224217936,44.37306914926789,23.518419647494284,524.0,0.0067444614381581,0.0242480128560068,0.6571428571428571,0.1999999999999999,0.2285714285714285,0.1272563973448582,0.2478386387913435,0.4018795853256673,131.25,8.0
133,1,maya_raw_scaled,raise_arms_bend_elbows,0812202001a.xlsx,right,7,0.0035539004599133,0.006612008462494,0.8677310850419483,0.0329208612990406,0.022444139846235,0.0529139023878919,15.857142857142858,11.096975134821973,66.85714285714286,11.06689615367337,-0.3814826185177912,0.0956085126609769,0.9723249350874292,0.1472299890562901,-0.3545371203366395,0.70401010459824,9.680271607666096,2.700357968536332,2.400274724386887,1.6044638896562775,1.8534619624654736,0.4243006868419517,8.990426967706686,14.930501823334316,38.21484575054264,23.269981526180384,524.0,0.0071519775014587,0.0243513562088396,0.6571428571428571,0.1999999999999999,0.2285714285714285,0.1216582588886739,0.2458680101350443,0.4115850415803648,131.25,8.0
134,2,maya_raw_scaled,raise_arms_bend_elbows,0812202002a.xlsx,left,8,0.0132153470167695,0.0053225236285192,0.8322770204971804,0.0867600280372877,0.030039276639179,0.0475747230592544,30.125,11.344444833107902,45.25,24.81215140093372,-1.134175663175145,1.5705119203576083,1.0488041272462132,0.737567667786845,-3.562731373015402,11.237171748606288,21.41032426124685,27.2157813420777,1.1130234831771957,1.012451951930285,0.6938137094336032,0.5618139864601859,3.984708190783055,9.73795559841504,12.932576404573126,16.734978733263116,417.0,0.0073700463178073,0.0239419884776938,0.2867383512544803,0.2150537634408602,0.2508960573476703,0.1440637766555342,0.162444617286092,0.3451979944564848,119.57142857142856,7.000000000000001
135,3,maya_raw_scaled,raise_arms_bend_elbows,0812202002a.xlsx,right,7,0.0080715620909449,0.0063437659151421,0.8878325297929032,0.0183443376245249,0.0257871840515382,0.0528263865011734,34.57142857142857,2.6367367999823093,52.42857142857143,13.830607878387497,-0.5218752989718318,0.1537712700747243,0.8017048406367315,0.0478086460019218,-0.3277349011514276,0.6275559085853815,7.574386816296745,1.0986138340552016,0.7653001495117877,0.0599243984394314,0.7138962894483176,0.172279804386792,0.1091382110183736,0.092529958540895,7.970614818414627,1.65036925652759,417.0,0.0070738864396254,0.0255911820866777,0.1792114695340502,0.2150537634408602,0.2508960573476703,0.1302165299440458,0.1883427569594148,0.3882595238430384,119.57142857142856,7.000000000000001
136,4,maya_raw_scaled,raise_arms_bend_elbows,0812202002b.xlsx,left,7,0.0316404581723884,0.0385558337763509,0.8596079579980518,0.0236384750986487,0.0220367322533534,0.035447024290889,31.285714285714285,6.524678426668134,48.0,17.55942292142123,-0.7042225308974831,0.6346684269573464,1.1251775134064104,1.392814217786831,-1.671388490552557,3.9878454821595968,18.121783407174348,34.174789737065915,0.8103420664680616,0.1380545376152961,0.4625662560567448,0.0930746244928082,0.3176881790744668,0.304118424098201,6.338773103999719,1.3519058061668223,379.0,0.0074181818414664,0.0245743946213168,0.3157894736842105,0.1973684210526316,0.2763157894736842,0.1524446355131336,0.2230271029165574,0.3164016440174173,108.57142857142856,7.000000000000001
137,5,maya_raw_scaled,raise_arms_bend_elbows,0812202002b.xlsx,right,7,0.005950246829508,0.005149050183176,0.8611289333426028,0.023170310019822,0.0250368938175016,0.0443401610107747,29.285714285714285,7.40977475398287,53.71428571428572,11.629191512658789,-0.4791262612102865,0.0966569278272426,0.7214088770439304,0.0526649746679194,-0.2425706524600429,0.4844101964140666,6.745532297573327,1.1731462483323345,0.92909690382962,0.2654412335320674,0.6898244882685409,0.1257652235091486,0.2115533069402078,0.1122366058116634,8.025496238304397,1.753515216484272,379.0,0.0076987444572359,0.0260722547462359,0.3157894736842105,0.1973684210526316,0.2763157894736842,0.1527683914660407,0.2113672761060132,0.3578166534177668,108.57142857142856,7.000000000000001
138,6,maya_raw_scaled,raise_arms_bend_elbows,1212202001a.xlsx,left,3,0.0102890126800323,0.0110480626364566,0.82945644092315,0.033512249329238,0.0007589750806978,0.0135804493858205,17.333333333333332,3.785938897200183,42.66666666666666,32.65475973473597,-1.7588729499386846,2.337353071751409,1.3451948835273608,0.7924126323551803,-8.996021042333835,15.009371189852004,29.047046031107524,35.58024073945345,1.4548111005359168,0.3169190934725811,1.0685061074796691,0.370052377806799,1.1854598869980555,1.6687926774815711,21.779282451316096,9.017173937822328,189.0,0.0106085158905647,0.0347903502212663,0.3157894736842105,0.0789473684210526,0.2368421052631579,0.2000609306994784,0.2775896221982067,0.2980714172488301,126.66666666666666,3.0000000000000004
139,7,maya_raw_scaled,raise_arms_bend_elbows,1212202001a.xlsx,right,5,0.0095873065172757,0.0225960237900054,0.8915348910812991,0.0704070576898533,0.0126805727616338,0.0169321751448018,19.2,10.134100848126586,27.2,28.23473038652928,-2.626024207079478,2.197920834375014,2.0618854138468525,1.120718741376103,-11.957985714060252,18.029911227456942,51.35844493893759,43.30748191796484,2.015571670931885,1.8767023124273692,1.252792792957481,0.8537885135010006,7.592419089191758,17.51274997669442,22.31388904152492,26.608728689613542,189.0,0.0126468358434008,0.0360081164561763,0.3157894736842105,0.2368421052631579,0.0789473684210526,0.1869762653149323,0.2567877918755378,0.2831894143274743,380.0,1.0000000000000002
140,8,maya_raw_scaled,raise_arms_bend_elbows,1312202001a.xlsx,left,7,0.0171966713481903,0.006901046500694,0.9541676352635624,0.0359589034513547,0.0239750825586099,0.0143407501283145,24.142857142857142,4.634241089562613,62.85714285714285,20.02022786607395,-0.4702861338044092,0.1130162551441974,1.071788406983308,0.1807086412843613,-0.1957654107288337,0.1695721490859648,11.353633762317466,4.279063149707103,1.1978082019423348,0.2201473465118577,1.008416578620936,0.1915168468628218,0.155796272864096,0.1720537900287327,12.693405690765056,2.7789664864572106,609.0,0.0062477107277206,0.0241100616774184,0.0245700245700245,0.1965601965601965,0.2211302211302211,0.1793251207391529,0.3139090857830443,0.3209651260391661,135.66666666666666,9.0
141,9,maya_raw_scaled,raise_arms_bend_elbows,1312202001a.xlsx,right,7,0.0323560892115131,0.0115159304979975,0.8965320322861939,0.0698913032333919,0.0565977022309454,0.0641599445360397,22.571428571428573,9.86335208160564,63.85714285714285,22.348963968743394,-0.4383095755838778,0.1884413345136648,0.9467495193160056,0.1920019399582814,-0.5036669455632413,0.1088655095542468,11.547084353074457,3.037430552734686,1.3113926700084464,0.5140511975147097,1.056595426115854,0.2055821817555394,1.7082896644581125,1.8205785723221823,14.7552168820179,3.495209450447504,609.0,0.0060284686013743,0.0233702964958408,0.0245700245700245,0.1965601965601965,0.2211302211302211,0.17755269703772,0.3035424493752066,0.3103812108360488,135.66666666666666,9.0
142,10,maya_raw_scaled,raise_arms_bend_elbows,1502202101b.xlsx,left,8,0.0070822626478692,0.0051453896313207,0.9310157447243508,0.0248850690533485,0.0180797316722668,0.0325475369657681,28.75,3.882193783343198,52.875,12.357039636232807,-0.5389602383378574,0.144941290409925,0.8098633879204128,0.1559389304252215,-0.3506004806712895,0.4415732933984932,6.894134469502182,1.649399629641075,0.9728745667971364,0.1092424382902114,0.7766147943017527,0.072435249570784,0.1479445733691718,0.3120580071156381,7.700677810113571,0.8761441075010769,530.0,0.0061018345306323,0.0236062340165992,0.2824858757062147,0.2259887005649717,0.2542372881355932,0.1631895330527316,0.2570269467768014,0.3321724064412807,118.0,9.0
143,11,maya_raw_scaled,raise_arms_bend_elbows,1502202101b.xlsx,right,8,0.016346022562898,0.0055067302865542,0.8689475144947946,0.0189066249365247,0.0293386935599092,0.048546381610108,26.25,4.464142854857069,61.75,13.371077528969549,-0.414694886907487,0.0644432044770498,0.7806953543266606,0.1159045058992614,-0.2862571345566163,0.7265974725598993,7.239075509799727,1.257881657138796,1.0004706822442226,0.1982731256563373,0.9309626702484984,0.0687751071875138,0.1534257669609969,0.1255640637087132,11.542646241886136,1.9640461307042276,530.0,0.0058931024479007,0.0223618770273177,0.2824858757062147,0.2259887005649717,0.2542372881355932,0.1564988111890495,0.2455335535097169,0.3091461229931252,118.0,9.0
144,12,maya_raw_scaled,raise_arms_bend_elbows,1502202103a.xlsx,left,7,0.0119930417068509,0.0158978405395783,0.7922718042383069,0.0371770797876416,0.0135245540588004,0.0244502238286448,14.0,11.416362526362471,52.57142857142857,4.995235825502231,-0.4465910790661015,0.0730548305949594,0.9242420034421248,0.1703782766891262,-0.5432187933269322,0.2360750573907557,8.924467728481547,2.199507424221156,2.624353023913586,1.570345967024305,1.7542763611248515,0.5984204356569672,13.68923415777284,15.2709444542282,42.23045456093119,24.01911879840707,499.0,0.0066376362910983,0.0219176024778681,0.1498501498501498,0.0299700299700299,0.2697302697302697,0.1690726073557691,0.1756513500856977,0.2000129181494127,111.22222222222224,9.0
145,13,maya_raw_scaled,raise_arms_bend_elbows,1502202103a.xlsx,right,7,-0.0119535823808325,0.0118211581840138,0.7765782313486592,0.0693928033325964,0.0361592567019146,0.0959424904562135,14.285714285714286,11.996031089688037,55.57142857142857,14.292855358035158,-0.420710027141688,0.1202553341715894,0.7585911301000244,0.1000225249828864,-0.388222282458418,0.59125494896398,7.558069397107991,1.6495410238391182,2.654163112404031,1.6261872666743244,1.713342470366262,0.6559927234144686,12.010012856946055,15.105121049958589,44.78510701358924,23.847793164146022,499.0,0.0065246573540416,0.0224262921571672,0.1498501498501498,0.0299700299700299,0.2697302697302697,0.1773209845566246,0.1813158924951751,0.2058023120278271,111.22222222222224,9.0
146,14,maya_raw_scaled,raise_arms_bend_elbows,1502202103b.xlsx,left,9,0.0444942541281642,0.0727510502946604,0.8082088654510746,0.07907869269139,0.0527782644546433,0.0664564612119052,22.22222222222222,11.90354755711273,39.55555555555556,15.725068450654762,-0.7085575714569993,0.4456593082768739,0.905857844224357,0.2496968771973511,-0.4393051815508629,0.617573596935875,10.94792400946281,6.331230008142533,1.3034031728392457,0.7562514567313351,1.291477843526231,0.571949538799321,-0.1037481306671909,1.1671169834799406,20.920376556339477,15.955994433458564,621.0,0.0057505902534779,0.0200598356436885,0.2411575562700964,0.1929260450160771,0.2170418006430868,0.1671641821791918,0.2033551247044098,0.2516964164052091,138.22222222222223,9.0
147,15,maya_raw_scaled,raise_arms_bend_elbows,1502202103b.xlsx,right,8,0.0067417990328479,0.0035794746620102,0.8374967214025609,0.0242062859748879,0.0077679224248255,0.0081123566084523,30.625,9.022788609167026,48.375,14.090903854209332,-0.5522198665299293,0.1623365036040959,0.6623592694382379,0.122236384327709,-0.1037459937320367,0.1065870994657536,6.562076920505085,1.4885390654934956,0.8911465591879288,0.3259211207610581,0.9978640432313592,0.4991944880466792,-0.3520646193866319,0.9887138267714608,13.080375406783098,12.057137289774024,621.0,0.0044682256178349,0.0202179033464039,0.2411575562700964,0.2170418006430868,0.1929260450160771,0.1756931625009774,0.2212899349804405,0.2382081842335498,155.5,8.0
148,16,maya_raw_scaled,raise_arms_bend_elbows,1502202104a.xlsx,left,12,0.0492605946815297,0.1222058530443753,0.859616729020356,0.0804216063747185,0.0079363014726143,0.0065037731774017,30.58333333333333,8.414903805784476,45.583333333333336,13.950942186059976,-0.603858568660482,0.1635738311576853,0.8230002332291652,0.1604572918826626,-0.1715582091892688,0.1542511232948314,7.706933787922789,1.9533259146806536,0.8695521416677449,0.4203661256456374,0.7354553556804175,0.523258074666234,0.090680182736538,0.4657006784497349,10.981284109529083,12.83818121781848,578.0,0.0057354993307067,0.019823678623531,0.2590673575129533,0.3367875647668393,0.310880829015544,0.1445197972453811,0.1549813635022655,0.2759663630270429,96.5,12.0
