,Unnamed: 0,Unnamed: 0.1,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
269,269,11,YDS,raise_arms_horizontally,21.6 11.4.46.xlsx,right,0.16298571945468998,-5.678135499926397,-0.1712253750126113,-1.608415406770294,-0.554680495305184,-5.693369478900063,-0.4168327592060475,0.22119074480927764,0.1568979889258325,0.4014825989167302,-1.2524871703796945,0.42859155315665254,-0.4645929320402108,-0.45597119138653663,-0.32129290589641984,0.31954422006068045,-0.36154927854991264,-0.4115588307066289,-0.3982508052869231,-0.2830517716920749,-0.1454539442461194,-0.17207340437063953,-0.48218306263828853,-0.25174392826455605,-0.42470351293843484,-0.40277255233156917,-0.46015810099788845,0.04925561819203963,0.006785165495654745,-0.3037152745343581,-0.016246549728660114,-0.09843511483260081,-0.1447451511491894,-0.08465776291115547,0.3832781436342497,0.04964845468836373,-0.14622026872322083,0.21259760138109443
270,270,12,YDS,raise_arms_horizontally,21.6 12.1.52.xlsx,left,0.16298571945468998,-5.825470314283169,-0.6505299610688835,-2.7298966860245213,3.6718105991548255,-5.148752099941568,0.6967418509520595,-0.502431843113737,0.008315701189786091,-0.600971077342824,1.5074065372244556,0.43910533461402856,-0.21987342663593837,-0.44290143343258204,-0.012754869222546362,0.25759131662658025,-0.32423594599951905,-0.37394158454774296,-0.31063187946002435,-0.4187703077104908,-0.10887537760218302,-0.5044211022632754,-0.22424583232054746,-0.24027167402416374,-0.4210678669983572,-0.5143442636092539,-0.49904706006518024,0.13116383720801586,-0.03333370494432538,-0.7387752457625949,-0.5445822937535969,-0.1452589210200025,-0.2007300122256597,0.6788135491348664,0.5296537206105945,-1.1174189696834569,-0.1076936735405728,0.21259760138109354
271,271,13,YDS,raise_arms_horizontally,21.6 12.1.52.xlsx,right,0.16298571945468998,-6.018911870364322,-0.6740498204481477,-2.1117931694759204,4.006636428888123,-6.089894857098545,-0.5393073545342664,-0.1340421619892932,0.6086935022259029,-0.25802639862245014,0.9360576460256931,0.38300728828478164,-0.17813007976839368,-0.3811783826836229,0.003471112342631493,0.2891035767184832,-0.35376405780205356,-0.3894405365582218,-0.3336460339174952,-0.4258677422557506,-0.11150550945039497,-0.5165013100910972,-0.2194972589259464,-0.24677731631937913,-0.43433357892026264,-0.5391576306499852,-0.4719179938674814,0.13116383720801586,0.07951648815471166,-0.24898622033321083,-1.1612655711336968,-0.1452589210200025,-0.2007300122256597,0.034192199650513184,0.9481147432908414,-0.49922400043142984,-0.1076936735405728,0.21259760138109354
272,272,14,YDS,raise_arms_horizontally,21.6 12.10.25.xlsx,left,0.16298571945468998,-6.234761436380675,-0.7650942259161968,-1.5203600686941396,-0.1986798455135474,-6.060219406535341,-0.5815817055527157,1.0632243016651493,0.21712509755999307,0.04095101359531162,-0.08518373670746403,0.2492215226465792,-0.3112471363408854,-0.29469871435146333,-0.458380654770303,0.32006486455960276,-0.36081051977718326,-0.38960162180077307,-0.4184127523269582,-0.5430003191407364,-0.3452268965557216,-0.3816370625850951,-0.6069637240552628,-0.26425394932366614,-0.4444069911726763,-0.5523399201356025,-0.5350852300764773,0.09703541261802577,-0.2337125057797515,-0.11738501532593124,-0.036894200282537794,-0.3115923255578076,0.07176897546304617,-0.08131546236512428,1.9072592657611882,-0.17707961531737235,-0.2771393467975896,0.7042295545748724
273,273,15,YDS,raise_arms_horizontally,21.6 12.10.25.xlsx,right,0.5650171607762587,-6.393962012200751,-0.7889792366922311,-1.7901011507521671,3.6449933544778794,-6.1887489327004825,-0.5888708220786647,0.4960211418386257,1.3048980298119666,-0.08508848371217602,1.0368045728947979,0.37863925420553957,-0.20398590115857326,-0.43260718350701816,-0.16897425447278933,0.3195575458485128,-0.35836465647508126,-0.44204874103135317,-0.3693676096131712,-0.5261097943958676,-0.14363039364548022,-0.4709045263214886,-0.2406382846714781,-0.26068836954073515,-0.4430689815254988,-0.5531650301840972,-0.439144612895916,0.09703541261802577,-0.10998714366764176,0.2651041751870973,-0.036894200282537794,-0.3115923255578076,0.07176897546304617,0.09734801444872952,2.2709785357708747,0.023152210977558537,-0.2771393467975896,0.7042295545748724
274,274,16,YDS,raise_arms_horizontally,21.6 12.21.32.xlsx,left,-0.23904572186687878,-6.596759744050379,-0.6427428297926526,-1.7675390641105309,-0.5918894218747353,-6.362891843565902,-0.5164872683520532,1.1910329665450592,-1.1973034956649504,0.43414399689009975,-1.3162164165329575,0.43079395957374156,-0.48219713154954547,-0.713288267721106,-0.5206722899005044,0.32138462787620037,-0.3642319777038954,-0.4802949970862754,-0.4644236437446836,-0.6495051136456861,-0.5776745185787886,-0.690084968650595,-0.7514520346465292,-0.2751971413549144,-0.4474479618958951,-0.6407629945280295,-0.6473688033661863,0.09703541261802577,-0.2320028229480812,-0.4700199175801066,-0.03834333852449749,-0.12800589835687473,-0.18010144407640252,-0.621103863333322,1.2723147478473373,-0.33817911006986834,-0.12214114673406581,0.21259760138109354
275,275,17,YDS,raise_arms_horizontally,21.6 12.21.32.xlsx,right,-0.23904572186687878,-6.337900698315063,-0.4573214310039019,-1.7312548032014625,-0.6322497823901856,-6.035105035672045,-0.3025901476942548,1.3865050422437426,-0.6678966841762171,0.38389569231568543,-1.2925820670060142,0.4266906830835539,-0.46417878553331665,-0.7440292812330266,-0.5126006936073813,0.31688105776643816,-0.36487015053945854,-0.4775265430095813,-0.4732753438056218,-0.6925478588427484,-0.5446287884739491,-0.7571546850467715,-0.7252418844310947,-0.2835446993915198,-0.4474327978379329,-0.6445896052680501,-0.6157688282108247,0.09703541261802577,-0.2841173430795522,-0.5469166324624144,-0.03834333852449749,-0.12800589835687473,-0.18010144407640252,-0.545909753332906,1.190222797730698,-0.3800965997213667,-0.12214114673406581,0.21259760138109354
276,276,18,YDS,raise_arms_horizontally,21.6 12.29.37.xlsx,left,-0.23904572186687878,-6.579714830730045,-0.7234631242975377,-2.3318639519752016,3.987278156540495,-6.388697373457822,-0.5049374678010434,1.7924855071563954,4.513772748968825,-0.3999778590451697,0.970971517299364,0.39691703645761034,-0.18833270945170033,-0.7239968446303563,-0.1844496448090192,0.31100225591548186,-0.35576959353682663,-0.45736119735617803,-0.3728661250750723,-0.9066502679905744,-0.21930606019499596,-1.0161275819587217,-0.4150853654293033,-0.2823183234081706,-0.44706810280305576,-0.7610109407268465,-0.5427279816262468,0.09020972770002775,0.1510532385795763,-0.17511984829001195,-0.9094172956162293,-0.3081326384632431,-0.4232624943322844,1.3531740088306194,0.6012690015495796,-1.0397853663064127,0.06980385426519828,-0.27903435181268527
277,277,19,YDS,raise_arms_horizontally,21.6 12.29.37.xlsx,right,-0.6410771631884475,-5.937040506666105,-0.48006073896605844,-1.4467873392827804,0.06195660845550768,-5.0392673643094925,0.7213829016701938,2.519240660395094,2.723684955239942,-0.3313051761268034,-0.931513490531481,0.21256545497547868,-0.4270837729351357,-0.5247675942340067,-0.31744908314714265,0.29930834385218574,-0.3558652715281667,-0.38643820098363746,-0.4552675651999839,-0.7957290378913421,-0.3551812982006288,-0.899803058523571,-0.6530689559974511,-0.2783899140740943,-0.45095890338285566,-0.717682547749903,-0.5528568116503113,0.09020972770002775,0.11006987634065475,-0.17806977157276296,-0.6592940082872379,-1.6098399077930778,-0.17312908421243475,0.9516577120892986,0.5475023651341453,-1.0481692160478224,-0.12695697113189683,0.21259760138109443
278,278,20,YDS,raise_arms_horizontally,21.6 12.59.26.xlsx,left,0.5650171607762587,-5.7503770761307536,-0.7320814015931291,-1.4358315021396297,6.230233656775157,-5.541417145683546,-0.607970892982073,-0.33431750450535996,-0.003933388346720913,-0.5071742421372515,0.7739456929378976,0.1749824849860087,0.08733891976324003,0.07585030948764884,0.11250608896068111,0.3261692405994054,-0.3604431805031253,-0.22952859621682503,-0.2791710870914073,-0.20657167112024116,-0.0011624441351271036,-0.13005472475734808,0.14115315632807257,-0.24006639839250993,-0.43142565996909255,-0.36255127418440747,-0.3364780310944289,0.06973267294603369,0.5272614368558977,1.0188648055718912,0.09913961735922948,-0.11236423654426969,-0.16139949874374282,1.785538200110357,1.5269912965692896,-0.4555303997005187,-0.13498334512828183,0.21259760138109354
279,279,21,YDS,raise_arms_horizontally,21.6 12.59.26.xlsx,right,0.16298571945468998,-4.981043106682425,-0.6948049157623071,-0.6142286521513383,4.1131326677425255,-4.847148281344337,-0.5572419955409252,-0.3577073255291341,-0.38812860903353646,-0.18767877221827092,0.44688244523773674,0.008176115161047567,-0.0021985339257680884,0.2568977117430605,-0.2812857245083325,0.31700179804917294,-0.35582508067086455,-0.19112524208232018,-0.4257704806520246,0.03735065151532801,-0.3189368026990252,-0.011943119060138126,-0.11741163758338598,-0.2659843312745274,-0.437570419695806,-0.3196656352640071,-0.4734455241730555,0.06973267294603369,0.46000405216886586,0.8577246703459507,0.09913961735922948,-0.11236423654426969,-0.16139949874374282,1.8817946408901072,1.5652933963300362,-0.4787130886382915,-0.13498334512828183,0.21259760138109354
280,280,22,YDS,raise_arms_horizontally,21.6 13.7.26.xlsx,left,0.5650171607762587,-5.9545185953358795,-0.7531064209322167,-1.972399467195834,3.350667828675578,-5.719767979530567,-0.5182832795176874,0.14517382648201155,0.8239167796786142,0.08687238083137312,1.083133244410636,0.47903780126782286,-0.26034567227809624,-0.436399768507554,-0.1675708260427022,0.31317689935700743,-0.3593162588258683,-0.43274989648024714,-0.372230142966761,-0.5327695534543951,-0.22139080816434256,-0.419151404348492,-0.23996571952256254,-0.26383279859796394,-0.4397885116616257,-0.5268795252100171,-0.485949703904657,0.06973267294603369,-0.16812795909001552,0.020669448833917567,-0.026655095728856496,-0.11236423654426969,-0.16139949874374282,-0.09421683912440512,2.089573336017474,-0.2090263876161119,-0.13498334512828183,0.21259760138109354
281,281,23,YDS,raise_arms_horizontally,21.6 13.7.26.xlsx,right,0.16298571945468998,-5.283330619719566,-0.8205871542455474,-0.997429478903365,-0.4244441068425391,-4.99131932066891,-0.6349048960954224,0.18172042183165865,-0.5626099749094133,0.19043971970419252,-1.3125765324427456,0.30598859925689176,-0.4468897844648612,-0.23075233669333156,-0.4558082279025156,0.32038944598492564,-0.36311377494419966,-0.3427244528444044,-0.4292055781610673,-0.23245484146625278,-0.44125168146584176,-0.11528048929316852,-0.6695292726263523,-0.2759927715386057,-0.4499899588576067,-0.40806942638969057,-0.5738526857179176,0.06973267294603369,-0.09191650733636318,0.16772279241482782,-0.026655095728856496,-0.11236423654426969,-0.16139949874374282,-0.020459957816271003,2.203626695147194,-0.13620946656188246,-0.13498334512828183,0.21259760138109354
282,282,24,YDS,raise_arms_horizontally,21.6 14.16.1.xlsx,left,-1.0431086045100164,-6.430502546073033,-0.8174890132005198,-2.4472705516361546,3.142800077034974,-5.670571331494706,-0.12412498141708421,0.4001228756411507,-0.5045684622929516,-0.7979444312745256,0.6189784296148478,0.04322102166131166,0.02586980030367206,-0.4674699252920737,-0.050340632881956685,0.28167080218594626,-0.3358326657187092,-0.3166295009258601,-0.28051806068149004,-0.5914300882904754,-0.27966098214916474,-0.5346256196734619,0.07463797080060573,-0.2540883349236191,-0.4388191715658466,-0.5813695500417386,-0.4573148091791436,0.09020972770002775,-0.15683399855381724,-1.4080955918858458,-1.1595405829452212,-0.3081326384632431,0.07700432590741511,0.11948905373746643,-0.21736553942074252,-1.3780041102664886,-0.2799931686629712,0.7042295545748724
283,283,25,YDS,raise_arms_horizontally,21.6 14.16.1.xlsx,right,-0.6410771631884475,-6.025997300326342,-0.6248300686341267,-1.3680547908875775,1.805117720947928,-5.500054987854866,-0.45824386545193135,0.5895804259337215,1.8106783601971415,-0.366478989328893,-0.0844401710744832,0.054739698085881645,-0.10363173427538404,-0.34051486859765623,-0.04104430876619053,0.3227518900303637,-0.3647142501418336,-0.3400501246785626,-0.25061381093469176,-0.27403412706085684,0.0068869501769514875,-0.25815307674955285,0.16378012067627037,-0.2777483992221714,-0.4398528956673718,-0.41659239042876856,-0.30349206190656447,0.09020972770002775,0.16275071116813325,-0.42133179496961903,-0.5342323646227419,-0.8660071824617436,0.07700432590741511,0.6793143649810482,-0.09037123681134086,-0.665650568358829,-0.2799931686629712,0.7042295545748724
284,284,26,YDS,raise_arms_horizontally,21.6 14.54.25.xlsx,left,0.16298571945468998,-5.557828561704011,-0.6668030259744481,-3.586697281729415,1.0909897147554017,-4.558760531246286,0.82884762480533,0.07646622722467471,0.7273057535406952,0.23440698620680453,1.305423894413884,0.7684563688776345,-0.38124920752733227,-0.8907878001090833,-0.36201095055335647,0.3161411231909777,-0.34569368677374623,-0.5379978631197047,-0.44102792697085763,-0.6589493950403204,0.07459280189938709,-0.8651619887305322,-0.48189004117454254,-0.3362724130531932,-0.3380540940635668,-0.6372372601929889,-0.5067566857238465,0.07655835786403171,-0.2878559180268674,-1.827359190687743,-1.1591017701604331,-1.0493554244074497,-0.16610779550731603,-0.7942190761675043,-0.8924504755957221,-1.0932061873691203,-0.13177279552972782,0.21259760138109354
285,285,27,YDS,raise_arms_horizontally,21.6 14.54.25.xlsx,right,-0.23904572186687878,-4.584878740752155,1.1650981248903818,-2.5989856924037014,1.8932899015872466,-5.28833219612657,-0.5623794432877872,-0.20734419037630006,1.3588050170144992,0.3939453532305684,-0.4363390097583115,0.6131202095714025,-0.4088893008208998,-0.8219746434232105,-0.45144548504734344,0.3256712460900321,-0.3598260433890655,-0.5393165957293031,-0.47327081675122545,-0.483489750090549,0.22938237013122784,-0.6662343342414846,-0.1593404827213352,-0.323160512411803,-0.3766835935595221,-0.5948781297893958,-0.3950223362341483,0.07655835786403171,-0.024347541593775848,-0.954900842682201,-0.782600400812583,-1.235966090587065,-0.16610779550731603,0.0736003354573616,-0.3124962867081186,-0.7929862077954344,-0.13177279552972782,0.21259760138109354
286,286,28,YDS,raise_arms_horizontally,21.6 14.7.23.xlsx,left,0.16298571945468998,-6.636148832677897,-0.8142810515498706,-1.5472717441782409,-0.6110510427237036,-6.365792178740826,-0.6237652576888676,0.8132455894735624,-0.7394047159529299,0.41906950551777505,-1.3756765123832293,0.3934796349697821,-0.4784483495095484,-0.4633807647466829,-0.4920879225935025,0.3174127608779005,-0.3603111176458435,-0.43135691480605315,-0.45995741423575487,-0.49306167290580033,-0.47855222840143646,-0.3248350509001797,-0.5897617108131744,-0.2766537825752224,-0.44784277962411506,-0.5306776383688944,-0.6114054179606259,0.09020972770002775,-0.16902641331102694,-0.10353659949623358,-0.035441688028373476,-0.3098644957981242,0.07438360333339993,-0.058476804554612447,2.0557100728955655,-0.34453687586581205,-0.2785662577302803,0.7042295545748724
287,287,29,YDS,raise_arms_horizontally,21.6 14.7.23.xlsx,right,0.16298571945468998,-6.1399598746399215,-0.8355401903108395,-1.427725807534501,-0.5507918554606849,-5.9006994346261346,-0.6362327410201143,1.1290081732945143,-0.8621765682215905,0.1552659065021029,-1.2239133145601797,0.32081607120660677,-0.4586947278681444,-0.475609286328807,-0.47010518981862764,0.3210265355701172,-0.36397311755137285,-0.4441083003844623,-0.45837248417413806,-0.5887803609529265,-0.5148042980929255,-0.30376949800843833,-0.527709409746859,-0.2773546969925368,-0.4483019260319221,-0.5681618646381347,-0.5995627832698539,0.09020972770002775,-0.13843051571685053,-0.09146669204672926,-0.035441688028373476,-0.3098644957981242,0.07438360333339993,0.004327071011766728,1.9215088736218968,-0.277757404602489,-0.2785662577302803,0.7042295545748724
288,288,30,YDS,raise_arms_horizontally,21.6 15.13.10.xlsx,left,-0.23904572186687878,-5.711394099916853,-0.2538616937819628,-5.907185442830202,0.17842292850369662,-5.510252015694017,0.07624237070288177,-0.7937604174723533,0.031692228319477225,-0.08843837068380385,1.5201407566473357,1.017754983739435,-0.3210115350395835,-1.146970695650921,-0.4259257947284123,0.33232851482556114,-0.35061262922955033,-0.6010150638750058,-0.41162191211568994,-1.2097998432788224,-0.45252736866388965,-1.3593023468812166,-0.5944326649017423,-0.2312135025387419,-0.4156949190491764,-0.7797440141510076,-0.6018077442510222,0.09020972770002775,-0.38560077092733047,-2.647854996918982,-0.9094172956162293,-0.12217445713040942,0.327137736027265,-0.7004311848587398,-1.223494435388545,-2.3748716844775686,-0.4024221266878303,1.1958615077686512
289,289,31,YDS,raise_arms_horizontally,21.6 15.13.10.xlsx,right,0.5650171607762587,-6.067895293942902,-0.7686331745514955,-1.2417774352582893,3.965834502891382,-6.05427362917422,-0.5230669770016793,1.1509361305043029,2.1048664700635857,-1.05432244750309,0.03697480245760697,-0.16765009819766052,-0.017259370504069033,-0.2481015677764731,-0.02898216839792136,0.29277877235199085,-0.3450993665425107,-0.33141777086534263,-0.317785183641021,-0.6178690594836052,-0.18470549517560997,-0.6710264905143312,-0.33327446256109144,-0.27855179716667156,-0.44892475396631754,-0.6640112220240649,-0.5299692505365213,0.09020972770002775,0.4375600559130584,0.6036442273985007,-0.03398578996475871,-0.3081326384632431,0.07700432590741511,2.6415815525643267,1.6443849594788953,-0.6164603041464546,-0.2799931686629712,0.7042295545748724
290,290,32,YDS,raise_arms_horizontally,21.6 15.2.35.xlsx,left,0.5650171607762587,-5.45823082753723,-0.7310967653086805,-2.4140728475495683,2.88492713423565,-5.256662111671724,-0.544262396459053,0.3089025736484312,0.6965422907885233,-0.022557260241794694,0.7875369236196252,0.5529044933643413,-0.3198097992362379,-0.6440705361729835,-0.2940620827416674,0.3116485996450466,-0.3479738616022117,-0.5170379371672627,-0.42113638996974767,-0.6898868107494631,-0.2843015022796986,-0.4558045963262977,-0.2555822679223727,-0.2775884636985633,-0.44821248301864797,-0.552865067093628,-0.4982371042554027,0.07655835786403171,-0.3614399712767182,-0.5949817059328599,-0.029597662116881876,-0.11630209350937268,-0.16610779550731603,-0.2427273228770536,1.3325592522656016,-0.4632126089034827,-0.13177279552972782,0.21259760138109354
291,291,33,YDS,raise_arms_horizontally,21.6 15.2.35.xlsx,right,0.16298571945468998,-5.389892409965362,-0.8331785006118797,-1.1462837469634843,-0.44899921002015336,-5.1909103802210765,-0.6189305721910805,0.5632668772819754,-0.3895357568864239,0.4454498654193423,-0.9424308025850108,0.3851962911059254,-0.4374998674887941,-0.5318249391177954,-0.5203160962664051,0.31798009995864884,-0.364206477483091,-0.47175306019951463,-0.46824369035499164,-0.3963243709510287,-0.43584212742083156,0.0677461533242101,-0.6393956871564889,-0.27535914097770653,-0.4471212442482808,-0.4302050546841279,-0.5688607492714008,0.07655835786403171,-0.1136432133116024,-0.04956977076664762,-0.029597662116881876,-0.11630209350937268,-0.16610779550731603,0.08044998843144274,1.6521990760133447,-0.09541235499579605,-0.13177279552972782,0.21259760138109354
292,292,34,YDS,raise_arms_horizontally,21.6 15.21.13.xlsx,left,0.16298571945468998,-6.09102769818511,-0.8615527043109655,-0.8570281133107652,-0.42462083331918604,-5.908405558370842,-0.6312800039875932,0.8395591381253084,-1.221358697512241,-0.3283740250266294,-1.2778891580436709,0.041035367905533894,-0.42088305578298685,-0.3781087095559522,-0.44923208428177025,0.3102626043000573,-0.35228417028557174,-0.3926886762171035,-0.4609995684887271,-0.40948099541046795,-0.514290199374048,-0.4008480576876888,-0.6134636067237608,-0.278956740831882,-0.44476762554620075,-0.5481812383496028,-0.5670413130744155,0.07655835786403171,-0.10300598467520805,0.368085528956489,-0.029597662116881876,-0.30291275968898806,0.08490327570067338,0.8294209122604608,2.112731848203905,0.19576250894288583,-0.284273901461043,0.7042295545748724
293,293,35,YDS,raise_arms_horizontally,21.6 15.21.13.xlsx,right,0.16298571945468998,-6.24507710910931,-0.8151228682070875,-1.201808775763712,-0.5488540888848303,-6.169815747449379,-0.6352380008161662,1.0237539786875303,-1.8107187328212375,-0.4954496377365551,-1.625012489895387,0.02500434372978537,-0.45325756580208915,-0.41976238938198024,-0.44509480062018614,0.3012526364038969,-0.3471934869805017,-0.34947172725212794,-0.4426747110097467,-0.5279766029326716,-0.5972131585604242,-0.5715506682570466,-0.5905063106205517,-0.2881112437801589,-0.4460328220824259,-0.6124446645106961,-0.6264579735203475,0.07655835786403171,-0.21896905636348227,0.09581527535481824,-0.029597662116881876,-0.30291275968898806,0.08490327570067338,0.7239009829299563,1.8806707693885707,-0.000612701974707116,-0.284273901461043,0.7042295545748724
294,294,36,YDS,raise_arms_horizontally,21.6 15.36.34.xlsx,left,0.16298571945468998,-5.2606578876312,-0.19019394284514088,-2.1997545153878653,-0.009712905587750998,-5.407099392913486,-0.4097080881103413,1.4973978544189581,0.2168594859804054,-0.038190066109390026,-0.7562727367224111,0.39215910036282114,-0.29742087869582823,-0.7352331329289585,-0.4366483172833431,0.32162306437971644,-0.364408765457948,-0.4910267934348441,-0.4223983059841663,-0.8198519558358206,-0.4239047044236734,-0.78762571556037,-0.570609901784263,-0.2867375815949445,-0.437572178749283,-0.695421586950652,-0.5604189022750133,0.06973267294603369,0.23574249928654223,-0.2539846340956731,-1.158807513521631,-0.11236423654426969,-0.16139949874374282,0.4456918437807302,0.295621732566028,-0.5061472970959648,-0.13498334512828183,0.21259760138109354
295,295,37,YDS,raise_arms_horizontally,21.6 15.36.34.xlsx,right,0.16298571945468998,-5.463976942283109,-0.5185671085958252,-2.0543461686398907,-0.23544338019066638,-5.469277738631991,-0.4443730628464889,1.3263597881826092,0.05909211930326167,0.1640593598026253,-0.5369901833461659,0.4139558928601214,-0.2943219303287321,-0.6875996754795964,-0.4303244461157651,0.32669368690479705,-0.36669648226360163,-0.5055412914043614,-0.44010523342193514,-0.7484911037031942,-0.3848380247398559,-0.7429461954873847,-0.5415776866664643,-0.27885816360063076,-0.4522609129996827,-0.6627451071253796,-0.5507423623529171,0.06973267294603369,0.2627167421539309,-0.1690760724527735,-1.158807513521631,-0.11236423654426969,-0.16139949874374282,0.1824697726285318,0.4001731099880788,-0.37687422467661547,-0.13498334512828183,0.21259760138109354
296,296,38,YDS,raise_arms_horizontally,21.6 15.44.14.xlsx,left,-0.23904572186687878,-5.74882028323883,-0.6144402354256616,-2.897713114798211,2.597151137298994,-5.6336116017674165,-0.42690034317884834,1.1759966530297747,1.649043174381024,-0.32963023264099045,0.05515862503693437,0.33929563138250557,-0.002585155476764501,-0.6648604744932176,-0.04542253751876162,0.3233661602465844,-0.3551159583910655,-0.43307181978401305,-0.24252708505819215,-0.7337750852847734,-0.026601737997744603,-0.705097561352236,0.05754842732100137,-0.2736539227063302,-0.4018540647498856,-0.6318135914234899,-0.3872996682317195,0.06973267294603369,-0.12453308662604695,-1.6442473325056612,-0.9072180873454587,-0.48646064822907864,-0.16139949874374282,-0.36209828071566086,-0.8832063816134487,-1.890593474868733,-0.13498334512828183,0.21259760138109354
297,297,39,YDS,raise_arms_horizontally,21.6 15.44.14.xlsx,right,-0.23904572186687878,-6.024212292844953,-0.6392530154781192,-2.754805749192634,2.526896214035884,-5.830154349486463,-0.48387788230411405,0.6647619935101394,1.0500273594432008,-0.47032548544934893,-0.3068757184068442,0.28900182607731173,-0.06832470297066263,-0.7067333435637858,-0.1379343070851325,0.32390620043903123,-0.3625605372116935,-0.42801229958622233,-0.2763906332425453,-0.5432675010715913,0.12615811544754393,-0.6952605512311452,0.06410022548752842,-0.26226631712560605,-0.39551635432896376,-0.6073912947007455,-0.3500117823760638,0.06973267294603369,-0.07986826406072373,-1.4156124178352274,0.09913961735922948,-0.48646064822907864,-0.16139949874374282,0.052031273077778564,-0.5217730822783853,-1.790734718917728,-0.13498334512828183,0.21259760138109354
298,298,40,YDS,raise_arms_horizontally,21.6 15.55.3.xlsx,left,0.16298571945468998,-6.057555719582025,-0.6092323792790716,-1.5648000916106077,-0.7032100542234506,-5.827902409526827,-0.4902357713998114,0.8395591381253084,1.1407738431331051,0.1552659065021029,0.9095837810516685,0.13205913465922697,0.17564868859991942,-0.5925692778382263,-0.12129192980254008,0.24621797608971144,-0.21204521714843297,-0.35729461896333714,-0.21518647055117293,-0.3976904844210447,-0.054733036633428024,-0.3591364209425468,-0.25768763778532877,-0.23656855469870486,-0.3836817439188314,-0.48720090595087756,-0.4461302952927941,0.06290698802803567,0.10324169304232686,-0.46132516214640923,-0.02369869824147492,-0.10840787026323132,-0.15666907132558186,-0.5205909581424444,1.412530839307878,-0.718992569685566,-0.13819389472683583,0.21259760138109354
299,299,41,YDS,raise_arms_horizontally,21.6 15.55.3.xlsx,right,0.16298571945468998,-6.033466753103091,-0.5282782607245555,-1.2103330909034382,-0.566262438359072,-5.994119051790486,-0.32451309173616527,0.6685210718889595,1.06192713808703,0.29596115931046135,0.7583844525812247,0.12421816119897017,0.14620670311607437,-0.5999477793998835,-0.171122745240918,0.3029548772075014,-0.3340320601009588,-0.38052993923307804,-0.20643037384811466,-0.2522448608985721,0.03246613802957864,-0.3138275659566742,-0.13130953990407548,-0.26908120686270215,-0.41775113887570997,-0.46583371037019455,-0.3142887813071567,0.06290698802803567,0.22567271263758668,-0.14802233966527506,-0.02369869824147492,-0.10840787026323132,-0.15666907132558186,-0.37647266653822503,1.6635452152983985,-0.5374602582932164,-0.13819389472683583,0.21259760138109354
300,300,42,YDS,raise_arms_horizontally,21.6 16.13.49.xlsx,left,-0.6410771631884475,-5.845417205135215,-0.6702285265542415,1.1781781025584146,2.670909775581341,-5.926717425711862,-0.5198162445248984,-0.5331309832074412,-0.59585481674,-0.9878830225658097,0.7421117529190631,-1.048705325936852,0.11670585277005055,1.4887041024132015,0.47610742709972015,0.3313761868192596,-0.3198493358487731,0.8599548786835558,-0.026108183003316278,0.880102570828238,0.0651964500303977,1.5093937621549451,0.16728823087068762,-0.07059379869843413,-0.35861781455638253,0.45511648092144813,-0.1985018756953292,0.09020972770002775,1.1975859727636677,1.4631782427430884,-0.03398578996475871,-1.0519653637945774,-0.9235293145719835,1.9977957069970316,0.7636637861686872,-0.4970678898812501,0.6994384955359034,-1.2622982582002429
301,301,43,YDS,raise_arms_horizontally,21.6 16.13.49.xlsx,right,-0.23904572186687878,-5.885315307878131,-0.7205667521927283,1.4283732202595083,2.135949208715735,-6.1782229631465535,-0.5226542082186305,-0.7937604174723533,-0.9991242835651296,-1.1235534449167268,0.39759707696633134,-1.3734103483561404,0.3631748735062792,1.681591581831821,0.3744559422071857,0.32120755613129914,-0.3132289239420092,0.7481613423828863,-0.005588234847834214,1.193104936769485,0.012956534328844123,1.6920066711712385,-0.04565955116800411,-0.13768838746320167,-0.34300216869899486,0.41134533615562174,-0.4103388375007636,0.09020972770002775,1.5909696248109766,2.1467170133903535,-0.7843556519517338,-0.8660071824617436,0.327137736027265,2.5925041201225523,1.2792293627897295,-0.651328040874331,-0.4024221266878303,1.1958615077686512
