,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
21,21.6 12.59.26.xlsx,right,7,0.47978898342887283,0.19161305036302367,0.8942489138981914,0.005819860859903418,0.43038915923848264,0.15149995115869092,14.0,8.225975119502044,95.85714285714286,32.05946855157652,-0.16178515356058706,0.0861679452572863,0.4256994391947047,0.1677288831434185,-0.060242819356486794,0.09295377240540748,4.005347999798528,2.4265109103509186,1.0750110494632796,0.751656510864217,0.6971352725739391,0.3944653125203922,1.6883235402693124,5.349805706799668,15.832470031636015,13.34931797663329,599.0,0.0029471175571939246,0.01195576270450242,0.025,0.17500000000000002,0.15000000000000002,0.09314673539397522,0.12723390795798406,0.15391715501349715,199.99999999999997,6.000000000000001
22,21.6 13.7.26.xlsx,left,7,0.2370331507641801,0.01654275483524112,0.8650903654442814,0.022833082238213852,0.22782195915949768,0.017539874579130876,16.857142857142858,7.904188160474829,94.14285714285714,8.610624666239794,-0.19933761477467699,0.017768539072471685,0.8990417011303246,0.14982503096697894,-0.6657251022396079,0.8289174257362567,13.855462265257726,2.2538243411517636,1.2486867471091436,0.3945778464474023,1.4501002291690137,0.2762367379005076,2.716254461809528,4.379118330026334,24.1501352764596,5.519239529935021,688.0,0.0036298444066591834,0.016159353538906084,0.544267053701016,0.19593613933236578,0.17416545718432513,0.08973976080088204,0.11300177660647297,0.3558017630022979,172.24999999999997,8.000000000000002
23,21.6 13.7.26.xlsx,right,7,0.23847189449555498,0.05454698908702107,0.9000857156240551,0.014029863135158424,0.20014526932572915,0.011817528691624082,6.142857142857143,2.340126166724879,90.28571428571429,5.589105048046175,-0.22550183665795992,0.016060791653286697,0.9258214873957124,0.1021631921828503,-0.9729999323120639,0.4708735769195111,12.136528105487804,2.5314665829466465,3.3194081201582013,0.8176765707377858,1.8627021314125785,0.37340645541450457,16.561129854101036,5.377109847630416,52.88622192213404,10.971726540756848,570.0,0.005145011987821333,0.017543806612903383,0.2364273204903678,0.18388791593695275,0.21015761821366027,0.1328478668796159,0.15912686240479565,0.2651828854769926,142.74999999999997,8.000000000000002
24,21.6 14.16.1.xlsx,left,5,0.4275231725858665,0.2167888770824539,0.8921119878063168,0.06664741628312953,0.46016735390718083,0.18650138321108461,14.2,6.942621983083913,179.4,87.13380515046958,-0.08557300058575965,0.06814617571575797,0.3479850799928584,0.1355268291845978,-0.21117800016122373,0.24511756229220355,3.985205724812542,1.6901261204804559,1.172764424300755,0.7310298688934133,0.9274935243139266,0.4607769435012994,1.4691109773084685,2.4242309005703047,21.260393384510092,16.19274559310459,683.0,0.0030342897044674374,0.013700442290573146,0.15350877192982454,0.13157894736842105,0.021929824561403508,0.13181700160865978,0.14872035675191606,0.20677720656222098,1368.0,1.0
25,21.6 14.16.1.xlsx,right,6,0.220916317241125,0.004322662308516467,0.9051972454191843,0.004224274011490314,0.2233838797785186,0.03309715187953275,25.333333333333332,4.760952285695233,99.33333333333333,73.33393939143502,-0.3107257262444722,0.2352944030387837,0.6686230535871395,0.19857487331545062,-0.026092832913908987,0.03189568888749439,7.531624453425539,2.7730187172152614,0.8350828906509532,0.16738936665664408,0.8384611706449508,0.14243472369497603,0.06958292554012249,0.07177486492860036,11.78513075141673,4.027287104169155,683.0,0.0037791856100579803,0.016802192645494794,0.15350877192982454,0.043859649122807015,0.17543859649122806,0.12104920769360428,0.1848295486761818,0.25114555997706395,171.0,8.0
26,21.6 14.54.25.xlsx,left,7,0.3372769127654173,0.12489020527784038,0.888514358664076,0.013069045071720822,0.33012199873681386,0.11781224757240924,20.857142857142858,10.668154658117954,105.0,14.491376746189438,-0.16445732934254065,0.04986143274087696,0.397082994676833,0.09764309003304784,-0.018602213392805673,0.032778202208127924,4.757504260783418,1.957123700026653,0.9593041026707241,0.4410518784915839,0.8020630077025331,0.18097950002702157,1.8573463581058267,2.3844147071058477,14.055986961765516,6.477478920206139,684.0,0.0028824697067445838,0.013971037255393642,0.02188183807439825,0.19693654266958424,0.175054704595186,0.08270609955192158,0.11872920312145141,0.28418615240750994,171.375,8.0
27,21.6 14.54.25.xlsx,right,7,0.42269465899359476,0.17910071321056692,0.9126948790000602,0.006107994906611166,0.47564424459096627,0.17956010213427648,25.285714285714285,11.528432760126673,82.0,15.53490693030806,-0.15587849039726734,0.05558275404561932,0.4456412205256694,0.2918867539880034,-0.31587483518915327,0.35608579416110236,5.523028444783253,5.351571598772981,0.7087677994095472,0.38413824829088267,0.7678203853060778,0.3992720537348678,0.3518366943518805,0.9135553038288461,13.083427506541986,6.94255751152719,663.0,0.0032497190391181704,0.01425757585913564,0.2033132530120482,0.09036144578313253,0.18072289156626506,0.10449627383808414,0.1141926926891709,0.27810433200515605,166.0,8.0
28,21.6 14.7.23.xlsx,left,7,0.22926758007224096,0.011013653923080043,0.8755470353626039,0.011514850984773969,0.2388079394596962,0.04979089845129122,32.0,5.627314338711378,88.42857142857143,10.674848052894287,-0.21466011225203832,0.022832951382704577,0.6547289384182672,0.08912554930017363,-0.22928452714988468,0.5213711521489195,7.982598305343553,1.8539484053052513,0.6209434863947548,0.1064327544902297,0.9177304827832129,0.1049132113363932,0.017210610929208163,0.03926627584198011,12.847189643080851,3.1449011113423118,687.0,0.0030974536737880683,0.016232094508394256,0.5450581395348837,0.19622093023255816,0.1744186046511628,0.09348095380328914,0.11905497339361815,0.3609679831081376,172.0,8.0
29,21.6 14.7.23.xlsx,right,7,0.23337906570640346,0.005291010804548413,0.8960173399804185,0.004644766586375072,0.2264642892401205,0.0051761640029880495,35.714285714285715,4.347960660443228,86.0,5.44671154612273,-0.23407759891910832,0.014382169896823383,0.5658500895806772,0.03725160676650769,-0.01744264574307879,0.012653356284504647,5.268255192862871,0.9597528061572174,0.5645996430319357,0.08109814070098013,0.7058104905425454,0.0905744219680665,0.01184231514502582,0.024844037779207743,7.512684103849131,1.8565798660682677,687.0,0.0028432853188400955,0.016438496810115378,0.5450581395348837,0.19622093023255816,0.1744186046511628,0.0950398617774546,0.12545418489098178,0.3631296742849695,172.0,8.0
30,21.6 15.13.10.xlsx,left,3,0.270539755611069,0.038150106660250295,0.8942082545385229,0.0024263489682152485,0.30415860442390147,0.0929540866338044,25.333333333333332,7.0945988845975885,138.33333333333334,109.43643512712453,-0.19167308636234362,0.12414471311973677,0.4872913893150961,0.2742991642089349,-0.04559395119795032,0.02510718445517634,4.2219306393276135,2.419733536509068,0.7809355916231663,0.2314984239941009,0.6343087394725081,0.10666194060481093,0.0014607732007865064,0.034438129476121994,6.813334554828354,1.6757110912542998,682.0,0.0026879215084681914,0.01354175325416276,0.19765739385065886,0.043923865300146414,0.17569546120058566,0.12687288749833445,0.1473341448059853,0.15935266904088963,170.75,8.0
31,21.6 15.13.10.xlsx,right,5,0.33818311439360454,0.20416447107172903,0.90420931630768,0.01689635327458411,0.354534544873519,0.15812288666789148,23.8,7.085195833567341,133.6,88.51158116314497,-0.16591465874585676,0.08568854774799674,0.4694960402995746,0.23687444715921882,-0.06507544684567826,0.10335006167788695,4.602263372040302,3.138304165939198,0.7716024260591704,0.4098945739041552,0.8431226718826892,0.6049672684099361,-0.03632573400758586,0.26358733421275976,11.739953238414861,9.912047305734259,682.0,0.0029918622312558756,0.013854976476943393,0.21961932650073207,0.043923865300146414,0.17569546120058566,0.11028459273764171,0.1523968431912101,0.20701428855466308,170.75,8.0
32,21.6 15.2.35.xlsx,left,7,0.21392897961037358,0.007610864841214259,0.8942368951966418,0.012202735502630633,0.21967463123450423,0.011349519834317466,27.142857142857142,10.172324733127157,100.28571428571429,2.563479777846622,-0.20158704776843656,0.005037513315030094,0.5409613659995923,0.07513614159713004,-0.019299823355866903,0.02975970606468648,6.4090912133549995,2.194879896351132,0.8517181282656553,0.33459109072049054,0.8591292718089354,0.15689307387300844,0.9175650913664255,1.1107729580344292,13.396570869900572,3.9437584893175215,685.0,0.0030971895402757124,0.016602428264579167,0.15306122448979592,0.19679300291545188,0.1749271137026239,0.07547563723444324,0.1497777615774047,0.35111343283038976,171.5,8.0
33,21.6 15.2.35.xlsx,right,7,0.23266754547833304,0.005996477677070242,0.904355901723206,0.0020971927291647983,0.23287094962121027,0.0070519252792501045,36.142857142857146,8.112306935115548,91.57142857142857,6.078847008469693,-0.22050684909461823,0.014708166736554012,0.613663238451167,0.11714597242479168,-0.022523895501460355,0.021027265435263367,7.296075827212669,3.3156051619793185,0.5815088949345025,0.12688296765919146,0.7252583427685521,0.20774727195654924,-0.009935090240462515,0.023893949745059092,8.691216568742115,4.009770419410328,684.0,0.003122603960992227,0.016416063226197108,0.5470459518599562,0.19693654266958424,0.175054704595186,0.07704978856238677,0.14852129734302771,0.3466291867394321,171.375,8.0
34,21.6 15.21.13.xlsx,left,7,0.20908378798551125,0.0027254406914876813,0.8941638724435693,0.0043197545670189555,0.209458502861064,0.0064202535644971885,22.0,2.2360679774997894,93.42857142857143,4.720774754816658,-0.21985451631678687,0.012981856294227972,0.4890519485751853,0.03067778216233495,-0.05602759257609512,0.049199693860407775,4.085445349530446,0.2859179948482259,0.9415425984342474,0.09323754995951451,0.7841304360119087,0.1908439394915053,-0.008695039876491709,0.14273279409050155,12.703735416669488,4.596209620685063,690.0,0.002833273347861415,0.01677577595273967,0.5422993492407809,0.19522776572668113,0.1735357917570499,0.08440021975059867,0.11096974258523423,0.3803867607103254,172.875,8.0
35,21.6 15.21.13.xlsx,right,7,0.214335372350859,0.00344877114365685,0.9122363862981128,0.006267525929866076,0.291116226249578,0.13336930336476482,28.142857142857142,6.4142698058981855,85.42857142857143,10.438025721005909,-0.21769306847808015,0.04971674692687868,0.4730420358943408,0.040612447040355014,-0.15797227736107206,0.1881318965658641,4.470021133262382,0.9326508901995058,0.7752932375598066,0.16948831034724285,0.6771690985599738,0.08199874723502523,0.0558673085472317,0.13316393213195502,8.889921394180153,3.5018147116247698,690.0,0.002729027370653001,0.016926378920738165,0.5422993492407809,0.19522776572668113,0.1735357917570499,0.08092805403206513,0.1122537570193288,0.3868430419136467,172.875,8.0
36,21.6 15.36.34.xlsx,left,7,0.24242579367183703,0.03417838714102582,0.8993320826284983,0.005805610257838885,0.2377503735453377,0.016953787369765553,31.714285714285715,6.473388749701496,82.57142857142857,10.61221219251894,-0.24112269334694597,0.03210681046583925,0.7915030639448465,0.20330644071080045,-0.3337104521630047,0.7312147921514404,11.510365269455423,4.47287450102986,0.6406883105016438,0.1170101940246139,0.6001562008946898,0.09639719544611428,-0.018022789987054606,0.09220556271516686,7.41456450686011,1.9593099997979975,663.0,0.0032513840846761606,0.016618798654515494,0.22573363431151242,0.20316027088036118,0.18058690744920994,0.08290605453297663,0.12316498911149124,0.3531571943709898,166.125,8.0
37,21.6 15.36.34.xlsx,right,7,0.2647305592269128,0.03174984838515111,0.8937207038991005,0.006528514536604093,0.2454047344776764,0.024789609149073834,39.57142857142857,6.629659188252512,87.42857142857143,9.812528434899656,-0.22438917065853303,0.028670826609448207,0.43166095945822386,0.0360820755886558,-0.04247666828971235,0.040138110034128906,3.271362301510728,0.9263137518044603,0.48767260810697416,0.08431224028092146,0.41085254403750276,0.04162231514901415,0.03286691840841246,0.04134833527557012,3.6634363068291065,1.038594131331476,683.0,0.0022568825791104328,0.015426968330163408,0.5482456140350876,0.19736842105263158,0.17543859649122806,0.08613510116343946,0.11659307847945521,0.3448853523642102,171.0,8.0
38,21.6 15.44.14.xlsx,left,7,0.3742790939341029,0.17147695321995143,0.8931578775490916,0.044870926776247363,0.43730036498758984,0.16840748512889456,38.42857142857143,14.886875011870275,119.0,78.94723976597705,-0.16212939438008522,0.08928344570932152,0.3307009300546429,0.2574729791388668,-0.24001583019519152,0.3893935820248503,3.32478334565322,3.6460329907394593,0.44941085681257026,0.2392309675773542,0.53326017390456,0.33682565062738967,-0.05951681453983727,0.15774238173055222,6.689078083511549,4.158998846623796,682.0,0.0027041480699411227,0.010944931469177544,0.06583760058522312,0.26335040234089246,0.17556693489392833,0.09052549757978914,0.10468178197135278,0.1509111123905111,170.87499999999997,8.000000000000002
