,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
27,1901202101a.xlsx2,right,7,0.07106902224072946,0.0931873379022765,0.9110281789062604,0.026723751891817502,0.05598719149421434,0.05561689702465125,5.142857142857143,1.3451854182690985,53.714285714285715,5.3452248382484875,-0.4600249206250047,0.03534709897583584,0.9362996815018428,0.2405255802496271,-0.7754312647179838,1.924945809951753,9.35665391381204,4.673940192593823,4.6647035052386565,0.7205416449118073,2.493382726648814,0.33411484472322334,30.682033437034853,6.190848568802988,75.62707175090853,15.672841543851023,243.0,0.012455718804310194,0.03099607826662907,0.06147540983606558,0.36885245901639346,0.43032786885245905,0.09539653363681225,0.2326155145784415,0.3470588955143695,69.71428571428571,7.000000000000001
28,2001202101a.xlsx,left,7,0.010083532728271045,0.02836406219801307,0.8807723543103231,0.053172423077787925,0.05845742935514745,0.031135959879551575,30.428571428571427,13.599719885070463,39.857142857142854,9.209208641871669,-0.6305859176756284,0.12582317905130005,0.9202822751140427,0.06673620586070625,-0.7393617784448505,0.9563725741722607,8.431918933620342,2.0360626532851036,1.1726022581329048,0.9705922375877464,1.522202886623902,0.4643861564095655,-0.4020915382050839,0.6944451015012147,27.947744950784323,18.848691256324013,476.0,0.005447333484789086,0.024162449890832143,0.8795811518324607,0.43979057591623033,0.21989528795811517,0.06714786922412852,0.14664054607996002,0.4859268057564957,136.42857142857144,6.999999999999999
29,2001202101a.xlsx,right,7,0.025897468220971,0.023451993549698513,0.9083690801125114,0.01938162154778864,0.06192707564613835,0.011835543184642116,16.714285714285715,6.676183683170242,44.285714285714285,9.178131358729576,-0.5817938957680656,0.09084707459216983,1.2527299615740985,0.09690072438836486,-0.3263185417637196,0.2026453153710224,16.462768374893198,2.0366203054180185,1.9969104789307406,1.4425484846312746,1.888473206629829,0.5330555409544312,6.361429377612034,17.21482206795257,31.543656337282034,15.891399262962961,476.0,0.006039257932338866,0.025066905673292054,0.8795811518324607,0.43979057591623033,0.21989528795811517,0.07687413393009046,0.17386353311135117,0.49275052500610095,136.42857142857144,6.999999999999999
30,2112202002a.xlsx,left,8,0.03985208881756647,0.05374968490622042,0.8947683167321165,0.019357273498212826,0.026876845746409563,0.025170400751136014,23.125,3.642506985972319,67.125,13.757465505784745,-0.40254793349339607,0.09852401705715651,0.8921274703848434,0.14939322319850346,-0.07812300462626524,0.1727283484926752,10.384147218657017,2.6626535516811716,1.1209713800506922,0.15589233582199075,0.6488811113449067,0.13093958528391297,0.12022945893649309,1.0781084133469732,8.755072819985479,1.7252150756040041,509.0,0.005145511549987789,0.02414382866203979,0.2644466209598433,0.23506366307541626,0.20568070519098924,0.1524536948059866,0.2824560515388115,0.36846122912132007,145.85714285714283,7.000000000000001
31,2112202002a.xlsx,right,8,0.0431120459831287,0.033837744719442,0.923167917191833,0.01896380291430116,0.024326206972697738,0.04574672318005399,29.25,9.543135154205277,57.25,9.602826964716469,-0.48097911199374066,0.10529757554914373,0.8289235282706866,0.11510252633440621,-0.22376928484224856,0.2557414238469043,6.498994086425139,1.890640076125473,0.9654953883616325,0.22781513702851938,0.7628020125088152,0.1696441276560513,-0.20097741913666362,0.4243779568140047,9.551391428980548,2.6092554007483644,509.0,0.005042328054894594,0.025315199684732392,0.2644466209598433,0.23506366307541626,0.20568070519098924,0.15892797308501969,0.2867107229968847,0.395936327664597,145.85714285714283,7.000000000000001
32,2112202003b.xlsx,left,7,0.03011401711886384,0.021207239656299,0.8713616898990306,0.020462132969392182,0.00737423244388606,0.004719113853493142,26.0,7.874007874011811,49.142857142857146,4.845223470201398,-0.5286190298341016,0.056970441200263525,1.0133888585573554,0.12254765976871161,-0.23189564013703565,0.12543843916634403,11.159129049760903,2.856353873962066,1.0537464704133792,0.343559303156231,0.9735697218581151,0.3530353391699527,-0.027050696216840427,0.30442577463375214,13.399427835672826,6.508315835272478,742.0,0.0040460683550129495,0.020410010572909084,0.02018842530282638,0.20188425302826382,0.2220726783310902,0.23500819410244422,0.2609443969446153,0.3100515575700167,135.09090909090907,11.000000000000002
33,2112202003b.xlsx,right,7,0.03348349750464776,0.03850333150679611,0.876794928472381,0.012296581489573757,0.009448712471879537,0.01225324446743353,31.857142857142858,7.448234050846581,48.0,9.1104335791443,-0.5616416881658153,0.13839942052651588,0.9441056580171993,0.06276056172524275,-0.17799133054983485,0.24316893891402455,8.222812251311213,1.3081967650078459,0.8361511153797629,0.22326602864105227,0.8019210074424888,0.2464781843217498,-0.07233807984151545,0.1027536575204864,8.506066249163522,2.698298834539328,742.0,0.0040177683351014445,0.020694404727728016,0.02018842530282638,0.20188425302826382,0.2220726783310902,0.23169973046737496,0.25916969940416745,0.3173752201249945,135.09090909090907,11.000000000000002
34,2112202003b.xlsx2,left,7,0.017785862158587528,0.013063221717794567,0.87002299544286,0.015627122771623897,0.009793066432226752,0.00564039660914077,26.857142857142858,6.4402011207873375,46.142857142857146,3.7606990231680535,-0.5601352671352737,0.05121839285716027,1.0354829744667804,0.060690746083496845,-0.24715437346742825,0.12083692118921215,11.196966008700347,1.3084172101376674,0.9984593430442071,0.2421831831768516,0.9970870583818637,0.2767150575071593,-0.04166473317967132,0.2585745411936992,12.60914722886784,5.006958243820503,733.0,0.004142827960139243,0.02065381864195024,0.020435967302452316,0.20435967302452315,0.22479564032697547,0.24137057703572729,0.2548694181510974,0.3093857620621031,133.45454545454547,10.999999999999998
35,2112202003b.xlsx2,right,7,0.011087253230069358,0.008974859399694205,0.8807314302420861,0.0184292929957956,0.00908745589052643,0.00830347255684958,27.428571428571427,6.8764608837478525,51.142857142857146,4.525062483125561,-0.5117706513616762,0.04833688335094312,0.9358192854939962,0.07730893517754457,-0.2042775047042885,0.2739210938128927,8.468557920333875,1.3534649969735624,0.9984555098746075,0.22969688107022296,0.8787330934714556,0.23838648143875968,-0.16264906557642464,0.5903982428351755,10.648256968992571,2.556114185095748,733.0,0.00405597855092581,0.02118714330421576,0.020435967302452316,0.20435967302452315,0.22479564032697547,0.24209736221234865,0.2702351209005311,0.3206006780802017,133.45454545454547,10.999999999999998
36,2112202005a.xlsx,left,7,0.041529070159319455,0.012245110814264173,0.8412571693610099,0.009778788168811023,0.046808881395333776,0.045503687041141105,31.285714285714285,4.7509397566616824,46.0,4.618802153517006,-0.5168990081908277,0.03507800908387508,0.7341709563461827,0.08570765486661688,-0.1443934236855196,0.18879392348669863,5.765441345133666,1.2240056389616842,0.7797452066550775,0.1115104209952817,0.6493092272322223,0.14260905360567455,0.07588247085169667,0.15980885844132317,7.026622247856264,1.6102027689961085,480.0,0.004915066337879089,0.021892781794078383,0.18691588785046728,0.43613707165109034,0.21806853582554517,0.07115470449925497,0.11970085750128893,0.43825557835937684,137.57142857142858,6.999999999999999
37,2112202005a.xlsx,right,7,0.0060488698085414795,0.008070134429232101,0.861600248305926,0.014547556716880301,0.02227500221960688,0.04971088576587117,29.857142857142858,4.8452234702013985,52.142857142857146,6.66904719402933,-0.48522261301994823,0.046159573445042845,0.704109230618701,0.05180687564836252,-0.09936927608994163,0.18079001853770937,5.478549394393921,0.6319229425661818,0.880979569832241,0.17143462756441974,0.6552574156913356,0.12594333168092833,0.07753994273343166,0.13164220507077032,7.669220801062383,1.7672916716154456,480.0,0.0051165179931634795,0.023134366379935944,0.18691588785046728,0.43613707165109034,0.21806853582554517,0.08328226278107533,0.10637870758713668,0.46588234328843936,137.57142857142858,6.999999999999999
38,2112202005b.xlsx,left,7,0.06474838667551328,0.010728662627391368,0.7339021662228544,0.04805633176585719,0.06600679003607045,0.03567111153967371,20.285714285714285,9.068522219088138,64.57142857142857,14.246135649795736,-0.3183731479733245,0.07023221744588257,0.9047313371676664,0.22817602587296598,-0.1391724904551948,0.2644659442597581,16.422029774423116,6.85281978428234,1.0748494914022677,0.2604342164543877,0.617639736672297,0.24797484762089478,0.7424093947844262,0.8939011798038996,10.069475703490612,5.320833625599936,613.0,0.0046627516357124,0.017949336635591305,0.12205044751830756,0.14646053702196907,0.2441008950366151,0.16942972572893528,0.17828781154984577,0.2097729976325462,122.9,10.0
