,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
23,21.6 13.7.26.xlsx,right,8,19.33728676841243,2.4477362347897267,114.43424203760866,22.267840641761833,20.804063655383416,3.6363730567968378,18.0,10.1277553570092,26.25,15.953056133543818,-174.0699949232908,150.92166725845811,203.02845486264005,92.68600796705215,-1038.2094446272126,1498.4081747895339,3928.6247034874195,2598.767271228564,207.44897873878034,174.25392847913284,190.04046616106038,75.74203462816195,935.8514060470327,1317.0837312977699,3702.634923243388,2886.8532037059135,313.0,1.1530723270569463,3.3466695885010074,0.28616852146263916,0.4292527821939587,0.3815580286168522,22.373557988647313,23.5735832194758,24.43317539042509,78.625,8.0
24,21.6 14.16.1.xlsx,left,8,16.982177962494536,2.7521222586686487,100.08328354243044,26.865176160652027,19.71207735633466,1.0815344699111802,28.875,5.89036743942418,49.875,12.217522545215832,-50.714588226526224,20.10375415393754,83.69038454557432,14.133611277699499,-17.31026269360591,53.7244766668511,750.9494856504017,127.15097220881506,86.39196331732398,27.92845430694577,75.2683039483757,14.770871543902663,37.54766164806756,38.53510419774913,821.7551858133313,211.04613737580527,603.0,0.4172048773985371,2.133466123858996,0.4221854304635762,0.22350993377483447,0.19867549668874174,13.802552720306583,18.34337619449607,37.97129296952786,151.0,8.0
25,21.6 14.16.1.xlsx,right,8,18.079116645535308,1.3830668776882165,111.59470006902279,30.22860907877916,18.000139204593452,0.9956365425845555,26.75,5.897941529526576,41.25,9.114352888243276,-71.08670269303286,27.554182673928384,101.68092885378303,30.623041070123637,-17.809941342391017,16.500145548426975,1038.1677008363297,423.70487713704836,104.86018084818214,24.62561162874438,80.43702220933545,17.41683658400947,14.69568483679856,18.227946297975816,842.4995849747254,43.260204581210374,603.0,0.4798148801827148,2.3106297837815983,0.22350993377483447,0.4221854304635762,0.19867549668874174,15.935663034141998,17.127365437416337,38.040708609244874,151.0,8.0
26,21.6 14.54.25.xlsx,left,7,18.266378593343468,2.7352953383463086,65.16182295428437,21.397626697518444,17.27659325009238,3.1650746941334957,18.142857142857142,5.814595756329395,41.57142857142857,12.17726218350062,-34.337181063061465,12.20822542782321,70.67157446551121,16.15475569346743,-39.30275142042145,55.981204578337994,886.5012941511052,281.4366005131613,74.23502464999012,22.535069159067344,54.91288722193659,23.835664001110793,76.49836328053723,37.27475069901947,834.042563159834,338.7494716042455,587.0,0.37232643386131326,1.222583080138467,0.05097706032285471,0.15293118096856415,0.20390824129141885,9.013258814767784,12.061933569756187,16.489395214331868,147.125,8.0
27,21.6 14.54.25.xlsx,right,8,18.146912245363257,2.0098343540252506,89.8945321955828,31.929947341511202,16.831760147816183,1.912475090691107,25.25,8.259194011178433,38.125,10.370803798576627,-62.91702640201514,32.89960382731031,104.59309802500934,23.235686613057872,-101.34933004155663,145.8144996787131,1501.956706014922,240.41309308261873,84.23033381208425,25.247429866029716,79.54169172000967,28.449390796460865,20.77229909350202,65.27883460589638,1236.2898852236742,538.0141710049737,601.0,0.4333401271948498,1.8280087792769872,0.4232365145228216,0.22406639004149378,0.19917012448132781,12.570958364028055,13.841686089875438,28.183566049549352,150.625,8.0
28,21.6 14.7.23.xlsx,left,9,18.880737240565583,1.955886672760708,107.30642356927345,32.72467323418438,23.561463692432536,1.7930741350132047,34.111111111111114,11.741427132640696,33.111111111111114,12.262182151277607,-69.40988037350533,28.155850329688935,102.3016204546324,41.28063248656524,-101.53860418060883,88.73408614796682,922.6374865459479,367.6433741986254,71.88616016264422,28.458796629115323,58.721494843840055,24.562758185475666,11.68245260667923,13.047728421918134,619.5912128046889,268.6288875467881,601.0,0.5319108606059844,2.348572533001909,0.4232365145228216,0.22406639004149378,0.19917012448132781,18.37490839969496,22.893168888131072,40.086064799216665,150.625,8.0
29,21.6 14.7.23.xlsx,right,8,19.261275709558323,1.876653114068669,121.73115785312798,2.994940890138163,21.610428995148578,1.701588370233541,34.5,6.347102826149445,36.25,6.9230463979791015,-83.9684885052519,12.167533414394942,132.2251798856297,21.78442152778184,-83.16293016668715,99.14031778405935,1392.1692013668753,417.79644288620256,91.25048966943717,14.274459920081156,82.39860923862224,14.528485188092285,11.287289939596539,17.808632445675318,912.4995126035794,266.4776329239734,601.0,0.47733586240517367,2.429500149537346,0.4232365145228216,0.22406639004149378,0.19917012448132781,18.784308362700163,19.829297437199447,45.0826169857535,150.625,8.0
30,21.6 15.13.10.xlsx,left,6,16.139279958024005,0.42764726244866863,108.47041379658454,50.8048579491559,15.55886244663354,0.820345272581235,33.833333333333336,6.735478206235,67.33333333333333,21.425841095897887,-48.16352852818778,36.16416428384191,69.65603778071151,36.00058560683986,-3.9023953798265882,7.121408995060692,655.8995324417722,357.3101662041729,81.17628636016768,40.77852232685895,64.29351313748657,26.329638026469894,16.072346684929457,9.73037872093465,687.2949721241308,341.2335735864217,599.0,0.49186605061548677,2.4701965970442323,0.07500000000000001,0.225,0.2,20.95468605053212,24.86193625698001,28.842784740582534,150.0,8.0
31,21.6 15.13.10.xlsx,right,7,15.94793533337412,0.7419410142360056,100.25766546965376,57.009662441972004,15.642153161201735,1.4549302501479104,31.142857142857142,15.377782365353935,47.285714285714285,22.028120556191244,-50.052870521810405,37.260635043306685,67.21935557329482,40.74450213107697,-3.619262054446788,3.4654723613982377,568.2190041245238,336.05144775948986,74.85386867672115,52.224486108228966,63.38270869483883,39.98712458017982,14.294087809258944,9.448401577035689,607.0443028111941,422.45849385368234,599.0,0.4985686422380977,2.4586887813828207,0.07500000000000001,0.225,0.2,20.018542426335785,24.845952799859706,28.259436570301183,150.0,8.0
32,21.6 15.2.35.xlsx,left,9,18.065161014281433,1.3724125434573895,93.43938744198873,31.422605690831148,17.72725211011565,2.012317722252552,24.88888888888889,6.253887679764573,38.111111111111114,14.391355429948602,-55.74553810937678,26.605394136424064,86.16366705564727,35.83171272739446,-53.212383315478725,90.81023686050781,821.4668483359467,335.7498039020808,84.21925378496559,31.821344269757937,69.34723673953374,29.811808267685503,40.06050350981357,56.765318822166016,878.5810471831107,347.99011564857574,605.0,0.3961195962921718,1.9849951597972006,0.42044517724649627,0.2225886232481451,0.1978565539983512,15.96146607328605,16.91348807875807,35.60256428213414,151.625,8.0
33,21.6 15.2.35.xlsx,right,8,15.374300321973976,2.1903830569143072,113.8800225254897,11.235009054150321,15.006643961244718,2.874295597985289,23.125,3.7583240945932275,40.75,4.949747468305833,-73.20422863302426,14.407151441458781,114.52255059560272,20.13767288103672,-74.3155225421971,75.9453318259348,1177.7504190983157,360.56061016513553,131.89457130197232,32.971429837303326,93.91244733903015,16.32704605159681,22.701050319595836,18.61033355149352,1626.6576655967485,386.4257303807399,605.0,0.4591957420342837,2.2167976166382912,0.42044517724649627,0.2225886232481451,0.1978565539983512,17.931051776568854,18.744327879918252,39.53458234896251,151.625,8.0
34,21.6 15.21.13.xlsx,left,9,16.328169341809918,1.1780382269453198,115.23465711302457,38.12536649946483,15.791863423253394,0.8831656903242547,37.111111111111114,14.216578741424081,48.77777777777778,16.656663664865317,-56.447960812266565,22.375072508500864,68.92072980283473,29.46798199938997,5.892879482798908,18.682944487531145,807.0524583731935,560.138379542783,74.14928355340403,31.388098406068213,53.16548473413376,23.345454771048637,60.267260807578026,90.96712303884436,660.0721987695716,384.95744557303715,604.0,0.4265238604144334,2.506016449172452,0.42148760330578505,0.22314049586776857,0.1983471074380165,18.420371018338027,22.79156793177637,46.62429924830902,151.25000000000003,7.999999999999998
35,21.6 15.21.13.xlsx,right,8,16.055820580655997,0.5808057730389007,127.13988976315474,6.577239646361937,15.150227290337517,0.8762237337355275,40.875,5.05505404803662,53.5,6.718843437888484,-63.71734246985492,9.754751514610014,74.94098204397122,11.650479648370904,-0.9050883929890938,5.046391855587804,734.1614796998566,339.29161269851164,82.17623307432928,9.303992122589177,65.53128443497808,11.705235554660927,21.910286066193763,42.37713044551141,708.7647901817501,150.3968165806576,604.0,0.42513251559454857,2.549569785284705,0.42148760330578505,0.22314049586776857,0.1983471074380165,18.456853522325588,23.29915204037541,47.40201126162006,151.25000000000003,7.999999999999998
36,21.6 15.36.34.xlsx,left,9,16.651241397887315,0.31978468802264587,104.17773437640919,32.84152833703928,19.133154650918677,5.657713644890554,36.44444444444444,12.032363765186696,45.44444444444444,20.19350830781461,-53.37914036273326,24.01813488049858,59.63235424275096,25.326100880645573,-27.247271223530184,64.21231809076315,654.5441300181768,309.82298917111706,66.30685287866436,26.225448632579592,59.713347520058015,23.237864970055067,19.544201998640784,13.758983532628424,816.7951032449423,318.4215604100361,603.0,0.3776931475147195,2.1792008530340343,0.4221854304635762,0.22350993377483447,0.19867549668874174,17.321735581611318,19.962120339231955,40.19633276566283,151.0,8.0
37,21.6 15.36.34.xlsx,right,8,15.597018315808457,1.0830523529453575,114.14506391431219,4.180838858031076,18.451275510071323,2.9541093110395553,39.75,3.955105199973466,43.25,8.396427811873332,-67.18431782012865,10.83175357377746,102.96591619520136,30.880439200188317,-113.15364052958762,170.24028749043126,1290.67774865619,502.8181632225932,74.65325364605202,6.903495133279655,79.43580555751997,10.069436949407223,19.80564308397574,9.983613855012964,1042.830349911069,253.9959489654064,603.0,0.4210381335997477,2.22612207258828,0.4221854304635762,0.22350993377483447,0.19867549668874174,18.550773956934535,20.033530858990595,40.65149140979609,151.0,8.0
38,21.6 15.44.14.xlsx,left,9,18.954216959830507,5.671288421692156,75.01456765221286,42.52729103250321,16.754798802194884,2.190198008011508,33.888888888888886,22.734579633481484,44.333333333333336,19.293781381574735,-42.11684528309551,39.990876429455,52.53882680832163,39.33854758260606,1.2722700284170534,26.446694045109844,603.2952016382346,488.88238918702456,57.19899855838284,68.5919407023043,47.73281510446933,66.86595978751106,118.46566272057788,279.4534960283908,566.6028108611217,676.3153559354769,600.0,0.3922026734745164,1.504557341955316,0.27431421446384036,0.24937655860349126,0.199501246882793,11.050436440768614,12.87503384706775,15.035093791745954,150.37500000000003,7.999999999999998
39,21.6 15.44.14.xlsx,right,8,17.85572976422832,5.090064343733048,88.84367432704883,45.275397250570656,17.017690623293518,4.644766641543994,39.375,24.558603380485625,33.25,15.979898086569353,-72.09038446409043,62.00923496912814,53.726026620293354,34.810056583469056,-27.618458022304708,39.81448226519195,711.4736382166292,459.2637181673848,64.4967854634601,69.1357190546738,53.18132535481033,61.503278528132995,36.20276778365542,53.5999805797303,765.5081485159676,871.6684419186128,600.0,0.4075468971433418,1.6300431967464262,0.22443890274314213,0.24937655860349126,0.199501246882793,11.636299904166446,15.53643299607612,16.667928751626423,150.37500000000003,7.999999999999998
40,21.6 15.55.3.xlsx,left,10,19.204489568295728,1.4150602158554904,104.22160609261785,30.40845549508285,20.773919119606525,2.5413906614508215,35.0,14.468356276140469,53.6,20.19460874149886,-47.05782821336028,23.666085876378954,58.83989676257734,24.309212742955136,-7.020184280728524,16.284091142456948,538.0657372733704,318.82770417725396,79.81019570142193,56.14280014232323,50.27638843054288,30.314175397336484,-65.08748162892934,235.8345577237788,564.9846081672864,439.56982202605747,602.0,0.41670667002401957,2.2416419971980086,0.2736318407960199,0.22388059701492535,0.1990049751243781,15.659954509337703,18.86053686266665,41.487759162972466,150.75,8.0
