,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
44,2112202001a.xlsx2,left,7,-0.21725927379508184,0.07117005270995701,0.5872339917987989,0.04210050708992391,-0.119015799393101,0.19471043966729903,35.857142857142854,10.286375640113665,75.57142857142857,10.706028564273852,-0.2762957123137216,0.0924210342223296,0.4668386420643117,0.09567519939654914,-0.30510808844338494,0.1912870041353231,3.8927404672280512,1.3103852092617574,0.7024689190612238,0.14624884419105555,0.46399339805249395,0.04084970249011305,0.09131915048051982,0.2457737859991422,5.39619579409749,1.5480216402191989,554.0,0.004400723529066527,0.019097232703743094,0.02702702702702703,0.24324324324324326,0.21621621621621623,0.10862755234322213,0.17739222314381214,0.3180854088945894,138.75,8.0
45,2112202001a.xlsx2,right,7,-0.08301076183348186,0.20778486468158347,0.7042315898573731,0.0750013390943755,-0.1338422898551169,0.027782954304957398,38.42857142857143,12.136132591798521,63.714285714285715,11.814035236591627,-0.3999665274908001,0.05427747464688462,0.5083736600526106,0.0740468399088781,-0.21119447783214212,0.14736973315209348,4.38393265754937,1.2257150056864559,0.6302871724942187,0.2731216861719691,0.4025227019025798,0.11296738683046087,-0.08505877390004453,0.18813058183997775,4.7984513719612085,1.638118531720243,554.0,0.004291003893938352,0.020481767624948126,0.08108108108108109,0.24324324324324326,0.21621621621621623,0.10975193482568987,0.18250125532066028,0.36291765519908586,138.75,8.0
46,2112202002a.xlsx,left,10,-0.08298360584852545,0.32078092455437346,0.4914604579420866,0.1927261201021402,-0.022251712380230694,0.27074147457983994,17.6,11.768130220595323,86.2,92.70239119533721,-0.27732230279680775,0.30786357292858224,0.523364448769293,0.4312523494158518,-0.4897233633160466,0.8913755028611606,5.742579213169156,3.8934880591841585,1.0409987906373899,0.5280339975274314,0.6923182402272325,0.4156122546511916,1.202521138825836,4.329709933719678,12.232916227295956,5.431516358682972,744.0,0.004107037620975249,0.017723973712221546,0.04024144869215292,0.02012072434607646,0.22132796780684105,0.14773097260017312,0.15739538336060305,0.3255347982212915,135.54545454545453,11.000000000000002
47,2112202002a.xlsx,right,9,-0.004339865256682112,0.17904841158566032,0.4729517940232654,0.1916224963898103,-0.0892652462152433,0.15119415850349224,23.22222222222222,8.363279526862918,90.66666666666667,90.40188051141413,-0.2801254981963877,0.2360336035558044,0.4858322750295978,0.3207552930191288,-0.15849572535457146,0.19586008312606157,5.234922904980247,2.7478083057471876,0.6898725786794483,0.318341499564359,0.46825659979293416,0.22742242878839256,-0.5902412190880764,1.6624789613606068,8.563591175574919,5.349210286273229,744.0,0.0034873705801818323,0.015082812240407592,0.04024144869215292,0.02012072434607646,0.22132796780684105,0.12964584697778403,0.17078754885969724,0.25805497682740947,135.54545454545453,11.000000000000002
48,2112202002a.xlsx2,left,9,-0.24857228723044736,0.22218195628833104,0.30542322911053577,0.11184815305447035,-0.06889396306125042,0.13838468893460384,23.77777777777778,11.366373407751677,89.33333333333333,51.02940328869229,-0.17907195388498706,0.13345226169222343,0.359920952814601,0.19568023203625684,-0.23401894834754444,0.17712977556291462,4.586967727830397,3.060035002308584,0.6600533154213972,0.3006791735379501,0.5360896713391238,0.4403857552614249,-0.6237736929067361,1.2844819539256798,9.385231754565202,8.088493903113687,729.0,0.003117251276506743,0.014038561140580422,0.08219178082191782,0.20547945205479454,0.226027397260274,0.10419113776743333,0.2167204870685984,0.22237641885800521,132.72727272727272,11.0
49,2112202002a.xlsx2,right,11,-0.024915944051885172,0.11453965266033148,0.2558948661465171,0.10692035392656678,-0.08848600379528672,0.13810957643018668,13.545454545454545,7.3805641568058515,42.81818181818182,33.65358281615252,-0.4473455282919994,0.3505105418308251,0.36744338208507865,0.11845013678309436,-1.755282078970052,3.8536383990193404,7.546774376839712,6.221919838457385,0.7052228896924043,0.3846544609855501,0.49226778693443285,0.2369780798595489,3.6192613060018526,6.511066165437735,6.967474644374018,3.8812334198753446,729.0,0.0028843377273059605,0.012447466510976104,0.08219178082191782,0.20547945205479454,0.226027397260274,0.09675756126090836,0.1861308550072353,0.18950861131820862,132.72727272727272,11.0
50,2112202003a.xlsx,left,7,-0.40393635978910913,0.05025502324802676,0.7087597276797969,0.12007313867823871,-0.39909786729683466,0.03174595131788626,19.0,7.234178138070235,67.85714285714286,5.580578567035602,-0.4880515901450358,0.07761079828095355,1.1700052494665427,0.23572805579510367,-0.5577753650055896,0.8373646626432686,12.345938423286738,3.131805973636529,1.9283007124768314,0.5822596142474447,1.8668029196768892,0.40033008893355887,1.1955153062761739,3.411389696300128,31.84658754058874,7.806333366008392,713.0,0.005658784733600713,0.025473669425067944,0.02099370188943317,0.2099370188943317,0.23093072078376486,0.23025373807637078,0.31970570223085343,0.3824087356365979,129.9090909090909,11.0
51,2112202003a.xlsx,right,9,-0.1862618436409754,0.18762638869909795,0.7873123398860018,0.25146230933236624,-0.23673173356373856,0.1983088066774226,20.444444444444443,7.923242882669809,61.888888888888886,23.693060399853607,-0.43987598615367235,0.1695966894458002,0.8267105222376286,0.36857911603765,-0.5702573054242268,0.7040948410693427,7.5572253300706755,3.588909010004742,1.3543104764676857,0.6013895101774361,1.458295975703468,0.7736653524367139,-0.3976664666219334,1.3877746522469685,22.91508604247378,12.616302949125853,713.0,0.005453978162129039,0.02389447950543777,0.02099370188943317,0.2099370188943317,0.23093072078376486,0.2120368858672258,0.32178986000221826,0.35258611865762074,129.9090909090909,11.0
52,2112202003a.xlsx2,left,9,-0.32797654536860504,0.16899681840410477,0.6981435303405643,0.1454918157312849,-0.2849639206745037,0.16311674953529973,26.555555555555557,12.660086009888628,86.0,51.66962357130154,-0.4343827153294825,0.20052511367085188,0.8423104766464541,0.19602676688214243,-0.2590451625453839,0.1962469309898449,8.459024129793393,2.261335884002637,1.3129613603493204,0.500171069917771,1.0956078498051045,0.25136525016713046,0.4160493757508132,1.012599852484861,15.14788469725422,5.8561411295342625,744.0,0.004314358146854594,0.02190697594609678,0.26174496644295303,0.20134228187919465,0.2214765100671141,0.1198488822707468,0.27024337825908773,0.43574650735083487,135.45454545454544,11.000000000000002
53,2112202003a.xlsx2,right,9,-0.11939680871600504,0.1448809125313179,0.8341212595505102,0.07480887059011147,0.004157750675220235,0.23224538704089526,29.444444444444443,12.501111061732786,78.88888888888889,27.40640638812595,-0.3466074947419311,0.14729128926031612,0.6215120849982939,0.12670003307440594,-0.22078043302633324,0.12532644292600342,6.171733552104173,1.8128476421077755,1.1028556853926905,0.4178783203825418,1.1311803826256637,0.3123885120576818,0.2553246871400957,0.9279164967881511,16.373387814764328,5.916646881617763,744.0,0.004154605825102682,0.020487012179324766,0.26174496644295303,0.20134228187919465,0.2214765100671141,0.14037042735172245,0.2541350539879083,0.381044739279332,135.45454545454544,11.000000000000002
54,2112202003b.xlsx,left,14,-0.2601004695751316,0.3476529159998189,0.511760060765592,0.2864142983011131,-0.2770842384418381,0.3695111936766058,12.142857142857142,5.0817492878118085,56.07142857142857,40.362709914577735,-0.515882445428612,0.44541016503669056,0.896096676012261,0.6424328095996172,-0.0063732226184032405,0.6177211220462586,11.85383204700443,7.834234350714689,1.6389691141237896,1.0881502630387985,1.238559443805723,0.8868771690568179,2.7109154497397117,4.28829199364809,18.377257163946293,13.917109274137,723.0,0.0056447453202233535,0.02714842210701783,0.6625258799171843,0.2277432712215321,0.20703933747412007,0.13227431946041857,0.44890596575656294,0.4562770556068232,144.9,10.0
55,2112202003b.xlsx,right,8,-0.032782927402962875,0.14120979225130226,0.803631704946804,0.062229051926032716,-0.07506399243728018,0.14295264796192028,27.0,18.68536478484852,70.875,16.092922135434037,-0.40028766467960947,0.17137274838073696,0.8565692900715789,0.35693314369581536,-0.49154139843285694,0.7639523211321154,11.17306758121045,4.3366783784402765,1.2314048389296244,0.6601220363262017,1.022141803583343,0.1568985024465334,1.5416793983950534,2.7805319403638165,14.733257376607732,6.917858669844958,723.0,0.004154263466835822,0.01865542055738071,0.020703933747412008,0.2277432712215321,0.20703933747412007,0.181231645264653,0.2803283289021411,0.3043086400153592,144.9,10.0
56,2112202005b.xlsx,left,9,-0.36879993619617213,0.40546992073288474,0.6468568455584607,0.22617681060055497,-0.3017079283350357,0.4147032813328234,12.333333333333334,8.74642784226795,60.77777777777778,27.503535126315025,-0.4276198855837642,0.1787962580038625,1.1207762882161025,0.6033840768471568,-1.6264264392327874,3.184485122425353,13.768240187218007,11.38803720545035,2.6896712289005285,1.7134098677805636,1.6837290495297887,1.1822284324351091,9.409794658975315,15.13532804107248,31.160535202217684,19.07159814005322,660.0,0.007854883539112748,0.026704470459499238,0.022692889561270805,0.24962178517397884,0.22692889561270804,0.19086880448834503,0.23085452872873913,0.43861466015896133,132.2,10.0
57,2112202005b.xlsx,right,7,-0.5490081532560762,0.155130548951455,0.5534943963606521,0.16377175811963446,-0.4543143233987478,0.2541028779785493,11.714285714285714,5.2508502712826015,81.14285714285714,12.047524938461722,-0.3634638341120505,0.06505739128487481,0.9697058984521357,0.1366144600684817,-0.3770466269528245,0.33847538968412955,9.848820182851542,2.657105482048702,3.2138456538959703,1.6156491567609397,2.135008902329789,0.9794195482248178,5.508908507142942,17.464115667782515,45.23692246081653,25.99189981911361,660.0,0.006869851343752476,0.02369738601587524,0.022692889561270805,0.24962178517397884,0.22692889561270804,0.16049677199980847,0.19959800412853834,0.40508669631675903,132.2,10.0
