,Unnamed: 0,Unnamed: 0.1,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
257,257,71,ODS,open_arms_and_forward,902202106a.xlsx,right,0.2136471066191731,-2.2316632501227627,1.155938966200769,-2.76673694286263,0.583086592457819,-1.854713180129524,0.8570369508978116,-1.4696626159686101,-0.7339577825271556,-0.20203516891106407,-0.5238846624145371,0.06061006949414882,0.034319193060532285,1.4076054285681956,0.8565970871551316,-0.6927090638143331,0.0068941727982091035,1.3799307205127471,1.0921966362697055,2.5331796562516833,3.1655556218726595,2.903896554554102,2.2036133439555132,0.12144427208129355,0.5086946957723931,3.4496794637414236,3.2841170606601633,0.7536306142814956,1.0456218522179732,-0.32179753921521975,0.6847834838047928,0.626346931124135,0.6128974992983881,0.8881744908771914,-0.32566855179236637,-0.9253000208389455,-0.536563659216013,0.7980371903605765
258,258,0,YDS,raise_arms_horizontally,21.6 10.13.55.xlsx,left,1.3426120349341775,-0.5176281963921802,,1.5034730528819917,,-0.3190855521391485,,0.07038029689669902,,-0.8455336698553747,,-1.4314098009408622,,-0.07641940987226056,,0.3057919677950077,,0.03907611324962352,,0.5616380722018519,,0.5296801556344685,,-0.06472399904091015,,0.050014955142965785,,-0.06910689547911256,0.6257978066049756,0.9149052921271708,-0.045251786381124065,1.2000142137637095,0.9571872896154622,0.1850115694869803,0.17223998428688064,0.997298630398986,-0.36958238985387215,0.8868532792891886
259,259,1,YDS,raise_arms_horizontally,21.6 10.13.55.xlsx,right,1.3426120349341775,-1.27986125865071,,1.3594023515461588,,-1.2566360057713806,,0.15186024729243996,,-1.016640013352585,,-1.5846803646036014,,0.1513425057837781,,0.2836390625781326,,0.14418587838039257,,0.4653276082421903,,0.4556151635286449,,-0.09114059680842537,,0.02132315281056652,,-0.06910689547911256,0.6219005518084072,0.9477422637863662,2.1169325370703187,1.2000142137637095,0.9571872896154622,0.22333962218050346,0.18753023225574073,1.1554510914930158,-0.36958238985387215,0.8868532792891886
260,260,2,YDS,raise_arms_horizontally,21.6 10.42.22.xlsx,left,-1.098500755855236,1.3823071277384156,,2.034352960691228,,-0.48618307586817117,,-2.0597384063062347,,-0.8873596649324706,,-1.4256935804953665,,3.643261855521733,,-0.17521204594053777,,3.5378870449684583,,2.7401400605142716,,2.5570624698319913,,0.6856873706685769,,1.9059806058360789,,0.017276723869778125,2.879879460289614,2.6466822872886473,-1.5950692210228925,1.1711388875019542,-3.1148399953630554,2.781219392524603,1.0047121077018855,0.6575206005314448,3.6436803671245475,-2.9830519394272734
261,261,3,YDS,raise_arms_horizontally,21.6 10.42.22.xlsx,right,0.732333837236824,-0.23426716866284047,,0.5943144179687438,,-1.1288743914978572,,-2.4089381937165517,,-2.0534177095060517,,-3.238774053366479,,3.77210621217414,,-8.146736357466747,,4.095042476108924,,3.3557096343831008,,2.548807078033632,,3.252972804259375,,3.146782352379174,,-0.15549051482800327,3.105763066060795,2.6762164180426815,-1.5820018399790856,1.2410130812644433,-3.1084638283919626,2.460397440641834,0.8967896398335561,0.6710546267345634,3.5813545575170145,-2.9830519394272734
262,262,4,YDS,raise_arms_horizontally,21.6 10.5.25.xlsx,left,0.12205563953947068,-1.064789884479679,,0.2825938515023524,,-1.0485291368878848,,-0.037289637554815104,,1.0708573773133794,,0.3276176655611301,,-0.4689499898703531,,0.31165226798515316,,-0.49289136143129064,,0.0496399815242632,,0.30246422933227646,,-0.17015982578547673,,-0.08047698085278493,,0.07486580343570529,-0.39551843812001963,0.1740780412378184,0.5402651484083444,0.2567758879185795,0.01511089595338239,-0.5335342578360892,0.7517813376821356,0.9697394120667876,-0.25298118771311184,0.026874341796642012
263,263,5,YDS,raise_arms_horizontally,21.6 10.5.25.xlsx,right,0.12205563953947068,-1.666760308224255,,0.14928094394208355,,-1.4041672436243091,,0.35556012328179165,,0.9425276196904718,,0.32190614059009837,,-0.23502831048270745,,0.3000032567554896,,-0.37224670595955817,,-0.1458584293709383,,0.20763271948611478,,-0.19854490206779152,,-0.20587384355692967,,0.07486580343570529,-0.40175279665506536,0.20005646907947677,0.5402651484083444,0.2567758879185795,0.01511089595338239,-0.5610116012711415,0.6533651996105718,1.116270381163722,-0.25298118771311184,0.026874341796642012
264,264,6,YDS,raise_arms_horizontally,21.6 10.52.40.xlsx,left,0.12205563953947068,0.7409193423751744,,-0.17233820525706733,,0.5576117075586863,,-0.7938891769438354,,1.298999168642993,,0.7812735174625624,,-0.3349765853397459,,0.23062531050673457,,-0.46405679545917944,,0.11622299797062109,,-0.3757267330011715,,-0.2048099510807875,,-0.16824076623664136,,0.2764275819164503,-0.7108390193270316,-0.4827196596572937,0.4914156207116834,0.19266087964299997,-0.042095256191477394,0.0257709285350687,0.33558220947859874,-0.062188673803867105,-0.24389200714534653,0.026874341796642012
265,265,7,YDS,raise_arms_horizontally,21.6 10.52.40.xlsx,right,0.12205563953947068,0.9366048190374016,,-0.03284587896545323,,0.8372921999014927,,-0.6483892655228699,,1.4415877882240016,,0.7824451755515759,,-0.3163991802475741,,0.2088086152865845,,-0.39494910053194454,,0.07336126793941948,,-0.1873745596769112,,-0.20269693936451405,,-0.09041920913444652,,0.2764275819164503,-0.6467316900069067,-0.39262734283891904,0.4914156207116834,0.19266087964299997,-0.042095256191477394,0.07842115997163879,0.40159512429179134,0.07889640682930761,-0.24389200714534653,0.026874341796642012
266,266,8,YDS,raise_arms_horizontally,21.6 11.13.1.xlsx,left,-2.3190571512499427,4.765417703874214,,1.0578159277571315,,1.6686766538588511,,-2.874537910263641,,-0.6972415054911262,,-0.7361191656718995,,2.255766833960379,,-2.2432989721030405,,2.466792203943825,,5.784216063454926,,5.065773958725644,,8.024192625104083,,7.067739858865902,,-4.6186441811873555,4.281545332828341,3.345333767093318,-1.5331941966027736,0.5461820126934306,-2.8447926699698542,1.6692188391384633,1.0656020568907851,1.5063852663009727,1.971271142655736,-2.9830519394272734
267,267,9,YDS,raise_arms_horizontally,21.6 11.13.1.xlsx,right,-4.149891744342003,5.049004714979163,,-2.8401418148778133,,6.505444700671641,,-3.5729374850842754,,-3.206801210116876,,2.1422333102896567,,-1.009800794272649,,-0.12720318115516743,,-0.027222034336201857,,-0.1636333465832077,,-1.0288558624656154,,1.3331733865297943,,1.2898971281148026,,-7.267741841220004,0.8773552124760707,-1.2439011979509855,-0.2707718233644929,-1.571820230140273,0.8184580049292199,-1.3049459559672374,-1.9905678703396057,-2.833509852031028,-0.3555590826921773,-1.693083533188452
268,268,10,YDS,raise_arms_horizontally,21.6 11.4.46.xlsx,left,0.12205563953947068,0.015357212387556374,,-0.002905784453814041,,-0.2837106474411593,,0.34101013213969505,,1.327516892559195,,0.6130253244178668,,-0.27401410429484513,,0.22140552722250612,,-0.26663589993578146,,-0.18071022374300308,,0.09834736753566857,,-0.21419108780875384,,-0.12643297965829828,,0.017276723869778125,-0.2777011470573123,-0.2231600672746254,0.5545149606834957,0.27547876745551325,0.03179840487076469,-0.6503134292166095,0.17676660604621425,0.5318974712664594,-0.25557809644675905,0.02687434179664279
269,269,11,YDS,raise_arms_horizontally,21.6 11.4.46.xlsx,right,0.12205563953947068,-0.07520660320644361,,0.10365028445042815,,-0.26456720710024817,,-0.1391395755494909,,0.9282687577323709,,0.4737638431716045,,-0.17765828785217955,,0.283093632589677,,-0.28401500787076955,,0.07660304456534466,,0.2592221352446989,,-0.1594552359382833,,0.03949099556588053,,-0.15549051482800327,-0.10125784754956903,0.001308800332462124,0.5980728974961882,0.33264856235209483,0.08280774063949937,-0.5476114330179159,-0.47317769270588156,1.1604318495928347,-0.26336882264770073,0.02687434179664279
270,270,12,YDS,raise_arms_horizontally,21.6 12.1.52.xlsx,left,0.12205563953947068,-0.2519576440194994,,-0.7634902352315017,,0.4238946558671616,,-0.9393890883648008,,-0.6972415054911262,,0.49822344862428675,,-0.1569818342407796,,-0.30729106802312445,,-0.16758767960471005,,-0.12748236573594654,,-0.21512966144849513,,-0.13538439768193156,,-0.16724930251077338,,0.19004396256755948,-0.17314249254543682,-0.3815073865624584,-0.6992326605679154,0.21988607034918248,-0.017803776807798277,0.300401152880798,-0.32048764365564,-0.8398265448100921,-0.24778737024581737,0.026874341796642012
271,271,13,YDS,raise_arms_horizontally,21.6 12.1.52.xlsx,right,0.12205563953947068,-0.48402089752214494,,-0.2855664263618569,,-0.7658229714874291,,-0.5319893363860976,,-0.14114588912519294,,0.3677151167322409,,-0.05933551209303197,,-0.006992692826222619,,-0.21555774008925896,,-0.138155062949976,,-0.23237144866077067,,-0.1490343970770335,,-0.21322800839903058,,0.19004396256755948,0.02906150721013119,0.049465765411323484,-2.2134717639374397,0.21988607034918248,-0.017803776807798277,-0.415600887898952,0.1160253006382499,0.21970922047750882,-0.24778737024581737,0.026874341796642012
272,272,14,YDS,raise_arms_horizontally,21.6 12.10.25.xlsx,left,0.12205563953947068,-0.7429660464945557,,0.17173555081430422,,-0.7283096331907135,,0.7920598575446879,,0.343655417450236,,0.056471530781564507,,0.07747596191426714,,0.28805515222126155,,-0.21605630727129344,,-0.31429202046900023,,-0.03988298396012432,,-0.18570349431780608,,-0.2376545447170618,,0.0460712636527417,-0.5321794944545921,0.16526375838557056,0.5473734849967632,-0.1806830146146519,0.47190962297655853,-0.5438990303589412,1.1165462017851355,0.7718384266208461,-0.3163169062726191,0.4568638105429156
273,273,15,YDS,raise_arms_horizontally,21.6 12.10.25.xlsx,right,0.732333837236824,-0.9339519149539797,,-0.03683094637315419,,-0.8907864112898477,,0.16479357275208256,,0.13927839605079073,,0.35755317922048324,,-0.14069625482913672,,0.2832206216543333,,-0.37838286199772136,,-0.28889306043090396,,-0.16729226670256708,,-0.17822227114696093,,-0.2391834582330272,,0.0460712636527417,-0.31048946093981494,0.5018220793622145,0.5473734849967632,-0.1806830146146519,0.47190962297655853,-0.3454516563868355,1.4959558978936067,1.1150194485644955,-0.3163169062726191,0.4568638105429156
274,274,16,YDS,raise_arms_horizontally,21.6 12.21.32.xlsx,left,-0.48822255815788274,-1.1772393574735096,,-0.01938571576837103,,-1.1109239931390507,,0.933402628639341,,0.9812302450053177,,0.47888759357737887,,-0.584735803059181,,0.3006319327651798,,-0.49675700852206306,,-0.47444755502802277,,-0.4801231882888133,,-0.2086642655727645,,-0.4015008508048737,,0.0460712636527417,-0.5291160995468513,-0.14502529961693422,0.5438151887486699,0.2614353160958997,0.01926823702513504,-1.1434596825024501,0.45421091616494236,0.49572702981256167,-0.25363041489652366,0.026874341796642012
275,275,17,YDS,raise_arms_horizontally,21.6 12.21.32.xlsx,right,-0.48822255815788274,-0.8666976436406953,,0.008669636953956325,,-0.6965620481524524,,1.1495739256076314,,0.8997510338161693,,0.46934159679019577,,-0.633368313476432,,0.2577148337502974,,-0.4881884995404285,,-0.5391726587002612,,-0.5758501654213793,,-0.22617893314587148,,-0.40859148906752624,,0.0460712636527417,-0.622494445888515,-0.21268794183355832,0.5438151887486699,0.2614353160958997,0.01926823702513504,-1.0599391223193568,0.3685776148392348,0.4238838707998441,-0.25363041489652366,0.026874341796642012
276,276,18,YDS,raise_arms_horizontally,21.6 12.29.37.xlsx,left,-0.48822255815788274,-1.1567913310984117,,-0.45572735212437787,,-1.1435452863086286,,1.5985450808494681,,-0.3713246607345364,,0.40007521035154175,,-0.6016768508190768,,0.20169236380374062,,-0.42577570866065956,,-0.8611270453250912,,-0.9454758909009324,,-0.22360577731109768,,-0.6243180502146409,,0.017276723869778125,0.15724043777455654,0.11446196077608718,-1.5950692210228925,-0.17235129256770798,-0.4177213665912097,1.0494353971694284,-0.24578296282567041,-0.7067688794174829,-0.17600139310856916,-0.4031151269496316
277,277,19,YDS,raise_arms_horizontally,21.6 12.29.37.xlsx,right,-1.098500755855236,-0.38580345441733455,,0.22862271959398195,,0.562296528396274,,2.402258877270039,,-0.25996973877603313,,-0.02880634533910825,,-0.28649470526085025,,0.09025437801466056,,-0.20626535573899124,,-0.6943303392889014,,-0.7794487240487984,,-0.21536327294326743,,-0.5440313469217131,,0.017276723869778125,0.08380680385185159,0.11186627637067711,-0.9809023119639251,-3.3071617127302537,0.03179840487076469,0.6034580988638724,-0.3018690293753237,-0.7211381141955798,-0.25557809644675905,0.02687434179664279
278,278,20,YDS,raise_arms_horizontally,21.6 12.59.26.xlsx,left,0.732333837236824,-0.16187161744520992,,0.23709388223361139,,-0.07248118404944784,,-0.7534725348824561,,-0.5451469779380502,,-0.1162405973643408,,0.6636872543614012,,0.3462272478119123,,0.2793780107403469,,0.1916092416773498,,0.3191943760504088,,-0.1349536927460078,,0.11402027308563259,,-0.06910689547911256,0.8313270329614023,1.165068044144484,0.8813986379552083,0.2991040343969484,0.052877878327364215,1.529676462042649,0.7198739148671469,0.29459648904362234,-0.2588242323638181,0.026874341796642012
279,279,21,YDS,raise_arms_horizontally,21.6 12.59.26.xlsx,right,0.12205563953947068,0.7610642170110912,,0.8723654070376367,,0.8051581536031721,,-0.7793391858017388,,-0.027074993460386165,,-0.5043043981436863,,0.950105581876473,,0.2588654370589883,,0.3982383839705001,,0.5584050291736812,,0.48777220200811666,,-0.18933414468416931,,0.19348656137751644,,-0.06910689547911256,0.7108158329062846,1.0232782767504052,0.8813986379552083,0.2991040343969484,0.052877878327364215,1.6365916427012275,0.7598283226447557,0.2548632506854602,-0.2588242323638181,0.026874341796642012
280,280,22,YDS,raise_arms_horizontally,21.6 13.7.26.xlsx,left,0.732333837236824,-0.4067711420429136,,-0.1777858243388591,,-0.2979380865943598,,-0.22320619103715972,,0.41811836323142937,,0.5911236466228825,,-0.1466961523105697,,0.22241578669432935,,-0.34960245573209847,,-0.29890760744740663,,-0.09342629276011029,,-0.18481984488086892,,-0.1904769082374676,,-0.06910689547911256,-0.41466567105171864,0.2867400767062221,0.5725151631764309,0.2991040343969484,0.052877878327364215,-0.5582290119766812,1.306725088898798,0.7170842640676174,-0.2588242323638181,0.026874341796642012
281,281,23,YDS,raise_arms_horizontally,21.6 13.7.26.xlsx,right,0.12205563953947068,0.3984232975015679,,0.5760707027040376,,0.6229086218141628,,-0.18278954897578054,,0.5860560707379505,,0.18853631662665332,,0.17863960365296988,,0.2911482745285568,,-0.07096903758615113,,0.15268767948744214,,0.34028128347188236,,-0.21033363979183248,,0.029675986822983003,,-0.06910689547911256,-0.2781106510860639,0.4161346521273198,0.5725151631764309,0.2991040343969484,0.052877878327364215,-0.4763048287636713,1.4256985772333723,0.8418865287454237,-0.2588242323638181,0.026874341796642012
282,282,24,YDS,raise_arms_horizontally,21.6 14.16.1.xlsx,left,-1.7087789535525897,-0.9777879724532689,,-0.5449608869643631,,-0.23574760706303757,,0.05874030398302244,,-1.016640013352585,,-0.42277478012777886,,-0.19584936981599899,,-0.07782385850003212,,0.009796192284077356,,-0.3871178082919704,,-0.258239835500013,,-0.16437421980273878,,-0.29144590698193273,,0.017276723869778125,-0.3944292502642356,-0.9704530024754245,-2.2092361300818615,-0.17235129256770798,0.48131817633273943,-0.3208588790480126,-1.099732445362507,-1.2864482258054593,-0.317471087932018,0.4568638105429156
283,283,25,YDS,raise_arms_horizontally,21.6 14.16.1.xlsx,right,-1.098500755855236,-0.4925209735283658,,0.28949951191698814,,-0.020194442319791474,,0.26826017642921235,,-0.3170051866084366,,-0.39597735411846846,,0.004994467516161879,,0.31366135693742325,,-0.06269185318141021,,0.09016323876213184,,0.13636270967741326,,-0.21401726021411135,,0.013883093572917674,,0.017276723869778125,0.17819986796677226,-0.10218384630602685,-0.6738188574344405,-1.5158414726373701,0.48131817633273943,0.30095742544019727,-0.9672597563041101,-0.0655323453451615,-0.317471087932018,0.4568638105429156
284,284,26,YDS,raise_arms_horizontally,21.6 14.54.25.xlsx,left,0.12205563953947068,0.0691202936011701,,-1.4259770083655066,,1.1697149513850778,,-0.29918947811255286,,0.6573503805284546,,1.26443647922414,,-0.865541374240759,,0.25066357338005574,,-0.6753503722465246,,-0.48864930005099627,,-0.7300063665422011,,-0.33681109318889774,,-0.394967730903618,,-0.04031235569614897,-0.6291931921376213,-1.3393697100825783,-2.208158644276494,-1.9573861984848264,0.04441650371882037,-1.3357444179963123,-1.8039397601818026,-0.7983278104056329,-0.2575257779969945,0.026874341796642012
285,285,27,YDS,raise_arms_horizontally,21.6 14.54.25.xlsx,right,-0.48822255815788274,1.2363250324328943,,-0.6622685482177658,,0.2474486283157347,,-0.6130535727492071,,0.9160468760539991,,0.9030573517837569,,-0.7566784521359977,,0.3414815729036185,,-0.6794319180828248,,-0.22480358905663356,,-0.44608175711305453,,-0.3092999839544962,,-0.3164770530640443,,-0.04031235569614897,-0.15704116279101285,-0.5716797360653914,-1.2836758232719427,-2.4067875920519883,0.04441650371882037,-0.37182898105224294,-1.1989670223974658,-0.2837752474866809,-0.2575257779969945,0.026874341796642012
286,286,28,YDS,raise_arms_horizontally,21.6 14.7.23.xlsx,left,0.12205563953947068,-1.2244926997469303,,0.1509271746991779,,-1.1145903655959422,,0.5156100258448536,,0.9567864816485726,,0.39207832697370093,,-0.18938028763221165,,0.26278173723464326,,-0.3452911051891859,,-0.23919727360726697,,0.04118914763391385,,-0.21172055899835102,,-0.19751474101428002,,0.017276723869778125,-0.4162755135526202,0.1774491996880501,0.5509400659858297,-0.17652200325476988,0.4766084231975142,-0.518531385284701,1.2714010040077712,0.4848303376957122,-0.3168939971023185,0.4568638105429156
287,287,29,YDS,raise_arms_horizontally,21.6 14.7.23.xlsx,right,0.12205563953947068,-0.6292368183991105,,0.24336128621288103,,-0.526657204744263,,0.8648098132551707,,0.529020622905547,,0.2230314328910593,,-0.20872589909032502,,0.29721946608161987,,-0.38475730503576466,,-0.38313330693545095,,0.07125549960774664,,-0.21319120262402289,,-0.26697231250198605,,0.017276723869778125,-0.36145404892096583,0.18806970318541702,0.5509400659858297,-0.17652200325476988,0.4766084231975142,-0.44877306420151686,1.131410521148672,0.5992849057684599,-0.3168939971023185,0.4568638105429156
288,288,30,YDS,raise_arms_horizontally,21.6 15.13.10.xlsx,left,-0.48822255815788274,-0.11510547021871202,,-3.2202016175099284,,-0.03308471180824934,,-1.2615674636540815,,0.13384644863818046,,1.8444129400380467,,-1.2708246070570326,,0.40492249966349203,,-0.8703918776176586,,-1.3169852299946432,,-1.435280897383443,,-0.11637873618288597,,-0.6590300855437747,,0.017276723869778125,-0.8043315739979702,-2.0613370172976495,-1.5950692210228925,0.27547876745551325,0.9308379477947143,-1.2315711360669728,-2.1492645712103604,-2.9949979563380125,-0.366985481120225,0.8868532792891893
289,289,31,YDS,raise_arms_horizontally,21.6 15.13.10.xlsx,right,0.732333837236824,-0.542784137818737,,0.38713842378296,,-0.7207934555640365,,0.8890597984919986,,-1.432365055330992,,-0.9133522582716879,,0.15119299194464103,,0.028030351349421282,,-0.03597427032392289,,-0.42687515052532415,,-0.45292148536293597,,-0.21570293258262108,,-0.4445793823362398,,0.017276723869778125,0.6706008745726245,0.7997088546794224,0.5545149606834957,-0.17235129256770798,0.48131817633273943,2.4805118444625402,0.8423318038000254,0.018775756191183185,-0.317471087932018,0.4568638105429156
290,290,32,YDS,raise_arms_horizontally,21.6 15.2.35.xlsx,left,0.732333837236824,0.18860327699145266,,-0.5192920907870141,,0.28748342372717534,,-0.0421396346021803,,0.24067474775284087,,0.7629695378562469,,-0.4752328405343051,,0.20785174339888646,,-0.6104783141221738,,-0.5351711338689301,,-0.14574050338788894,,-0.21368168692227643,,-0.2386276322263681,,-0.04031235569614897,-0.7610404621931431,-0.25498116429857637,0.5652898187371613,0.28962076935098313,0.04441650371882037,-0.7231844692061741,0.5170542984056753,0.2814298089316663,-0.2575257779969945,0.026874341796642012
291,291,33,YDS,raise_arms_horizontally,21.6 15.2.35.xlsx,right,0.12205563953947068,0.2705858449681962,,0.4609750967850869,,0.370601519617566,,0.23916019414501918,,0.9995630675228753,,0.37280768457351193,,-0.2976594769898597,,0.2681882362809688,,-0.4703192707423683,,-0.09372950965938182,,0.6015107648818103,,-0.2090041697133204,,-0.011340919158822894,,-0.04031235569614897,-0.3170403749001036,0.22493547045377227,0.5652898187371613,0.28962076935098313,0.04441650371882037,-0.36422084720436726,0.8504830122295723,0.9118094510833351,-0.2575257779969945,0.026874341796642012
292,292,34,YDS,raise_arms_horizontally,21.6 15.21.13.xlsx,left,0.12205563953947068,-0.5705350570035121,,0.6846304400587088,,-0.5363986718999468,,0.5447100081290467,,-0.25521678478999976,,-0.42785955659371844,,-0.05447926653362283,,0.1946437999217476,,-0.225610900831577,,-0.11351365396094078,,-0.06730237064750651,,-0.21655257671218506,,-0.22994858500561025,,-0.04031235569614897,-0.297980680649463,0.5924370101267681,0.5652898187371613,-0.15978062421617878,0.49551353753680155,0.4676856826914259,1.330882632354618,1.410859423406889,-0.31920236042111605,0.4568638105429156
293,293,35,YDS,raise_arms_horizontally,21.6 15.21.13.xlsx,right,0.12205563953947068,-0.7553413014499658,,0.41804259026906077,,-0.8668525882179339,,0.7484098841183983,,-0.526135161993916,,-0.4651546561666823,,-0.12037569565657993,,0.10878265534175449,,-0.09185220189464863,,-0.2917002553606805,,-0.31094206045800027,,-0.23576035882438948,,-0.34902751395476905,,-0.04031235569614897,-0.5057623093324785,0.35286208441146993,0.5652898187371613,-0.15978062421617878,0.49551353753680155,0.35048124196973357,1.0888107086163317,1.074288325724176,-0.31920236042111605,0.4568638105429156
294,294,36,YDS,raise_arms_horizontally,21.6 15.36.34.xlsx,left,0.12205563953947068,0.42562276839505436,,-0.3535790170461417,,0.09731260857338839,,1.2722095652338739,,0.21532565982732832,,0.38900619202360476,,-0.6194527418944022,,0.30290413077270717,,-0.5299724749355756,,-0.7306049392867621,,-0.6193407271519675,,-0.23287817023387306,,-0.5027822021483073,,-0.06910689547911256,0.3089859224833168,0.0450675816582494,-2.207436109832568,0.2991040343969484,0.052877878327364215,0.041465241252775516,-0.5646154993540351,0.2078432545692993,-0.2588242323638181,0.026874341796642012
295,295,37,YDS,raise_arms_horizontally,21.6 15.36.34.xlsx,right,0.12205563953947068,0.18170991803620956,,-0.24114783188273262,,0.018711701985617217,,1.0830596803866188,,0.5432794848636479,,0.4397149638179737,,-0.5440962604069755,,0.3512249970348442,,-0.5748955990945424,,-0.6232967615374776,,-0.5555707333882172,,-0.21634574407585339,,-0.4422332950659458,,-0.06910689547911256,0.357318137505558,0.11977997524183427,-2.207436109832568,0.2991040343969484,0.052877878327364215,-0.2509041322934248,-0.45555389716186645,0.42940675885119,-0.2588242323638181,0.026874341796642012
296,296,38,YDS,raise_arms_horizontally,21.6 15.44.14.xlsx,left,-0.48822255815788274,-0.16000400207419826,,-0.8932475730933984,,-0.1890260638917886,,0.9167740673340867,,-0.25725376506972963,,0.2660228867912617,,-0.5081226765034648,,0.31951508965367226,,-0.35059882505710804,,-0.601167693946318,,-0.5015502972057736,,-0.2054263172405642,,-0.38491777392765536,,-0.06910689547911256,-0.33655275569930765,-1.178246674270732,-1.5896691602750121,-0.6018061449698116,0.052877878327364215,-0.8557737008390474,-1.794296886741198,-2.164984596554716,-0.2588242323638181,0.026874341796642012
297,297,39,YDS,raise_arms_horizontally,21.6 15.44.14.xlsx,right,-0.48822255815788274,-0.49037957923827924,,-0.7827501715139431,,-0.4374797333397855,,0.3514029829554792,,-0.48539555639934323,,0.14901773127549578,,-0.5743658646301325,,0.32466144195781826,,-0.33493934758103583,,-0.3146937926630077,,-0.487510171594505,,-0.18153308698982265,,-0.339663714037776,,-0.06910689547911256,-0.2565227130111647,-0.9770671771589086,0.8813986379552083,-0.6018061449698116,0.052877878327364215,-0.3957864449088787,-1.4172717754223876,-1.9938348320471992,-0.2588242323638181,0.026874341796642012
298,298,40,YDS,raise_arms_horizontally,21.6 15.55.3.xlsx,left,0.12205563953947068,-0.5303802091354345,,0.13737408149750133,,-0.4346330104113564,,0.5447100081290467,,0.529020622905547,,-0.21609888507525596,,-0.3937574694800823,,-0.4156741441281718,,-0.11606445755535814,,-0.09578378931951984,,-0.007768364669635171,,-0.1276145919873148,,-0.11695316750637713,,-0.09790143526207613,0.07157212408684331,-0.13737464604907068,0.5797744692816901,0.30863187413173304,0.061379024379426245,-1.0318167074459488,0.600475766661163,-0.15695618573337936,-0.2601226867306417,0.026874341796642012
299,299,41,YDS,raise_arms_horizontally,21.6 15.55.3.xlsx,right,0.12205563953947068,-0.501481744669648,,0.4114515047137939,,-0.6447508355308287,,0.35556012328179165,,0.7571624142351606,,-0.23434038248323985,,-0.40543031344542024,,0.12500428292497118,,-0.18797897912841383,,0.122928632903213,,0.056899863529144404,,-0.19583194274730298,,-0.07736015299736605,,-0.09790143526207613,0.29094296587696783,0.13830548951257035,0.5797744692816901,0.30863187413173304,0.061379024379426245,-0.8717398018565584,0.8623186107614621,0.1541753925585602,-0.2601226867306417,0.026874341796642012
300,300,42,YDS,raise_arms_horizontally,21.6 16.13.49.xlsx,left,-1.098500755855236,-0.27588704410375997,,2.2582722014818453,,-0.5595470744135058,,-0.97333906769636,,-1.3246314316475636,,-2.963067989941662,,2.89883238956848,,0.3958472206415239,,3.651385882792149,,1.8256849179859052,,2.659139380285133,,0.2206300879687445,,1.6291433583408772,,0.017276723869778125,2.032408737588123,1.5560265028688387,0.5545149606834957,-1.9636715326605916,-1.316760909515158,1.7654378252417586,-0.07638265615427697,0.2234046181359424,0.07864405757363872,-1.2630940644421786
301,301,43,YDS,raise_arms_horizontally,21.6 16.13.49.xlsx,right,-0.48822255815788274,-0.32375102803087286,,2.4517255639218143,,-0.8774803199152121,,-1.2615674636540815,,-1.5446253018582625,,-3.7184723864547977,,3.2039818066020382,,0.29894451468942007,,3.305379088623164,,2.29635913944764,,2.919778349775551,,0.07985365814147743,,1.5480362442488371,,0.017276723869778125,2.7372701622611944,2.1574831366181964,-1.2879857664934093,-1.5158414726373701,0.9308379477947143,2.4259999332255795,0.4614238195503754,-0.04098470119739179,-0.366985481120225,0.8868532792891893
302,302,44,YDS,raise_arms_horizontally,21.6 16.22.20.xlsx,left,0.12205563953947068,-0.21330917805484043,,1.0324177061175848,,-0.01568164634567535,,0.3701101144238881,,0.5575383468217487,,-0.128223086617165,,-0.0796408349999344,,0.2593433614622872,,-0.20161041856305217,,0.060521231982910734,,-0.13960328994009566,,-0.2086601941450921,,-0.2357041295006397,,-0.1842850546109668,-0.23673047657357651,0.8268059403602572,0.601758569072647,-0.11723374671869634,0.5435593754582431,0.24834329019681423,1.914423683307781,1.2829903048829767,-0.3249732687181099,0.4568638105429156
303,303,45,YDS,raise_arms_horizontally,21.6 16.22.20.xlsx,right,0.12205563953947068,-0.2458442851990278,,1.0805867445407538,,-0.23382641606583973,,1.0103097246761361,,0.529020622905547,,-0.15820722241377025,,-0.22401380503478116,,0.3068392344048252,,-0.3165038474407332,,-0.17540916670288081,,0.033730888329900496,,-0.20722814922665217,,-0.2658377841354124,,-0.1842850546109668,-0.17902512931106768,0.8471872036317001,0.601758569072647,-0.11723374671869634,0.5435593754582431,0.19413964233469835,1.851384266920577,1.3864203228577916,-0.3249732687181099,0.4568638105429156
